artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,73,468,0.041649174542382435,0.1871149490236839,-0.14546577448130146,0.2287641235660663,0.13333333333333333,0.8666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,74,90,0.04134325244844554,0.03107290132519209,0.010270351123253451,0.07241615377363764,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,75,338,0.0384206361078084,0.036447376093390674,0.0019732600144177306,0.07486801220119908,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,76,9,0.036358677669602026,0.031381145648422294,0.004977532021179724,0.0677398233180243,0.4666666666666667,0.5333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,77,510,0.03365880297973133,0.012662659944676406,0.02099614303505491,0.046321462924407725,0.4666666666666667,0.5333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,78,31,0.02845650995416942,0.030911290601503324,-0.0024547806473338993,0.059367800555672735,0.15555555555555556,0.8444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,79,37,0.02689965042871893,0.04107542316754975,-0.014175772738830809,0.06797507359626867,0.4,0.6,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,80,81,0.026038327199836602,0.020677576109841674,0.0053607510899949225,0.04671590330967827,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,81,227,0.02514053111018301,0.01333111288384683,0.011809418226336176,0.03847164399402984,0.7111111111111111,0.28888888888888886,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,82,173,0.020405122857970914,0.009682419938467387,0.01072270291950353,0.030087542796438306,0.6222222222222222,0.37777777777777777,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,83,41,0.02021217744433874,0.003868464584798454,0.016343712859540286,0.024080642029137195,0.8,0.2,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,84,2,0.016785854332982606,0.02749063880842851,-0.010704784475445903,0.04427649314141112,0.4444444444444444,0.5555555555555556,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
