artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,553,65,0.0484004899796927,0.1019404900294804,-0.05354000004978767,0.15034098000917306,0.6071428571428571,0.39285714285714285,28,28,74,0.039157895260333093,0.07233442651840012,-0.033176531258067014,0.11149232177873322,0.5625,0.4375,118,80,1,0.009242594719359606,9.0,shared_signal,1,train_oof,28,118,1052,55,0.45478513524677566,0.25197500631101544,-0.05461431533726173,0.07676603279462905,-0.13788593753138,0.014588109158534802,-0.10442942652522125,-0.0394603573910036,0.7313865034836358,0.09484122712595398,0.3635049262548335,low,-1.5794334066546731,0.0,0.01694915254237288,0.010456273764258554,train_oof,0.39784286015270726,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,484,30,0.11105294053497226,0.020666029149421644,0.09038691138555062,0.13171896968439392,0.7857142857142857,0.21428571428571427,28,28,31,0.09300125301407754,0.06751822087662494,0.025483032137452594,0.1605194738907024,0.675,0.325,118,80,1,0.018051687520894727,1.0,shared_signal,1,train_oof,28,118,1052,55,-0.472835946426899,-0.07259773183610864,0.021368169812748944,-0.030937058862345254,-0.6571227823889794,-0.4947434497089669,-0.31241733260133264,-0.2629980298767161,-0.49831526983199315,-0.41353058036580087,-0.09375049268228677,low,-1.0153846670981137,0.35714285714285715,0.2033898305084746,0.12832699619771862,train_oof,0.3977472385491995,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,45,0.07001612907298164,0.010859867252941033,0.05915626182004063,0.08087599632592267,0.75,0.25,28,28,52,0.05775921357041599,0.02719878310987845,0.03056043046053756,0.08495799668029444,0.6,0.4,118,80,1,0.012256915502565656,7.0,shared_signal,1,train_oof,28,118,1052,55,0.5463937319659051,0.2396320879010554,-0.05447251134435708,0.256100409241421,0.3271334819680114,0.048074981970692,0.048074981970692,0.048074981970692,0.6258827737909574,0.2943696406288044,0.30199504802409205,high,2.2805429819492478,0.03571428571428571,0.025423728813559324,0.012357414448669201,train_oof,0.3945586817373767,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,29,0.11813986585739668,0.04598666957627585,0.07215319628112082,0.16412653543367253,0.75,0.25,28,28,37,0.08366506520547154,0.03384485535846934,0.04982020984700225,0.11750992056394091,0.6375,0.3625,118,80,1,0.03447480065192514,8.0,shared_signal,1,train_oof,28,118,1052,55,-0.3373676921795844,-0.20018149334962773,0.03747135989065854,-0.12494771445342749,-0.4465940926555398,-0.1850467202671554,-0.0310065500261438,-0.2749034862410789,-0.3771956164449498,-0.14753168247933066,-0.24340619677234573,low,-2.071060008804475,0.03571428571428571,0.01694915254237288,0.010456273764258554,train_oof,0.3931990289967721,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,545,25,0.12885991273898814,0.0021210232454810015,0.12673888949350715,0.1309809359844691,0.9285714285714286,0.07142857142857142,28,28,23,0.12680591206350644,0.06575747380428268,0.06104843825922361,0.1925633858677892,0.875,0.125,118,80,1,0.0020540006754816986,-2.0,shared_signal,1,train_oof,28,118,1052,55,-0.4213041335142304,-0.13953242437962046,0.033150445746859845,-0.11169214675157976,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.3737353644723715,-0.4566686557445724,-0.27143801130123785,-0.16902454395793498,flat,,,,,train_oof,0.39166826385267095,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,99,0.009806696097368239,0.002438120220469151,0.007368575876899085,0.012244816317837385,0.6785714285714286,0.32142857142857145,28,28,101,0.010162594965664247,0.0045319171123589805,0.0056306778533052665,0.014694512078023228,0.65,0.35,118,80,1,-0.00035589886829600834,2.0,shared_signal,1,train_oof,28,118,1052,55,-0.7081914183471143,-0.4394319550659172,0.08208773644355825,-0.2758483633608183,-0.5141811932147193,-0.4368006655274792,-0.020888559371411097,-0.2167121434612112,-0.8039713934092746,-0.2844601859911966,-0.5292183855821735,low,-2.2588866094198057,0.07142857142857142,0.05084745762711865,0.010456273764258554,train_oof,0.3866585320627252,1,1,0,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,377,58,0.05812582727653649,0.010487534585063159,0.047638292691473336,0.06861336186159965,0.7857142857142857,0.21428571428571427,28,28,61,0.05014463570247994,0.030858237355372277,0.01928639834710768,0.08100287305785228,0.6375,0.3625,118,80,1,0.007981191574056551,3.0,shared_signal,1,train_oof,28,118,1052,55,-0.5239802113029749,-0.2593296008037966,0.05132823410098875,-0.17742512386841514,-0.3714959728317686,-0.3714959728317686,0.0554598948876092,-0.1580180389720797,-0.5640439078329602,-0.33940784205689367,-0.30830253277310776,low,-1.8658415098495904,0.03571428571428571,0.01694915254237288,0.011406844106463879,train_oof,0.37958704315160596,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,130,19,0.15803105298548953,0.07945651685058695,0.07857453613490255,0.23748756983607647,0.6428571428571429,0.35714285714285715,28,28,15,0.17132298703111948,0.07030943779967266,0.10101354923144676,0.24163242483079211,0.625,0.375,118,80,1,-0.01329193404562995,-4.0,shared_signal,1,train_oof,28,118,1052,55,0.27812649083260965,0.23753344312458,-0.0546573857053565,0.36528354472888475,0.3537320756167095,0.23239730648738782,0.13035389114139595,0.375682084102417,0.32615498101099677,0.051894387461940215,0.29050588994447524,high,1.601224224554364,0.0,0.01694915254237288,0.011406844106463879,train_oof,0.3790863124370847,1,1,0,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,79,69,0.03997006287677384,0.010557848347294533,0.029412214529479303,0.05052791122406835,0.6785714285714286,0.32142857142857145,28,28,77,0.03670223107234405,0.00827823435005543,0.028423996722288614,0.04498046542239949,0.6875,0.3125,118,80,1,0.0032678318044297924,8.0,shared_signal,1,train_oof,28,118,1052,55,0.5055779371215328,0.33418639688377133,-0.06735310974913479,0.23391658864370588,0.6438040063094412,0.2096877577661641,-0.1769132794937651,0.1816105874623723,0.5994064773617214,0.1451954162622365,0.41111265842323624,high,2.976023358682427,0.0,0.025423728813559324,0.010456273764258554,train_oof,0.3743838670918156,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,333,13,0.1887190319881759,0.03460689456937345,0.15411213741880242,0.22332592655754932,0.6071428571428571,0.39285714285714285,28,28,4,0.3298148897503216,0.045216536829231255,0.2845983529210902,0.375031426579553,0.4875,0.5125,118,80,1,-0.14109585776214567,-9.0,false_positive_risk,1,train_oof,28,118,1052,55,0.22953970627897677,0.3307381624690998,-0.053718862380380324,0.19360769434912273,-0.03940553309538225,-0.081107137460091,-0.07976833833712996,-0.0294639554496315,0.6618571525727593,-0.039026985594802596,0.40170273905474674,high,0.7200313181547743,0.07142857142857142,0.03389830508474576,0.010456273764258554,train_oof,0.3712184623120871,1,1,0,1,false_positive_risk,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,124,35,0.08311912589658939,0.031018757597163105,0.05210036829942629,0.11413788349375249,0.7142857142857143,0.2857142857142857,28,28,36,0.0837645760920993,0.032569695477021196,0.051194880615078084,0.11633427156912042,0.6375,0.3625,118,80,1,-0.0006454501955099057,1.0,shared_signal,1,train_oof,28,118,1052,55,0.3519994669375733,0.1949915995332094,-0.04899365848138431,0.3149422156727761,0.2991009479565267,0.0377200306384171,-0.2236608866797079,0.0377200306384171,0.40343992175093274,0.1574081874884363,0.24597030108829757,high,2.1287673691833247,0.10714285714285714,0.059322033898305086,0.012357414448669201,train_oof,0.3647653206457656,1,1,0,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,144,44,0.07032205727410255,0.014369915447108436,0.055952141826994116,0.08469197272121098,0.7857142857142857,0.21428571428571427,28,28,50,0.06098357878096764,0.04039954136044531,0.02058403742052234,0.10138312014141293,0.7,0.3,118,80,1,0.009338478493134912,6.0,shared_signal,1,train_oof,28,118,1052,55,-0.3514129979914485,-0.10432487023634256,0.028207272149785946,-0.12408759358776786,-0.29777244860452734,-0.3156720035462085,-0.1716619478790461,-0.417374020260306,-0.37885701316816656,-0.28074573183708185,-0.13184038281853797,low,-1.1656405061132773,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.3613433215927529,1,1,1,1,drop,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,271,68,0.04003811926636364,0.010251988734048131,0.029786130532315516,0.050290108000411775,0.6071428571428571,0.39285714285714285,28,28,79,0.030144439895693424,0.013968182498288767,0.016176257397404657,0.044112622393982184,0.5875,0.4125,118,80,1,0.00989367937067022,11.0,shared_signal,1,train_oof,28,118,1052,55,0.3682287905554859,0.09386339155662617,-0.021689604802244376,0.026161781098463927,0.34211401605819747,0.25876950977830027,-0.06317176123191905,-0.0460446064722422,0.3898178480954503,0.27714267655810604,0.11607023468435557,high,2.198480383203575,0.0,0.0,0.010456273764258554,train_oof,0.35066324943954397,1,1,1,1,drop,train_oof,0.1905491962006118
