artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,122,TP,46,46,0.0,-0.5366251943386208,-0.7763509938745743,0.6741290309806074,-1.5481794416029393,-1.3679347330549205,-0.9699451107692663,-0.7763509938745743,0.0176895399409928,0.7352894782444932,0.8089604869626448,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,122,FP,276,276,0.0,-0.2912843833900298,-0.3021977347562447,0.8130993882343418,-1.7634317272260507,-1.4072628655285198,-0.9657907305783932,-0.3021977347562447,0.3863215422111428,0.8676757269936528,1.8098891542836981,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,122,TN,894,894,0.0,0.1250572855187707,0.1198872926364737,1.0433973463569788,-1.74902987589769,-1.194835558435203,-0.7043417372327719,0.1198872926364737,0.5973640559075025,2.3289097194634576,2.734377226092684,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,122,FN,37,37,0.0,-0.1773717094175029,-0.0396409066930573,0.7442505427534171,-1.5715104407548832,-1.379899348004635,-0.7985076882258981,-0.0396409066930573,0.4079243192036836,0.8517229070606998,0.8676757269936528,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,122,pred_anomaly,322,322,0.0,-0.32633307066839995,-0.3708834872453483,0.7984300326736783,-1.74902987589769,-1.4056011134521706,-0.9657907305783932,-0.3708834872453483,0.335361145203098,0.8410876937720643,1.4017406876379723,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,122,pred_normal,931,931,0.0,0.11303808808306487,0.0955149288500177,1.0345534811691097,-1.7237712443371807,-1.198436021267293,-0.7043417372327719,0.0955149288500177,0.5963971321088055,2.324478380593193,2.729724320278907,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,123,TP,46,46,0.0,0.16536828639687848,0.0852875704887081,0.8361047181405127,-1.2132212379622653,-1.0428495148676284,-0.4672693692776692,0.0852875704887081,0.6378445102550854,1.6048191548462458,2.4382592056605197,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,123,FP,276,276,0.0,0.02409923399056135,0.0392411588415114,0.9743999433440768,-2.493311481754359,-1.2961047789272269,-0.5593621925720627,0.0392411588415114,0.6378445102550854,1.9271440363766104,2.3876081528485944,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,123,TN,894,894,0.0,-0.028199728885552906,-0.0068052528056853,1.005576506295483,-2.677497128343162,-1.480290425516014,-0.6514550158664562,-0.0068052528056853,0.6378445102550854,1.3745870966102498,1.9271440363766104,train_oof,0.07685139318795782
ANOVA_SVM_class_weight,ANOVA,supervised,SVM,class_weight,123,FN,37,37,0.0,0.26698422185332626,-0.0068052528056853,1.1177231443637914,-1.7344666178085508,-1.2040119556328337,-0.3751765459832757,-0.0068052528056853,0.7299373335494789,2.3876081528485944,2.3876081528485944,train_oof,0.07685139318795782
