artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,25,452,0.020436657433267953,0.0,0.020436657433267953,0.020436657433267953,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,26,124,0.020354228576814053,0.0,0.020354228576814053,0.020354228576814053,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,27,130,0.019957628342659243,0.0,0.019957628342659243,0.019957628342659243,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,28,129,0.019441777534020786,0.0,0.019441777534020786,0.019441777534020786,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,29,316,0.019212414595991226,1.9865035145420547e-06,0.01921042809247668,0.019214401099505767,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,30,22,0.019012212971935526,2.7233059419230924e-05,0.018984979912516294,0.019039446031354757,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,31,21,0.01775480179280498,1.3380952272352012e-05,0.017741420840532627,0.017768182745077334,0.9615384615384616,0.038461538461538464,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,32,545,0.017432559319909394,0.0,0.017432559319909394,0.017432559319909394,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,33,56,0.017424519239647218,5.500695863939283e-07,0.017423969170060824,0.017425069309233612,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,34,377,0.017170090681303127,0.0,0.017170090681303127,0.017170090681303127,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,35,133,0.017137068159102528,0.0,0.017137068159102528,0.017137068159102528,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,36,434,0.013777352544754538,1.0935292876453969e-05,0.013766417251878084,0.013788287837630992,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,37,471,0.012455882632012747,5.044763991759588e-06,0.012450837868020988,0.012460927396004507,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,38,553,0.012286756288518948,0.0,0.012286756288518948,0.012286756288518948,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,39,159,0.012157594983620386,0.00011911201492500586,0.01203848296869538,0.012276706998545392,0.9423076923076923,0.057692307692307696,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,40,26,0.011704711350587703,1.7336822051455225e-05,0.011687374528536246,0.011722048172639157,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,41,32,0.011297494670956938,0.0,0.011297494670956938,0.011297494670956938,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,42,298,0.011253830261268737,0.0,0.011253830261268737,0.011253830261268737,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,43,200,0.01105760280990034,0.0,0.01105760280990034,0.01105760280990034,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,44,337,0.009949536724561715,2.2027253536705835e-07,0.009949316452026348,0.009949756997097083,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,45,33,0.009185672904185047,0.0,0.009185672904185047,0.009185672904185047,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,46,249,0.008975122275661022,0.0,0.008975122275661022,0.008975122275661022,0.038461538461538464,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,47,551,0.008789833736207871,0.0,0.008789833736207871,0.008789833736207871,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,48,165,0.008332440120068261,0.0,0.008332440120068261,0.008332440120068261,1.0,0.0,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,49,295,0.007658155335641973,1.5696205019493776e-14,0.007658155335626277,0.007658155335657668,0.9807692307692307,0.019230769230769232,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,50,477,0.0029982343753517525,1.7007474928076116e-05,0.0029812269004236766,0.0030152418502798284,0.9230769230769231,0.07692307692307693,TP,52,52,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
