artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,129,0.0014808098689526043,0.0014364628016924844,4.434706726011937e-05,0.0029172726706450888,0.4875,0.5125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,28,0.0014711519979097095,0.0005874025331944336,0.000883749464715276,0.0020585545311041426,0.4875,0.5125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,26,125,0.0014355572933744403,0.0006604617894430048,0.0007750955039314357,0.002096019082817446,0.4125,0.5875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,27,156,0.001382282823469481,0.001096656427414092,0.00028562639605538915,0.0024789392508835725,0.1125,0.8875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,282,0.0013775423040560983,0.0004887501607397879,0.0008887921433163108,0.0018662924647958868,0.6375,0.3625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,29,425,0.0013593883272189381,0.0020653074996928407,-0.0007059191724739034,0.0034246958269117797,0.25,0.75,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,30,102,0.0013356835951110811,0.0012152343475810494,0.00012044924753003168,0.0025509179426921316,0.3875,0.6125,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,0,0.0013313549412325603,0.0016278345786837557,-0.0002964796374511949,0.0029591895199163154,0.425,0.575,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,32,338,0.0012730846514083264,0.0007672392278323213,0.000505845423576005,0.002040323879240648,0.5375,0.4625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,37,0.0012688826281531576,0.000720605381043398,0.0005482772471097591,0.0019894880091965556,0.6,0.4,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
