artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,271,41,0.003157008590189437,0.0003369664071250201,0.002820042183064417,0.003493974997314456,0.6470588235294118,0.35294117647058826,51,51,67,0.0005080710984386158,0.0012414528076267535,-0.0007333817091881376,0.0017495239060653692,0.175,0.825,218,80,1,0.002648937491750821,26.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.3035648896213962,0.1574153418890691,-0.04838038716396665,-0.11664078983506508,0.163196517145161,0.2747943942055182,-0.11008259609148455,-0.3806731768674886,0.3531555043401301,0.14744373498885346,0.2072633339053227,high,2.180248775951899,0.0,0.013761467889908258,0.01050420168067227,train_oof,0.20575424629629652,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,484,36,0.0034863241177155078,0.0003518396868038716,0.0031344844309116365,0.0038381638045193794,0.6078431372549019,0.39215686274509803,51,51,38,0.001003409335102272,0.0007354806786149967,0.00026792865648727563,0.0017388900137172679,0.425,0.575,218,80,1,0.0024829147826132356,2.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.36490811791204103,0.15772975842867665,-0.021504522112500455,0.11466778987912275,-0.630269675150526,-0.2789958070521868,-0.3600521585823975,-0.1983176149380393,-0.3686243220185004,-0.4506257148840185,0.17918734136448225,low,-1.0153846670981137,0.29411764705882354,0.21559633027522937,0.11764705882352941,train_oof,0.205492165407811,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,31,0.0039924648490823516,0.0003002400080410416,0.0036922248410413095,0.004292704857123393,0.6470588235294118,0.35294117647058826,51,51,20,0.0017281845061947639,0.0008867895017316116,0.0008413950044631523,0.002614974007926375,0.3625,0.6375,218,80,1,0.0022642803428875877,-11.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.2992134718122014,-0.12487133518850334,0.05573498265867142,-0.30213722649223435,-0.4807030596202024,-0.2926942974639498,0.013873173430381849,-0.21008109932085306,-0.3765291767800356,-0.14631913989177003,-0.18170447713159638,low,-2.1004500771381673,0.0196078431372549,0.022935779816513763,0.01050420168067227,train_oof,0.20418866847826858,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,57,40,0.003214477151680245,0.00013381789262879892,0.0030806592590514456,0.003348295044309044,0.6862745098039216,0.3137254901960784,51,51,52,0.000743750996346176,0.0009107826466501349,-0.00016703165030395873,0.0016545336429963104,0.2625,0.7375,218,80,1,0.002470726155334069,12.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.3015992438832071,-0.008770466404774017,0.01855176534306367,-0.004034042019616935,-0.2253487013997487,0.0728704448161804,0.037084147270272,-0.0243685889359746,-0.3275114535951984,-0.26843200106200366,-0.02750772154502223,low,-2.3963840858517584,0.0392156862745098,0.022935779816513763,0.011554621848739496,train_oof,0.19907668916359472,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,130,46,0.002735552874255828,0.00022309393629087694,0.002512458937964951,0.0029586468105467054,0.6862745098039216,0.3137254901960784,51,51,43,0.0009485045699612685,0.0006669158469290528,0.0002815887230322154,0.0016154204168903215,0.375,0.625,218,80,1,0.0017870483042945595,-3.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.4440905528144059,0.16154033521687486,-0.0679479165447619,0.16342245343334472,0.4012904273357412,0.18118062002073948,0.1049653127787032,0.08667363904061445,0.4930727868689504,0.37674887363038145,0.2281922675894903,high,1.5731769914892948,0.058823529411764705,0.03211009174311927,0.01365546218487395,train_oof,0.19860389045656868,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,468,56,0.0021032369397743947,9.279477595446921e-05,0.0020104421638199254,0.002196031715728864,0.8431372549019608,0.1568627450980392,51,51,70,0.00047068444788134195,0.0006641383504306827,-0.00019345390254934055,0.0011348227983120243,0.3625,0.6375,218,80,1,0.0016325524918930528,14.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.3915779573051452,-0.5009903458742714,0.12684978368197508,0.2708450337191785,-0.6568802043213247,-0.7664667276755992,-0.14089570793234366,-0.39034190628782484,-0.5190879129095864,0.15364129030866075,-0.6497900607738971,low,-0.9802319324172032,0.058823529411764705,0.0871559633027523,0.17436974789915966,train_oof,0.19418932776876177,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,295,51,0.002338487772157448,0.00016621393403104266,0.0021722738381264057,0.00250470170618849,0.6666666666666666,0.3333333333333333,51,51,15,0.002050766443939998,0.0004559377500608005,0.0015948286938791971,0.0025067041940007996,0.3125,0.6875,218,80,1,0.0002877213282174501,-36.0,shared_signal,1,train_oof,51,218,952,32,0.45679165983454895,0.40635989629365593,-0.12220409910928035,0.15072827184060578,-0.033766967594619,-0.0640284171642305,-0.21657534440432566,-0.16017758213276234,0.7746808689863591,0.031298098384180864,0.5666086091984744,high,3.0566260098669957,0.11764705882352941,0.0963302752293578,0.01050420168067227,train_oof,0.19234751190808705,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,452,66,0.0018284001341727103,8.798175675038258e-05,0.0017404183774223274,0.0019163818909230929,0.7843137254901961,0.21568627450980393,51,51,58,0.0006501649128735577,0.0002758851165491734,0.0003742797963243843,0.0009260500294227314,0.5375,0.4625,218,80,1,0.0011782352212991525,-8.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.4173165134818923,-0.4029320634690251,0.11620759016660095,-0.0443961839409623,-0.4850081307798012,-0.5213742808674386,0.05092845046668415,0.10525926028229834,-0.575959077269381,-0.012584141357143676,-0.5264150027002191,low,-2.0319990377465675,0.0196078431372549,0.03669724770642202,0.01050420168067227,train_oof,0.18824576658133713,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,137,48,0.002681123188115229,0.00027595796199711203,0.0024051652261181168,0.002957081150112341,0.7647058823529411,0.23529411764705882,51,51,46,0.0008961075835106679,0.0008240430496614804,7.206453384918713e-05,0.0017201506331721472,0.4375,0.5625,218,80,1,0.001785015604604561,-2.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.312563658430878,0.16035058161641522,-0.051960258284705046,-0.031897338154389145,0.3779592912063781,0.11992594571690521,-0.17758265038849386,-0.11788836896928735,0.3602819624368812,0.16672037684216084,0.21227959033413973,high,2.3281136965124123,0.0196078431372549,0.009174311926605505,0.01050420168067227,train_oof,0.18354418410927265,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,338,47,0.0027051430650910967,0.00043932022753495826,0.002265822837556139,0.003144463292626055,0.7254901960784313,0.27450980392156865,51,51,32,0.0012730846514083264,0.0007672392278323213,0.000505845423576005,0.002040323879240648,0.5375,0.4625,218,80,1,0.0014320584136827703,-15.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.06546700736288377,0.20500836877559625,-0.05003801796454794,-0.026896728857904804,-0.0723784676738478,-0.0839163761134822,-0.09608290163362071,-0.0461197795008869,0.419824612558206,-0.06596052888171937,0.2520475428833541,high,0.5335504696746712,0.0196078431372549,0.027522935779816515,0.01050420168067227,train_oof,0.18200720586360292,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,37,45,0.0027763162243413858,0.00022531770101628492,0.0025509985233251003,0.0030016339253576703,0.803921568627451,0.19607843137254902,51,51,33,0.0012688826281531576,0.000720605381043398,0.0005482772471097591,0.0019894880091965556,0.6,0.4,218,80,1,0.0015074335961882282,-12.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.3553582677413472,-0.15978226231927575,0.026377710557628054,-0.24476499841319013,0.3739582067047443,0.0291017008939173,0.0268477368036215,-0.10790711630731761,0.35122779784246194,0.4270502226318695,-0.18538489150181464,high,3.1134905609889807,0.0196078431372549,0.0,0.012605042016806723,train_oof,0.17659466749756902,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,460,64,0.0018833572762125968,0.00016881433502850127,0.0017145429411840956,0.0020521716112410987,0.7058823529411765,0.29411764705882354,51,51,76,0.00039599518331499123,0.0005048469094153512,-0.00010885172610036007,0.0009008420927303421,0.4125,0.5875,218,80,1,0.0014873620928976057,12.0,true_anomaly_candidate,1,train_oof,51,218,952,32,0.3114403178071994,0.12111617112960128,-0.04373454449035077,-0.02903926700338786,-0.0537278690784206,-0.14626626386118274,-0.257708914806982,-0.2531601593955265,0.36797268858471577,0.16590737881278833,0.16542195887701128,high,2.994897839758783,0.0392156862745098,0.013761467889908258,0.01050420168067227,train_oof,0.17278731925625868,1,1,1,1,drop,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,316,65,0.0018559021788734683,5.359141688117081e-05,0.0018023107619922977,0.0019094935957546383,0.8627450980392157,0.13725490196078433,51,51,35,0.001168085917508242,0.0002969608008238047,0.0008711251166844377,0.0014650467183320466,0.6125,0.3875,218,80,1,0.0006878162613652263,-30.0,true_anomaly_candidate,1,train_oof,51,218,952,32,-0.4002723117160695,-0.36920575350083984,0.11004930733525238,-0.11464329104961779,-0.5436368893965978,-0.5493089205894874,-0.03695187683527545,-0.1154725173490127,-0.5361610818600253,-0.028782941591675163,-0.4851322130239419,low,-1.6439359713613615,0.0392156862745098,0.09174311926605505,0.01050420168067227,train_oof,0.1725158931196933,1,1,1,1,drop,train_oof,0.10516617787900674
