artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,pred_anomaly,146,146,0.0,-0.24247525566304667,0.4292376859456539,1.551096004215677,-5.508119971946801,-4.304055776431797,-0.4513116407418093,0.4292376859456539,0.5105990716099624,0.7327620262477352,0.8163436362531425,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,pred_normal,1107,1107,0.0,0.03138814791545017,0.4438518208490884,0.8990142882067337,-3.2416081689521787,-1.3210860097963453,-0.6176402470406893,0.4438518208490884,0.5661046801374257,0.7159557711087873,0.8524180661801561,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,TP,28,28,0.0,-0.7081914183471143,-0.5141811932147193,0.8150465899352898,-2.5926422380607845,-2.24688493223411,-1.073602357128392,-0.5141811932147193,-0.29518722498414635,0.2831965556144768,0.4835972702015661,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,FP,118,118,0.0,-0.4394319550659172,-0.4368006655274792,0.9722933659263858,-2.591516088598395,-2.093621117208557,-0.918254320839674,-0.4368006655274792,0.15792335151519934,1.1654950431711788,1.5088392548058158,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,TN,1052,1052,0.0,0.08208773644355825,-0.020888559371411097,0.9869067863417359,-2.2588866094198057,-1.5904906868721271,-0.563842034975103,-0.020888559371411097,0.8529987627102563,1.6958164775341817,2.1408902036281163,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,FN,55,55,0.0,-0.2758483633608183,-0.2167121434612112,0.9807797580526884,-2.109344680498998,-1.9327705037484646,-0.9320034813737589,-0.2167121434612112,0.3496979243460232,1.4792875898265274,1.7784617493580903,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,pred_anomaly,146,146,0.0,-0.4909748658321743,-0.44489868804543575,0.9475092617444618,-2.645948490820444,-2.2218029096114966,-0.9619486869437559,-0.44489868804543575,0.1199019706102944,1.1321620677492452,1.4988641223200272,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,pred_normal,1107,1107,0.0,0.06430410004858018,-0.0354679128614753,0.9892271487599722,-2.2647066989848703,-1.619458595120265,-0.575967221568985,-0.0354679128614753,0.841652792311895,1.6919364178241398,2.1248689360566213,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,TP,28,28,0.0,0.31380484220667254,0.3680443878396973,0.9856683440619666,-1.9134590368482176,-0.846025506405292,-0.3331882234273307,0.3680443878396973,0.8495324481963088,1.7415603282401617,2.476092113774844,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,FP,118,118,0.0,0.24924224907595863,0.3590446110106018,0.9574486024174131,-1.8427507902276232,-1.3483630497493082,-0.4644349688516408,0.3590446110106018,0.9147808302072519,1.5909640626332946,2.1488302290128325,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,TN,1052,1052,0.0,-0.04092360770679761,0.0425524591874079,1.0023251318372948,-2.454555619069539,-1.7151039555349517,-0.6894293895790291,0.0425524591874079,0.6237880460664956,1.484166710928026,2.2023789011459516,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,FN,55,55,0.0,0.0886967694747709,0.1085508226007755,0.9655057038126075,-1.6822247708526559,-1.3479130609078536,-0.6099313609220188,0.1085508226007755,0.8240330805138718,1.2563223608714278,2.189959209121801,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,pred_anomaly,146,146,0.0,0.261624116251712,0.3590446110106018,0.9598160089425424,-2.036695980894632,-1.3389132840787579,-0.4201860661085874,0.3590446110106018,0.9102809417927041,1.736760447264645,2.2350480910355697,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,pred_normal,1107,1107,0.0,-0.034483570900125264,0.0545521616262023,1.0005017479306777,-2.437666037886936,-1.7076041415107053,-0.68792942677418,0.0545521616262023,0.6335378042980162,1.4585173469651078,2.207778767243409,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,TP,28,28,0.0,-0.18215440067017835,-0.43606609448512357,0.7183394948985319,-0.6881435771260676,-0.6360138703500726,-0.5078016622803196,-0.43606609448512357,-0.32920708072016625,1.762466234515908,1.7878760705274106,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,FP,118,118,0.0,-0.12150131664337599,-0.46416485126093326,0.8958148555167195,-0.844164250179774,-0.781485414121523,-0.5945170308732146,-0.46416485126093326,-0.3217171803213163,1.8595185960816258,1.9079210306839822,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,TN,1052,1052,0.0,0.02839369702895986,-0.453371951307311,1.0214660599935745,-0.8855252479848016,-0.7492090607257336,-0.5780485542198434,-0.453371951307311,-0.21923115188239584,1.8748984785155378,1.9428807223096207,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,FN,55,55,0.0,-0.1816040237917308,-0.4732829908769242,0.8864784223825202,-1.6913957314701968,-0.7327591925205583,-0.551996726745583,-0.4732829908769242,-0.2825463968689461,1.805023755539932,1.8641837340443386,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,pred_anomaly,146,146,0.0,-0.13313341494988604,-0.45346499354829073,0.8626591749445667,-0.8402043724036864,-0.7661334443599053,-0.5769320473280892,-0.45346499354829073,-0.3217171803213163,1.8581694835874238,1.9031274944287184,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,pred_normal,1107,1107,0.0,0.017960205931274238,-0.453371951307311,1.015853745157244,-0.886781318238025,-0.7493951452076926,-0.5769320473280887,-0.453371951307311,-0.22579062987145065,1.8742657912768774,1.9403071739241275,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,TP,28,28,0.0,0.32635672751925576,-0.11571296819320054,1.857601730986508,-0.27960211024071613,-0.27392967888328396,-0.225481191199066,-0.11571296819320054,0.17289036219208684,0.48415223962946413,7.240477528505495,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,FP,118,118,0.0,0.32028132299230305,-0.0393598325241007,1.7326442832351785,-0.48711048039284643,-0.3227441736093256,-0.1576512750687041,-0.0393598325241007,0.1416780950144383,0.7877821924540195,9.707211131873958,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,TN,1052,1052,0.0,-0.061388613974339784,-0.1539064807982051,0.7541769631359155,-0.5931149309853022,-0.4801949806748535,-0.2834323061543078,-0.1539064807982051,0.014253421194725325,0.48196636424080014,1.3364199702378898,train_oof,0.1905491962006118
