artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,78,16,9.014426722839505e-05,0.0023787139771289474,-0.002288569709900552,0.0024688582443573416,0.1625,0.8375,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,79,92,8.749440218562736e-05,0.0018978124558283699,-0.001810318053642743,0.0019853068580139967,0.25,0.75,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,80,480,7.629370364456302e-05,0.005613705935522338,-0.005537412231877774,0.005689999639166901,0.1375,0.8625,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,81,43,7.168522029052496e-05,0.0018561883714648714,-0.0017845031511743465,0.0019278735917553972,0.0625,0.9375,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,82,139,7.002621148312687e-05,0.0027372422417844757,-0.0026672160303013483,0.0028072684532676026,0.15,0.85,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,83,227,6.94271152811445e-05,0.0010313996928838984,-0.000961972577602754,0.0011008268081650432,0.05,0.95,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,84,39,6.637441090036809e-05,0.0022715516552199067,-0.0022051772443195386,0.0023379260661202748,0.1625,0.8375,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,85,217,6.615456587380635e-05,0.0022355948593003544,-0.002169440293426548,0.002301749425174161,0.0125,0.9875,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,86,35,5.428223739970331e-05,0.004519178630897998,-0.004464896393498295,0.0045734608682977025,0.0375,0.9625,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,87,37,5.311469854644448e-05,0.0029242441821591006,-0.002871129483612656,0.0029773588807055448,0.0875,0.9125,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,88,24,5.299734228941389e-05,0.0021477893699208576,-0.0020947920276314443,0.002200786712210272,0.075,0.925,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,89,552,4.800847936480446e-05,0.005435132918253602,-0.005387124438888798,0.005483141397618407,0.0875,0.9125,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,90,468,3.544082416549138e-05,0.0038636520270070073,-0.003828211202841516,0.003899092851172498,0.0375,0.9625,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,91,15,3.480088933615006e-05,0.002516246679481565,-0.0024814457901454153,0.002551047568817715,0.15,0.85,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,92,460,2.9845416123340328e-05,0.0021520337166413325,-0.0021221883005179917,0.002181879132764673,0.1375,0.8625,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,93,126,2.6883532626206025e-05,0.0015353729001446425,-0.0015084893675184363,0.0015622564327708488,0.075,0.925,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,94,173,1.8701694085829463e-05,0.0034500811761647176,-0.003431379482078888,0.0034687828702505467,0.0875,0.9125,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,95,88,8.739149000360317e-06,0.002788922805349295,-0.0027801836563489347,0.0027976619543496556,0.025,0.975,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,96,9,6.533914334389939e-06,0.002122400465737529,-0.002115866551403139,0.0021289343800719187,0.0375,0.9625,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,97,484,0.0,0.008669745583580052,-0.008669745583580052,0.008669745583580052,0.0,1.0,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,98,488,0.0,0.004795781226414954,-0.004795781226414954,0.004795781226414954,0.0,1.0,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,99,489,0.0,0.00382638645523561,-0.00382638645523561,0.00382638645523561,0.0,1.0,FP,263,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.20232788980713348
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,1,59,0.016161311343017036,0.003051126494288508,0.013110184848728525,0.019212437837305547,0.625,0.375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,2,64,0.013703889701420386,0.0014399859294694092,0.012263903771950972,0.015143875630889796,0.525,0.475,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,3,103,0.009799482954351162,0.001669722788695209,0.008129760165655957,0.011469205743046369,0.575,0.425,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,4,65,0.007367436605852681,0.0010557695227575337,0.0063116670830951445,0.008423206128610215,0.5,0.5,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
