artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,249,52,284,886,31,0.7720889875683071,0.013952663276121994,-0.047288785496052414,-0.07139741207961452,-0.0713974120796145,-0.0713974120796145,-0.0713974120796145,-0.0713974120796145,0.7973285472131802,0.40737420634902416,0.12199471806080198,flat,,,,,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,295,52,284,886,31,0.3135004781656453,0.35387329439400866,-0.14475379296604554,0.3812146608338007,-0.062089540161189796,-0.178349346461128,-0.20184352909228842,-0.1311458576522632,0.7737231325478543,-0.025008943802074718,0.5355491161123584,high,1.3319720023316295,0.11538461538461539,0.1056338028169014,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,298,52,284,886,31,0.41693951612544594,0.2577504487821965,-0.1188444481709546,0.35766563475092955,-0.0925895610323696,-0.15763487387343572,-0.1771484677257556,-0.0576277053802966,0.842128661089461,0.09602814389974593,0.4196905871562143,high,0.7960920256586961,0.07692307692307693,0.06690140845070422,0.011286681715575621,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,316,52,284,886,31,-0.3328763510713839,-0.14565446165434795,0.07409249822777877,-0.21848074049662422,-0.4531803223726063,-0.3183339460129593,-0.0648681347063653,-0.2552017727355823,-0.43430398929644415,-0.16959224216331303,-0.21953761531063823,low,-1.7573134630458707,0.019230769230769232,0.04225352112676056,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,337,52,284,886,31,0.3532275070573205,0.1200244165787303,-0.0603111061429255,0.012043290837175978,-0.10857883479519286,-0.1603868367378754,-0.16520079512427677,-0.1035057689853617,0.5064531199449039,0.13555061068375476,0.21387636705051216,high,1.5569904942144874,0.019230769230769232,0.03169014084507042,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,348,52,284,886,31,0.6080286861554781,0.2790205804772637,-0.14280042609232124,0.3821997909750083,-0.058340021269173356,-0.0055799783763338,-0.22067861478560286,0.0350046700027735,0.8719293863184466,0.2152185702567814,0.5063999865616226,high,2.2882643480108147,0.038461538461538464,0.04929577464788732,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,377,52,284,886,31,-0.4084440767690225,-0.1317091386724702,0.06862506180854822,-0.10292695926635365,-0.3714959728317686,-0.3714959728317686,0.0554598948876092,-0.1580180389720797,-0.5174145826186722,-0.2386333002071263,-0.19868067112648188,low,-1.6523635759899018,0.057692307692307696,0.04225352112676056,0.02144469525959368,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,434,52,284,886,31,0.6543976024299456,0.22195888321728174,-0.1154727213538058,0.18412081024271978,-0.1188248937820901,-0.1215284621401054,-0.12901210383073303,-0.0902722161151211,1.1034771436589308,0.2384474833988221,0.4169910652915931,high,0.15738507205992108,0.11538461538461539,0.07394366197183098,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,437,52,284,886,31,0.40497805392361713,0.03850718913372235,-0.03649622666868544,0.013537592198939897,-0.13275611103528556,-0.14649912804482695,-0.14335094793691444,0.2058246053781997,0.4601993007087914,0.24882294280698428,0.0874344683842777,high,2.1077068046858716,0.057692307692307696,0.02112676056338028,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,452,52,284,886,31,-0.30941691787397657,-0.18409873446716368,0.0847341722246401,-0.21335936594324256,-0.4370113651235952,-0.2823733215076964,0.014562300379047249,-0.2314279490876284,-0.4350106354047693,-0.10742107225297348,-0.2688098122947051,low,-2.02119403207188,0.0,0.03169014084507042,0.010158013544018058,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,471,52,284,886,31,0.3771103575411161,0.11946692573557827,-0.0618858508370087,-0.006215066623101372,-0.1757105326234233,-0.1837851077256758,-0.22885831238813703,-0.2656571211921597,0.5892962677791096,0.1504819214789403,0.20199630255234677,high,1.8904433525514721,0.038461538461538464,0.02112676056338028,0.010158013544018058,train_oof,0.07569208662861764
