artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,30,338,0.12380275258217639,0.6438835093955327,-0.5200807568133563,0.7676862619777093,0.5616438356164384,0.4383561643835616,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,31,183,0.12201349662666275,0.08587087950042228,0.03614261712624046,0.2078843761270851,0.6027397260273972,0.3972602739726027,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,32,31,0.11467355850945089,0.10238857375899056,0.012284984750460333,0.21706213226844148,0.8493150684931506,0.1506849315068493,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,33,484,0.11377440998758866,0.07990351172776003,0.03387089825982864,0.19367792171534876,0.726027397260274,0.273972602739726,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,34,217,0.11004322987156145,0.053647529307129314,0.05639570056443212,0.16369075917869078,0.4794520547945205,0.5205479452054794,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,35,460,0.10912234753078615,0.06943199303076546,0.039690354500020675,0.17855434056155162,0.4246575342465753,0.5753424657534246,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,36,586,0.10766062435438124,0.10713468804749553,0.0005259363068857232,0.21479531240187666,0.4794520547945205,0.5205479452054794,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,37,419,0.10735391595788414,0.06784090966170961,0.03951300629617449,0.17519482561959374,0.589041095890411,0.410958904109589,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,38,488,0.10580432042063863,0.09750071487669132,0.008303605543947322,0.20330503529733004,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,39,92,0.10437731033526029,0.12603121662855218,-0.021653906293291912,0.23040852696381237,0.4383561643835616,0.5616438356164384,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
