artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,25,46,0.257537462136136,0.2101442935196632,0.04739316861647276,0.46768175565579917,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,26,63,0.25319693891737727,0.10321309093631377,0.1499838479810634,0.35641002985369086,0.4625,0.5375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,27,544,0.2527648197157181,0.11868168954393932,0.13408313017177886,0.3714465092596571,0.825,0.175,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,28,130,0.2499175147903268,0.10310308974289632,0.14681442504743056,0.3530206045332231,0.6625,0.3375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,29,22,0.24962585878723814,0.12882305266279745,0.12080280612444069,0.3784489114500355,0.6125,0.3875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,30,40,0.24806886646406245,0.1304688129513811,0.11760005351268141,0.3785376794154434,0.3375,0.6625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,31,563,0.24059462640655224,0.1379216363915992,0.10267299001495304,0.37851626279815165,0.65,0.35,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,32,416,0.2380394018912289,0.11180951315391216,0.12622988873731683,0.349848915045141,0.65,0.35,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,33,486,0.23342839695777057,0.1315473059452286,0.1018810910125421,0.3649757029029992,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,34,419,0.22806596052922776,0.1097901162599483,0.1182758442692794,0.337856076789176,0.625,0.375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
