artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,34,416,0.0037360956682611613,0.0004080089935490988,0.0033280866747120615,0.004144104661810259,0.5490196078431373,0.45098039215686275,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,281,0.0035905404172374513,0.00015061097943840136,0.0034399294377990496,0.003741151396675853,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,36,484,0.0034863241177155078,0.0003518396868038716,0.0031344844309116365,0.0038381638045193794,0.6078431372549019,0.39215686274509803,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,37,282,0.0032707633428207005,0.00025643010511699544,0.003014333237703705,0.0035271934479376966,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,38,55,0.003266585330046677,0.00037221507504571635,0.00289437025500096,0.003638800405092394,0.6078431372549019,0.39215686274509803,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,39,344,0.0032232414419668316,0.00022406283025561724,0.002999178611711214,0.003447304272222449,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,40,57,0.003214477151680245,0.00013381789262879892,0.0030806592590514456,0.003348295044309044,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,41,271,0.003157008590189437,0.0003369664071250201,0.002820042183064417,0.003493974997314456,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,42,33,0.0030508368757514322,0.00016466197589781663,0.002886174899853616,0.003215498851649249,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,43,81,0.002843705966203893,0.00014678581259880094,0.0026969201536050924,0.0029904917788026943,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
