artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,130,12,0.008458741558988295,0.00036443749731552823,0.008094304061672768,0.008823179056303823,0.9827586206896551,0.017241379310344827,58,58,14,0.002383987708876237,0.0013267001159494073,0.0010572875929268292,0.003710687824825644,0.7625,0.2375,263,80,1,0.0060747538501120584,2.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.3421473489159203,0.1861669394861658,-0.08647467316228909,0.3213436186511342,0.3915348680087602,0.1915459018056567,0.0927708636199773,0.2439820331881775,0.40940388737684424,0.20713852773758962,0.27177147513442945,high,1.5731769914892948,0.05172413793103448,0.026615969581749048,0.014332965821389196,train_oof,0.26355639519838686,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,125,17,0.006340585853825198,0.0003135919058483544,0.006026993947976843,0.006654177759673554,0.896551724137931,0.10344827586206896,58,58,22,0.0015668226465107738,0.0022738368604423203,-0.0007070142139315473,0.0038406595069530947,0.65,0.35,263,80,1,0.004773763207314425,5.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.3994217025019245,-0.41098299775387676,0.15464044856899548,-0.3279242275670404,-0.5811495141803635,-0.540050795708347,-0.0147019595877856,-0.2505728656010983,-0.5460057041262752,0.014748620509882421,-0.5770415419358381,low,-1.348087338884258,0.05172413793103448,0.08745247148288973,0.012127894156560088,train_oof,0.25200622582465054,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,124,21,0.005631321384480213,0.0004204490331351308,0.005210872351345084,0.006051770417615343,0.8448275862068966,0.15517241379310345,58,58,16,0.0018836441116508527,0.0028331352279837786,-0.0009494911163329259,0.00471677933963463,0.3125,0.6875,263,80,1,0.0037476772728293603,-5.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.36219289351607203,0.20753335597504502,-0.09163571400103027,0.2468247644929023,0.2991009479565267,0.2119739755171568,-0.2236608866797079,0.0377200306384171,0.45669581804003584,0.1628822749581121,0.30318108297043195,high,1.9545134243045847,0.08620689655172414,0.049429657794676805,0.015435501653803748,train_oof,0.22738596903954436,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,14,20,0.0057066417974008556,0.0006266628047786936,0.005079978992622162,0.00633330460217955,0.6724137931034483,0.3275862068965517,58,58,23,0.0014806394660633953,0.004868845143508913,-0.003388205677445518,0.006349484609572307,0.2625,0.7375,263,80,1,0.0042260023313374605,3.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.30319326459273827,-0.07815217094083506,0.051148592477840205,-0.2937227585517982,-0.4004223417923736,-0.2409819431874653,0.0317555225141032,-0.1624731871495302,-0.37802394252476906,-0.19143995473902178,-0.1299531687908315,low,-2.1048275460089148,0.017241379310344827,0.019011406844106463,0.011025358324145534,train_oof,0.2263368813384902,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,582,31,0.00451190024576163,0.0004389100211745714,0.0040729902245870584,0.004950810266936201,0.6206896551724138,0.3793103448275862,58,58,44,0.0003707942992230564,0.0026215283661712744,-0.0022507340669482186,0.0029923226653943307,0.2,0.8,263,80,1,0.004141105946538573,13.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.3338649141434167,0.15142629048724537,-0.06668946520055852,0.07332871811491921,0.34835985431348837,0.1381832218473487,-0.0419681774093758,0.0180822890095212,0.4119818330164329,0.16903692625099934,0.2212490243277336,high,2.089823380461703,0.06896551724137931,0.03802281368821293,0.013230429988974642,train_oof,0.2241639791389746,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,282,26,0.004791110816375217,0.0002588353895861555,0.004532275426789062,0.005049946205961374,0.7931034482758621,0.20689655172413793,58,58,27,0.0011383486193307947,0.0015239328268761673,-0.0003855842075453728,0.0026622814462069627,0.5625,0.4375,263,80,1,0.003652762197044422,1.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.17620845983761216,0.41477764167849934,-0.1379447329863918,0.21266617988778902,0.3458754884479731,0.4358817780156345,-0.2241643454807379,0.1958650058351544,0.3968507714309735,-0.17510262975729032,0.5650040739397377,high,1.6005631650215832,0.034482758620689655,0.030418250950570342,0.011025358324145534,train_oof,0.21732401225892567,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,288,40,0.003527968933288504,0.0001277342847652462,0.0034002346485232583,0.0036557032180537506,0.7413793103448276,0.25862068965517243,58,58,52,0.00030764306389730967,0.0018535357467340374,-0.0015458926828367278,0.0021611788106313473,0.0625,0.9375,263,80,1,0.0032203258693911945,12.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.1554174528200557,0.4429519151833734,-0.14297505631940705,0.1350376054744515,0.2879289776332567,0.3290288088587416,-0.2052689970725611,0.0413299902803478,0.44796731398669043,-0.18874055170153,0.6046030799411789,high,1.600657586975239,0.034482758620689655,0.03802281368821293,0.011025358324145534,train_oof,0.21200672492430606,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,316,61,0.002290276283287129,8.445281978901973e-05,0.0022058234634981097,0.002374729103076148,0.8620689655172413,0.13793103448275862,58,58,43,0.0003766512481799551,0.0016327307368302272,-0.0012560794886502726,0.0020093819850101817,0.4,0.6,263,80,1,0.0019136250351071739,-18.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.34362593278041276,-0.39068389668140574,0.14005507292964373,-0.16608676439373501,-0.4997403001646723,-0.5164111396707294,-0.0083944328293374,-0.1286414941185905,-0.5039312891615975,0.046385338479509416,-0.5412239466297002,low,-1.6811523875083747,0.05172413793103448,0.06844106463878327,0.011025358324145534,train_oof,0.19580178558958647,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,452,74,0.0017901041007405355,0.0001861239636326432,0.0016039801371078922,0.0019762280643731787,0.8620689655172413,0.13793103448275862,58,58,59,0.00026799447554306496,0.0015986012358063628,-0.0013306067602632979,0.0018665957113494283,0.325,0.675,263,80,1,0.0015221096251974706,-15.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.3500651234027284,-0.4236363336959947,0.14796779687365297,-0.09600171665316207,-0.45939893499736606,-0.4368475536367138,0.0865847507778358,-0.1256057285623409,-0.5334910545948335,0.06829845980815002,-0.584473839825806,low,-2.016400907965735,0.034482758620689655,0.034220532319391636,0.011025358324145534,train_oof,0.19171048693153148,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,76,55,0.0023820380610296015,7.117418621018478e-05,0.0023108638748194172,0.0024532122472397857,0.9137931034482759,0.08620689655172414,58,58,73,0.00013344691461157637,0.002036365564132514,-0.001902918649520938,0.0021698124787440905,0.2875,0.7125,263,80,1,0.002248591146418025,18.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.3142856497162916,-0.16395190832681064,0.07429200862428152,0.09662552458484296,-0.1868193852615291,-0.2002939478466619,0.1410616376433699,-0.0954917944067399,-0.40304106527258987,-0.13744020782223687,-0.24200583931537703,low,-2.367842028763542,0.05172413793103448,0.022813688212927757,0.011025358324145534,train_oof,0.19079298306182457,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,37,51,0.002690064686320563,5.5976668603261874e-05,0.0026340880177173017,0.0027460413549238254,0.896551724137931,0.10344827586206896,58,58,87,5.311469854644448e-05,0.0029242441821591006,-0.002871129483612656,0.0029773588807055448,0.0875,0.9125,263,80,1,0.0026369499877741186,36.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.32757984214785846,-0.100960964614681,0.018557641630563275,-0.3483535655595667,0.321312045453504,0.0345756136845639,0.0155779163523252,-0.2977230921947715,0.3352854020807292,0.35604663986523827,-0.11885787471535218,high,3.1134905609889807,0.017241379310344827,0.0038022813688212928,0.012127894156560088,train_oof,0.19046287787853822,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,133,46,0.0029780695968007966,0.00028474085681085953,0.0026933287399899374,0.0032628104536116566,0.896551724137931,0.10344827586206896,58,58,38,0.0005816517165001596,0.0026957180798071454,-0.002114066363306986,0.0032773697963073035,0.2875,0.7125,263,80,1,0.0023964178803006367,-8.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.2618127485451229,0.16922988266440744,-0.07165906138938212,0.19733896426840722,0.1222732321194762,0.1355651377430604,-0.0702155112457948,0.4810784689008631,0.3309732997028227,0.10065156104897212,0.24142100981766035,high,2.1469719020373548,0.0,0.0076045627376425855,0.014332965821389196,train_oof,0.18794275815058942,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,200,58,0.002324354348516593,0.00023012732910971854,0.0020942270194068734,0.0025544816776263105,0.7241379310344828,0.27586206896551724,58,58,45,0.00036699019869450555,0.0023136450585422848,-0.0019466548598477788,0.0026806352572367903,0.1375,0.8625,263,80,1,0.0019573641498220875,-13.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.331048060421203,0.004978947462844555,-0.02316779956860682,0.024506436204926096,0.02134483288275095,-0.0417811394895362,-0.0629999537323218,0.0133877775417064,0.389022712897178,0.22701753327845287,0.03019624609299853,high,1.1367754599975073,0.017241379310344827,0.015209125475285171,0.011025358324145534,train_oof,0.18541877428326753,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,460,66,0.0021314590267864754,0.000287527017884793,0.001843932008901682,0.0024189860446712694,0.8275862068965517,0.1724137931034483,58,58,92,2.9845416123340328e-05,0.0021520337166413325,-0.0021221883005179917,0.002181879132764673,0.1375,0.8625,263,80,1,0.002101613610663135,26.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.29748649793667603,0.14995584681322047,-0.06027601847898327,-0.09200068865073796,0.0850630133819664,-0.0656623179701904,-0.2748456545815676,-0.2756105881446369,0.37054918711451834,0.13467593996295615,0.2113424694352361,high,2.9030963804853718,0.034482758620689655,0.015209125475285171,0.011025358324145534,train_oof,0.18482635859091473,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,107,62,0.002212423782853571,0.0003425906317471001,0.001869833151106471,0.002555014414600671,0.8103448275862069,0.1896551724137931,58,58,62,0.00020924290940612357,0.0026631111976060445,-0.002453868288199921,0.0028723541070121675,0.2375,0.7625,263,80,1,0.0020031808734474474,0.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.317889121181236,0.007208320127705739,0.015962262321129517,0.08597572035015771,-0.1126144222013354,0.1502321082150352,0.0069638276876572,0.2111493298565975,-0.33882220469306257,-0.29954590928099417,-0.008824914888722741,low,-2.497275468195145,0.034482758620689655,0.045627376425855515,0.011025358324145534,train_oof,0.1807722242668885,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,56,69,0.002028263776205356,0.00038670407986677956,0.0016415596963385765,0.0024149678560721364,0.8275862068965517,0.1724137931034483,58,58,53,0.00029694324970092555,0.0016203580995167656,-0.00132341484981584,0.001917301349217691,0.525,0.475,263,80,1,0.0017313205265044303,-16.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.260609952074816,0.18937189821331118,-0.07484594188117545,0.15275357898739672,0.506794437311762,0.463569310741405,0.2330353023661358,0.3483023065537704,0.31890395649306263,0.09192114811148556,0.2617756955650282,high,1.265251324866367,0.017241379310344827,0.0,0.011025358324145534,train_oof,0.17462377710428478,1,1,1,1,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,348,5,0.022411913515660752,0.0017056957071089642,0.020706217808551787,0.024117609222769724,0.5172413793103449,0.4827586206896552,58,58,6,0.005956906734802533,0.005887893929440171,6.901280536236555e-05,0.011844800664242695,0.325,0.675,263,80,1,0.01645500678085822,1.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.8052733068255563,0.3137579355237604,-0.14310658181367444,-0.12960666382288596,0.3596818570356326,0.0755893183818809,-0.2247370796235137,-0.249087868650978,1.0509587585200133,0.3327050652833462,0.5499269231647562,high,2.985508607163868,0.05172413793103448,0.022813688212927757,0.011025358324145534,train_oof,0.5119641216107926,0,1,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,477,3,0.02299876924808604,0.0039790797190164436,0.019019689529069593,0.02697784896710249,0.5344827586206896,0.46551724137931033,58,58,5,0.006924288034603737,0.01278053446288474,-0.005856246428281009,0.019704822497488474,0.35,0.65,263,80,1,0.016074481213482303,2.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.34754027387074904,0.18803159796509025,-0.07459026212262383,-0.08889011126278841,0.052211176740999496,-0.0614956673154551,-0.1152107822120572,-0.1131200477350504,0.7486416512906192,0.08461616168541207,0.2823692777052844,high,0.679287550279064,0.034482758620689655,0.03802281368821293,0.011025358324145534,train_oof,0.4799620590124377,0,1,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,129,7,0.017618048656462618,0.0018378238434775469,0.015780224812985067,0.01945587249994016,0.5344827586206896,0.46551724137931033,58,58,7,0.005461232642050691,0.0068227687841499515,-0.0013615361420992636,0.012284001426200643,0.4375,0.5625,263,80,1,0.012156816014411927,0.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.48776817150876245,0.4950437329060537,-0.1829517738690044,0.2804228297653815,0.460546058970014,0.460546058970014,0.1129306607787282,0.460546058970014,0.6479889806135923,-0.012394429919213638,0.699773766952224,high,1.811658045833748,0.017241379310344827,0.0076045627376425855,0.014332965821389196,train_oof,0.39943477895582324,0,1,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,21,14,0.007036243408981263,0.0007788734706297923,0.006257369938351472,0.007815116879611055,0.5,0.5,58,58,15,0.0022147546195599053,0.003017594216526813,-0.0008028395969669064,0.005232348836086715,0.2375,0.7625,263,80,1,0.004821488789421358,1.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.5741415432784427,0.15704539286440847,-0.08328476306932238,0.041805951040909124,0.32320885567810176,0.1449260107352739,0.1488703214640976,0.2297286914049819,0.7812310909933905,0.27778657328911777,0.2567282884864008,high,1.2540582990590123,0.10344827586206896,0.07224334600760456,0.011025358324145534,train_oof,0.27783575725616133,0,1,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,486,9,0.012302113033952044,0.004252721556317216,0.008049391477634825,0.01655483459026925,0.8275862068965517,0.1724137931034483,58,58,10,0.003911252418535509,0.00557212623097184,-0.0016608738124363285,0.009483378649507348,0.8,0.2,263,80,1,0.008390860615416535,1.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.043748658855285054,-0.035478766191656255,-0.00711353870792446,0.44749050189875633,-0.1650542093836208,-0.2550711922323425,-0.1366130622708667,0.4596704295268876,0.049914389669065015,0.08866173166326967,-0.02839679657263377,low,-1.0674901188596386,0.1724137931034483,0.20532319391634982,0.35832414553472985,train_oof,0.27316806160562646,1,0,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,333,24,0.005227670938370432,0.0011242984695586703,0.00410337246881176,0.006351969407929103,0.3620689655172414,0.6379310344827587,58,58,39,0.000538122645744208,0.004333576458509735,-0.0037954538127655257,0.004871699104253944,0.125,0.875,263,80,1,0.004689548292626224,15.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.3044057606927245,0.12057637889664347,-0.05424115512968418,-0.023199966206596957,-0.03676770116004295,-0.0941504873313159,-0.0785090718353348,0.0205090415163418,0.7273858862070421,0.09660011957479687,0.1818578655389314,high,0.7101088283381014,0.06896551724137931,0.026615969581749048,0.011025358324145534,train_oof,0.26435350490020115,0,1,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,33,19,0.005917684680829412,0.001325350570441307,0.004592334110388107,0.0072430352512707205,0.5344827586206896,0.46551724137931033,58,58,32,0.000908178222914368,0.004057408544757599,-0.00314923032184323,0.004965586767671968,0.1875,0.8125,263,80,1,0.005009506457915044,13.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.5090547417317071,0.05990379251794944,-0.046904435744359846,-0.1101184827798606,-0.0618285981470981,-0.1104600893522285,-0.1539064807982051,-0.1572276558073355,0.5416823319578017,0.3627902492615909,0.1176798795696684,high,3.088305898013492,0.05172413793103448,0.0076045627376425855,0.013230429988974642,train_oof,0.2531415049223652,0,1,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,102,16,0.006810615268075821,0.000382782102090253,0.006427833165985567,0.007193397370166075,0.8103448275862069,0.1896551724137931,58,58,28,0.000979634542083431,0.0037706040133789393,-0.00279096947129551,0.004750238555462369,0.4625,0.5375,263,80,1,0.00583098072599239,12.0,true_anomaly_candidate,1,train_oof,58,263,907,25,-0.20532535618430012,-0.053324315502285315,0.03288064979803501,-0.1763819606910986,-0.4465940926555398,-0.048656986199593,-0.0310065500261438,-0.2187430075073767,-0.23749474953965385,-0.14040168180480808,-0.0881149209222216,low,-2.0617373693346805,0.05172413793103448,0.015209125475285171,0.011025358324145534,train_oof,0.23780844467269247,1,0,1,0,drop,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,551,25,0.004949218220992181,0.0015612406261587383,0.003387977594833443,0.006510458847150919,0.27586206896551724,0.7241379310344828,58,58,17,0.0018531658589509322,0.002984835677083784,-0.0011316698181328523,0.004838001536034718,0.1375,0.8625,263,80,1,0.0030960523620412487,-8.0,true_anomaly_candidate,1,train_oof,58,263,907,25,0.35982637688152586,0.06550513125956436,-0.046387784028358615,-0.1177916508032307,0.00972901337675525,-0.0476735569507304,-0.0542745109900623,-0.1664907296587043,0.6560050820750655,0.17007250444928418,0.14186344194118733,high,0.6520275712184497,0.08620689655172414,0.04182509505703422,0.013230429988974642,train_oof,0.2355957690050131,0,1,1,0,drop,train_oof,0.20232788980713348
