artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,48,181,989,35,-0.28006832712000035,-0.058252092452347026,0.025055180951887468,-0.04135351743380996,0.4208064542705965,0.4595901199758624,0.4399172460673939,0.449472641965793,-0.3218541986324014,-0.1660419738752498,-0.0872366390830076,low,-3.163253922585308,0.08333333333333333,0.03867403314917127,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,48,181,989,35,-0.5956490145889627,-0.3787363248294717,0.10420081176438765,-0.18313905709411418,-0.42708595146367173,-0.3979563740609511,-0.0160384847338562,-0.3882562247858414,-0.7191049250004059,-0.22350238971330114,-0.4915476987103443,low,-2.295272947145094,0.041666666666666664,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,48,181,989,35,-0.1607001681801074,-0.1570771357487326,0.0444529580192801,-0.21071247013328667,-0.43606609448512357,-0.479795947745489,-0.4528136978614336,-0.4732829908769242,-0.2007314870374868,-0.004322561967692127,-0.1999387539371373,high,1.9460906796234134,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,48,181,989,35,0.4009740328340325,0.2102081052241431,-0.06555641338067096,0.21501312499739803,-0.06613256984260454,-0.0683015004608122,-0.1546520506982136,-0.130319360325194,0.5424768741808141,0.12172951214744393,0.3053142429980079,high,1.3364199702378898,0.041666666666666664,0.03867403314917127,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,48,181,989,35,-0.012672443557912305,-0.06997419006948641,0.01528819043373206,-0.05736292602686738,-0.1750404154125366,-0.1569299099062283,-0.1505315876016079,-0.1567853150518869,-0.026267638781283513,0.0901895175648944,-0.08385032815827874,low,-0.3208643260162251,0.020833333333333332,0.0055248618784530384,0.012133468149646108,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,48,181,989,35,0.2180523155681485,0.1354299841560998,-0.03461453980484759,-0.005020555476700009,0.2173077024311958,0.1472738181978923,0.0049520856410351,0.0616231827677481,0.26046385874858174,0.07476895384542996,0.16921279522087482,high,2.895306837051162,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,48,181,989,35,0.05312934523069529,-0.07790220260711224,0.01480310819136019,-0.09096010760143938,-0.20795947759875466,-0.1774123604665061,-0.1439125342968708,-0.2372181398783278,0.037121657685990204,0.15679033544099538,-0.09212387611834429,low,-1.5225592266627026,0.0,0.0055248618784530384,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,48,181,989,35,0.08207883855555324,0.07209167831180874,-0.0167850507198221,-0.01246724780652044,0.1055943851515539,-0.1133787465675309,-0.1233837494705835,-0.1615846696458756,0.10356222521694158,0.00884596664259888,0.08726965276850258,high,1.3064221199474908,0.0,0.011049723756906077,0.012133468149646108,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,48,181,989,35,0.028235074080674643,0.020820806515612262,-0.000703273966236629,-0.12717496823278918,-0.12615505922106826,-0.1173212830139266,-0.3352157374480636,-0.5765008095007336,0.028942100828554432,0.007681467700983513,0.021441200190780142,high,2.348559102479035,0.0,0.016574585635359115,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,47,48,181,989,35,-0.020222402638947378,0.1480390314352344,-0.03363482584698486,0.2249960048308447,0.22860637078495005,0.493679289016215,0.3302745762908958,0.6061185447178805,0.013313901897108772,-0.17634225222179306,0.1814696554320741,low,-1.878137489106371,0.0,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,48,48,181,989,35,-0.1495878566790814,0.07630897950052407,-0.009984021216961615,0.09720352301782327,-0.3800504475443973,0.150408797792055,-0.0202066195268127,0.1154181407961905,-0.1431625300990039,-0.19984813859344863,0.08655260492643867,low,-2.3406922666274537,0.0,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,55,48,181,989,35,0.025810206676120013,0.0863908965334585,-0.01583814901547037,-0.004816228025009279,-0.33031223017780187,0.0786442853475016,-0.077148672947852,0.0786442853475016,0.042788415520404674,-0.05286299776143076,0.10405535765793564,low,-2.063508891213612,0.0,0.0,0.016177957532861477,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,56,48,181,989,35,0.2170369109192333,0.16584928611312375,-0.04863415656481364,0.24332699916860137,0.506794437311762,0.4491609352179367,0.2618520534130405,0.4059358086475797,0.2546437143673849,0.06853685637107826,0.21186144227003656,high,1.183988086914101,0.020833333333333332,0.022099447513812154,0.012133468149646108,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,57,48,181,989,35,-0.29302041233216597,0.0028136597493164405,0.015409551583144181,-0.041304885449352506,-0.10786994987642734,0.037084147270272,0.037084147270272,-0.1299185746106598,-0.30837863818407696,-0.288360967041564,-0.012680809936471405,low,-2.5872443394299625,0.041666666666666664,0.0055248618784530384,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,58,48,181,989,35,0.15106727527825672,0.13662390345075368,-0.03761413303187973,0.186431901764427,0.12513613179067754,-0.0158424538101859,-0.2977996250119338,0.2495983977395735,0.18624494059358238,0.015637712920797853,0.17328806109518974,high,2.2115012249717947,0.0,0.0055248618784530384,0.012133468149646108,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,59,48,181,989,35,0.6841548521675559,0.5661462802002082,-0.15397400902734074,0.46166295136680324,0.5406177948867613,-0.0018832327346297,-0.2662288565440953,-0.0729628338033971,1.1516755267887926,0.07477241581761068,0.765023732111199,high,2.48498357061794,0.020833333333333332,0.03867403314917127,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,63,48,181,989,35,0.3685686986009859,0.27966078971230734,-0.0741861471130541,0.1307648450202366,-0.02483476146013695,-0.0169941709639245,-0.1389663136875001,-0.0912299742687594,0.6701986881030565,0.04817047354146823,0.3603466897273894,high,2.1175836094402483,0.10416666666666667,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,64,48,181,989,35,0.7384856666598335,0.14141610630981705,-0.06187761294435782,-0.06237015887951141,0.4417047285629305,-0.165567505255584,-0.1270253495508368,-0.3060840908170513,0.8653427911941658,0.4632452951135018,0.2155078442587034,high,2.99229273835993,0.08333333333333333,0.027624309392265192,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,65,48,181,989,35,0.5183004174657381,0.185921018651803,-0.05939070391306704,-0.0502574698297983,0.3973459532154929,-0.1473759656586074,-0.1570695725881087,-0.141975437115373,0.6390838198278701,0.24937276265152575,0.2519433191515989,high,2.5413620741026266,0.08333333333333333,0.04419889502762431,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,67,48,181,989,35,-0.05710395792867023,0.16188740650109718,-0.043893411544613646,0.4716223526472164,-0.057179469251093504,-0.0572198970751352,-0.0573109323911428,-0.0571809234893684,-0.03901661327907274,-0.1180564033787144,0.23445902868542332,high,-0.05567549602721037,0.041666666666666664,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,75,48,181,989,35,0.2520305800512734,-0.03725188650721346,-0.003931552804343458,-0.05213316149141111,0.02552566613650825,0.1224418691729717,0.0211203841803054,0.1312524330853774,0.2655080607606944,0.217206990944787,-0.03526248206210924,high,1.9737175584476712,0.041666666666666664,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,76,48,181,989,35,-0.2392204619814902,-0.026371527209691194,0.029359703091229792,-0.12372421125178017,-0.18532221164095886,-0.0475822385484897,0.0721916510971354,-0.1523843919884119,-0.27196668787997275,-0.22451620020516883,-0.05633577156585321,low,-2.417667966856122,0.020833333333333332,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,79,48,181,989,35,0.543734091636945,0.2140935468584591,-0.07095289039958128,0.02635309189238241,0.5379746720874488,0.077941035571441,-0.1769132794937651,-0.0905219862513223,0.6505175140122744,0.2805283215192102,0.29123189342121975,high,2.9134760623748983,0.020833333333333332,0.03867403314917127,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,81,48,181,989,35,0.033974011298587035,0.005970372478515507,-0.0017966608738275343,-0.06021727723394282,0.1385271527426592,0.1207518843035252,0.0852013474252574,-0.0629258895675251,0.037304663685752644,0.02442391947647748,0.00789393501742132,high,2.242644928777738,0.0,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,88,48,181,989,35,0.20047618306163154,0.09317338674676451,-0.025304185252966818,-0.041754302084117886,0.34794182956969066,0.0819966059657112,0.0229645459776822,-0.071294139662139,0.22454645391276923,0.1181470539897389,0.11849800521687462,high,2.220118557697986,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,90,48,181,989,35,-0.30021805557250697,-0.13500669605560225,0.03806033909429285,0.04439314396803403,-0.21214099914937007,-0.197654043238012,0.0391989097936331,-0.0061560733700427,-0.3422224224846346,-0.1730772354845948,-0.17404638459209246,low,-2.2556786314131645,0.020833333333333332,0.016574585635359115,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,91,48,181,989,35,0.08589015855880926,0.10266560155457441,-0.02503775725290982,0.0640516794925582,0.11115665372964256,0.0659875003516164,-0.0209631199010839,-0.0175754333977319,0.10834299162483967,-0.02049836132736264,0.1263107942082777,high,2.577076244096225,0.0,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,92,48,181,989,35,-0.12306057031709346,-0.12061262829292418,0.027823113499097402,0.0007177943454676919,-0.20633625659410632,-0.0995399566357997,-0.0385134995167673,-0.0995399566357997,-0.14510546181558598,-0.0031612757345016286,-0.14713817825488845,low,-2.388032098599513,0.020833333333333332,0.0055248618784530384,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,102,48,181,989,35,-0.29489394236176575,-0.11823037800734279,0.03761188352785214,-0.06181458407434621,-0.4626399437223119,-0.0935853691865547,-0.0310065500261438,-0.0342157202394982,-0.3254844780965857,-0.18919826287477198,-0.15945212826370875,low,-2.2208801202149253,0.020833333333333332,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,103,48,181,989,35,0.9200733474514181,0.49272642172602554,-0.15075190978754358,0.40599135463275526,1.0229130965731348,0.4508244259622606,-0.2029911975930242,0.2219889577179106,1.19681630953192,0.38343634711008906,0.6837494013324183,high,2.191281615866429,0.041666666666666664,0.03314917127071823,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,107,48,181,989,35,-0.3180220291254305,-0.025950419037234385,0.021304940307978273,-0.029231960621059372,-0.1752237888884967,0.047575308782032,0.0069638276876572,0.0430629219937682,-0.3383748491461321,-0.2755826743183881,-0.04764524131644859,low,-2.6300750113737505,0.041666666666666664,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,115,48,181,989,35,-0.30150925689392394,-0.1472901793620586,0.040839798223488655,0.02118303864025503,-0.14107181096331115,-0.0599464219744894,0.1159091521193901,0.1794405768165205,-0.34401042739906523,-0.1487910029575022,-0.18854303777145706,low,-2.899156851687608,0.0,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,122,48,181,989,35,-0.43866912402642994,-0.32260392784113806,0.09079679916822929,-0.29118269242158656,-0.7320376051719268,-0.3753148261156136,0.050093705429804,-0.3110604124967742,-0.5205466218225552,-0.14564347254358914,-0.41403769919168637,low,-1.74902987589769,0.0,0.022099447513812154,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,124,48,181,989,35,0.3444795794353664,0.2013839567676184,-0.06570557750499142,0.30407963209591843,0.2991009479565267,0.0377200306384171,-0.2236608866797079,-0.1365339142403381,0.4129905701937276,0.14392609556378833,0.2698028888921554,high,2.1287673691833247,0.10416666666666667,0.03867403314917127,0.01314459049544995,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,125,48,181,989,35,-0.36174787723590907,-0.3861443384680509,0.1031976579428984,-0.4000190379132568,-0.5990185222116753,-0.522181787677035,-0.0826041901067694,-0.4364105491267392,-0.4606333836597875,0.02868232953783309,-0.4929798841142347,low,-1.5678761376693908,0.0625,0.06077348066298342,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,126,48,181,989,35,0.006169574780169884,0.09259274124088848,-0.029147635759851173,0.2848989758469847,-0.0639999994404245,0.0378274757075997,-0.0953315302551998,0.1396549508556259,0.03498777687422862,-0.09602677312070736,0.1210071178258088,high,4.717974891164911,0.0,0.0055248618784530384,0.011122345803842264,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,129,48,181,989,35,0.48481811229898225,0.4272724089281437,-0.11433474535984721,0.34371015146547457,0.460546058970014,0.460546058970014,0.1902420234107497,0.460546058970014,0.5931194042379083,0.07662571970849913,0.5469553938915074,high,1.8394803397988948,0.020833333333333332,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,130,48,181,989,35,0.3705756585172,0.2543843699291015,-0.07635408941405658,0.2883001455593181,0.3915348680087602,0.3159292832246588,0.1037458678628307,0.1793514526469308,0.439319392374225,0.1413290877433663,0.32990484542369136,high,1.5786888825090388,0.020833333333333332,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,131,48,181,989,35,0.11938345362666192,0.05635821858423406,-0.018089257096848468,0.0681391291192111,0.061292721391503505,-0.0476274015494089,-0.0476274015494089,-0.0040593523730439,0.14364016878256056,0.052629010757767665,0.07434348514423733,high,1.8780803720461194,0.041666666666666664,0.016574585635359115,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,132,48,181,989,35,0.13229940694898004,0.04026109504508168,-0.011249861658954726,-0.08320150879581521,0.20653416993998874,-0.008233068901931,-0.1949871896340301,-0.1576363654876136,0.14499614571369204,0.08875429114432547,0.052120081012442795,high,2.0044534410520938,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,133,48,181,989,35,0.18852316883561146,0.21503503896576084,-0.06006941515898195,0.31627146909194165,0.1222732321194762,0.3186794293210581,-0.0351565858625062,0.3568021999226186,0.24772035571517476,-0.02751847501187462,0.27568229986476955,high,2.1469719020373548,0.0,0.0055248618784530384,0.014155712841253791,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,137,48,181,989,35,0.2008421860546333,0.12465705456493978,-0.03748500098171363,0.1508459093831978,0.3144137658246421,0.1141410645760796,-0.145809887697626,0.1025953478855229,0.2390466260374555,0.07734965138003243,0.16184322852050406,high,2.1889682521462217,0.020833333333333332,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,139,48,181,989,35,-0.16083726088618375,0.018364471558836432,0.003576233272156002,0.052925432189842976,-0.3577938395366098,-0.3521812730789957,-0.3039715187462845,-0.3634064059942239,-0.1663657309714423,-0.18818021195431395,0.014814260254885844,low,-1.1114761562387847,0.0,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,144,48,181,989,35,-0.3375379371397395,-0.22066771080576844,0.05794193252733114,-0.013216017382294137,-0.29777244860452734,-0.3539119618307093,-0.1667802510767694,-0.4336463429345617,-0.3834264007534043,-0.18686711423593033,-0.27833854680397496,low,-1.1560072910901178,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,156,48,181,989,35,-0.0012453083197657606,0.20445761287145614,-0.03934819741905776,0.05623754620181291,-0.132755935793469,-0.0851511438749487,-0.1264468669849904,-0.0840040404552254,0.06661578196090476,-0.10288685796065737,0.23775699033126663,low,-0.4879220966082219,0.041666666666666664,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,173,48,181,989,35,-0.07332070358197018,-0.058847756020781294,0.012403197824015784,0.05014959960644642,-0.0540188512010004,-0.0252945612992193,0.0593115289569364,0.0237978614420072,-0.08524049760149563,-0.016028233004818416,-0.07066144465495076,low,-2.733733969128998,0.0,0.0,0.01314459049544995,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,182,48,181,989,35,-0.20106964090970017,0.03196579018453402,0.0028839108395662936,0.04871562007496151,-0.32201348723286866,-0.2355968401047319,-0.0982772364490627,0.2781678839173407,-0.21389020815291537,-0.20171475763682176,0.028611218454993863,low,-1.5054717128073998,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,183,48,181,989,35,0.15472268466789876,0.04298491960370475,-0.019833360873021566,0.12184942706466857,0.4412872090314412,0.1003974108306978,0.0114632776807076,0.4657879776212821,0.17929063098196799,0.10072174850780778,0.06258243318418899,high,1.8808529055636887,0.020833333333333332,0.016574585635359115,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,200,48,181,989,35,0.12430028782326737,0.13491739306924247,-0.044614539101649295,0.3956295598296025,0.09348880130822221,0.0091440146931494,-0.0629999537323218,-0.0385983173531186,0.23343547237230533,-0.007266416292093931,0.1930587509988078,high,1.1202460037023785,0.0,0.022099447513812154,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,217,48,181,989,35,-0.0071277585516540355,0.0388358614349901,-0.013610462415938999,0.1704819596291907,-0.1091197752677112,-0.0894628185379893,-0.2260269389760576,-0.2280960923160284,0.006269846458798747,-0.062031174610488814,0.05207078493779293,high,2.6210452906900703,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,227,48,181,989,35,0.0810979855062588,0.07970735002827244,-0.026791977106685867,0.22600869647093924,-0.15714287438294827,-0.1481667666320204,-0.2738322751450091,-0.1571428743829484,0.10871628974945664,0.0014769491104979376,0.10760160042805166,high,4.559622226574568,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,252,48,181,989,35,-0.026304632522596138,0.16774112334090413,-0.028382517645999354,-0.029377457477875086,-0.0274861700254819,-0.0316585919852777,-0.0301350289441529,-0.0300349408611593,0.106398248690504,-0.08280264529911502,0.18980705722640676,high,0.005384063135145513,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,271,48,181,989,35,0.08046982312859227,0.06705432969233223,-0.02414400174175058,0.22533578816561994,-0.055861526768176,0.0934681268756115,-0.0658854724565001,0.2267253362047398,0.10404395093881484,0.014023655279088682,0.09160084942298881,high,2.2157973298905462,0.0,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,273,48,181,989,35,0.16522159464858607,0.14229262701910336,-0.029121573105101817,-0.013923276858667824,-0.1732097515049946,-0.2335718985761292,-0.1470650718056974,-0.1876444534814844,0.20009058795186727,0.019705477529523487,0.1714934155356748,low,-2.796662974903808,0.0,0.0,0.012133468149646108,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,280,48,181,989,35,-0.22743099334294237,-0.24692344345943656,0.06088051967196178,-0.14163991787011423,-0.46564617352459425,-0.3244816223058373,-0.1362622206808282,-0.1676321209516629,-0.27445391180485806,0.029877733754900736,-0.3041293909294916,low,-1.3948226195467228,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,281,48,181,989,35,-0.19016812736706776,-0.24414127998464133,0.06151494807154477,-0.21576006517644808,-0.2995154980071485,-0.3460462940242044,-0.1413107915491586,-0.3460462940242044,-0.24154606989485336,0.07604462796767386,-0.30423399497975645,low,-1.2811291707829584,0.041666666666666664,0.0055248618784530384,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,282,48,181,989,35,0.2527439804925143,0.048506642251954515,-0.025084990196982584,0.0972866886895871,0.4508828262769313,0.0758566197448994,-0.1341580559130465,0.135860812790027,0.26922764701467755,0.26534499456075794,0.07324035277545247,high,1.8339794759671348,0.0,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,288,48,181,989,35,0.19117312495659458,0.026343311490944078,-0.018149809674758186,0.09182406864308515,0.2879289776332567,0.0824298215058328,-0.1230693346215914,0.0413299902803478,0.20252889377179537,0.23300888483484733,0.04451890587877982,high,1.7921828004860023,0.020833333333333332,0.0,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,295,48,181,989,35,0.4716684891061771,0.279240633075967,-0.07916521693303125,0.15655976781042516,-0.044438349008008304,-0.1594864954352533,-0.2016182669038766,-0.1712137703144553,0.6502084856331274,0.12672886679655482,0.37867298090825247,high,5.158350807659236,0.0,0.049723756906077346,0.010111223458038422,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,310,48,181,989,35,0.21554388049940307,0.13122250570888022,-0.037116566336531084,0.07007304056236494,0.14226059883972,0.09897410086457,-0.1060672053335074,-0.0650589440938914,0.25123181908459746,0.08688010698552215,0.1672252526725353,high,2.520739750737417,0.0,0.027624309392265192,0.011122345803842264,train_oof,0.3472293893676648
