artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,64,28,118,1052,55,1.0655153144571592,0.22950471877205783,-0.05958384104087054,0.062362320619793736,0.8874244739432295,-0.1549684124367786,-0.1265689292859121,-0.3060840908170513,1.2233224406215084,0.6329333083491844,0.3068330435358313,high,2.9967960849738535,0.10714285714285714,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,67,28,118,1052,55,-0.05706330677517914,0.2788590689943496,-0.044690431161841786,0.2793375445778439,-0.0571758336554063,-0.0572677415143788,-0.057300607299391154,-0.0571945933291523,-0.03729232177798005,-0.14466490941119298,0.3695920642460572,high,-0.05568156020081664,0.03571428571428571,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,68,28,118,1052,55,0.05846607401486671,-0.19721538206430766,0.03539924904924073,-0.29386615895029583,0.05902172241873735,-0.08643082330334159,0.0747998218870385,-0.0795778263222451,0.026824099014834783,0.20250043230647974,-0.2531304126621636,low,-1.9872577089180257,0.0,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,71,28,118,1052,55,-0.27088048678411386,-0.07016861095035082,0.014422153653711233,0.024682694216571918,-0.27088651600886465,-0.0772598970413454,-0.041250636614984904,-0.1142645483463642,-0.2915182279246988,-0.18254685211119762,-0.08582736223002053,low,-1.764738058652053,0.07142857142857142,0.025423728813559324,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,75,28,118,1052,55,0.5228505326921269,0.09518885368120812,-0.020782492315288857,-0.07940014045668765,0.03653887102701545,0.2061422263408265,0.0167151022241025,0.034336230048914,0.5644478494997105,0.28286416951002213,0.12280502626392253,high,1.9614268217898654,0.07142857142857142,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,77,28,118,1052,55,-0.16170998221799185,-0.10999735710996188,0.015191979474535506,-0.022161517846623797,0.026111461369768302,-0.1126189924142775,-0.09826756616075555,-0.0711593165707695,-0.1788951409240029,-0.05190743263322772,-0.12661571094383148,high,2.5709382567026298,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,79,28,118,1052,55,0.5055779371215328,0.33418639688377133,-0.06735310974913479,0.23391658864370588,0.6438040063094412,0.2096877577661641,-0.1769132794937651,0.1816105874623723,0.5994064773617214,0.1451954162622365,0.41111265842323624,high,2.976023358682427,0.0,0.025423728813559324,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,81,28,118,1052,55,0.022776297549727625,-0.05534378353840309,0.005545918509436728,-0.020265245313603554,0.031875542107855696,0.049650810546989554,0.0970515263846801,0.0615009895064123,0.017618752506821423,0.07252198583643514,-0.06189506277663915,low,-2.8827944747517296,0.0,0.025423728813559324,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,84,28,118,1052,55,-0.020688021225353927,-0.15937967546879805,0.017810531391043993,-0.0033283333275463613,0.0863440559767919,-0.10220251710778219,0.016879529050896,-0.0823555094146687,-0.03837517238768056,0.13817330641452868,-0.17627359311962934,high,2.3985204522244508,0.0,0.00847457627118644,0.015209125475285171,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,88,28,118,1052,55,0.09114579869593367,0.05032120159591056,-0.013402431561157075,0.10198861546414625,0.22746443744971784,0.1185502491525989,0.0229645459776822,-0.0533215634071802,0.10482689772743037,0.043480966283067544,0.06368781805500746,high,2.217716608935447,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,90,28,118,1052,55,-0.1313898111175453,-0.08932123656349233,0.022571643814338127,-0.16686894395105228,-0.14715956126427526,-0.0573124527850644,0.01907793984321125,-0.1014474282129906,-0.15693180327650927,-0.041080192123063256,-0.11236785259407306,low,-2.2284483716389842,0.0,0.025423728813559324,0.010456273764258554,train_oof,0.1905491962006118
