artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,2,pred_anomaly,384,384,0.0,0.0036333940707903183,-0.0956814285819158,0.9474745320204329,-1.8552502604600996,-1.2233982647471224,-0.6745545829103297,-0.0956814285819158,0.6335956259196196,1.5546049903166628,2.516440817881827,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,2,pred_normal,869,869,0.0,-0.0009822855751925538,0.0668723496040478,1.0206074792546656,-2.5553411916221265,-1.5710245468342707,-0.610361855344569,0.0668723496040478,0.5856814909689401,1.5842594322674923,2.2681609369276337,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,TP,65,65,0.0,0.04047782968087015,0.0810525944716143,0.7504628862727564,-1.493019043449963,-1.26729247832032,-0.3388660036452244,0.0810525944716143,0.5849549122118172,1.2446334840921378,1.5487629152185665,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,FP,319,319,0.0,0.22497312279575096,0.1799366514475127,0.8914686940064723,-1.539399729900031,-1.2400654982488748,-0.40253108142422767,0.1799366514475127,0.9418857206111282,1.6743050302942695,1.9784344614206968,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,TN,851,851,0.0,-0.08899478599352233,-0.1397433135704641,1.0446433770884682,-2.398498998602162,-1.7340794102914887,-0.8075493421885322,-0.1397433135704641,0.6689386318351843,1.697061909159957,2.1163032192153155,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,FN,18,18,0.0,0.007303449999480926,-0.0076721415821052,0.8543602250680883,-1.4426694489596321,-0.992245796553792,-0.6107971603289496,-0.0076721415821052,0.4799752626826089,1.3534059467656303,1.5763149935595229,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,pred_anomaly,384,384,0.0,0.19374345078411748,0.1569088573572356,0.8710640942595883,-1.5528100335173107,-1.2431132945255288,-0.39575820080944074,0.1569088573572356,0.8917664040616989,1.600480631593083,1.937932635344266,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,8,pred_normal,869,869,0.0,-0.08700011597295379,-0.1397433135704641,1.040737129105726,-2.3836257527720877,-1.7262228687783345,-0.8021310376967027,-0.1397433135704641,0.6689386318351843,1.6883926219730265,2.1102076266620045,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,TP,65,65,0.0,-0.11320833191620774,-0.2174573947775554,0.7921554359050115,-1.84374277541458,-1.211739188467834,-0.6207232818460859,-0.2174573947775554,0.3510813968272581,1.1668684536183511,1.562730114563656,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,FP,319,319,0.0,-0.07483568580969334,-0.0918499873299803,0.9811645971237771,-2.3624352590112507,-1.6850807870597484,-0.6967488179327761,-0.0918499873299803,0.5527143403615236,1.576745256868332,2.184288453943709,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,TN,851,851,0.0,0.03396766848426943,-0.0059080769711131,1.0202779948365757,-2.2304813720294825,-1.5528624634307222,-0.6405560303904398,-0.0059080769711131,0.625434418357488,1.8087884148372741,2.8433967972344063,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,FN,18,18,0.0,0.11529205302216068,0.2122521570167804,0.974057292435841,-2.183081103008477,-1.9538145298357446,-0.18109735577957312,0.2122521570167804,0.7510418258050631,1.44882402875725,1.4802919897809583,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,pred_anomaly,384,384,0.0,-0.08133105559334812,-0.09515544542070595,0.9509836400220001,-2.3495439724574205,-1.6669007675607574,-0.688485172705962,-0.09515544542070595,0.4849524495016457,1.482209155473578,2.1198320211745605,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,9,pred_normal,869,869,0.0,0.03565217817550309,0.0073137553917894,1.018870386308785,-2.2425132394797243,-1.5607955628484635,-0.6339451142089886,0.0073137553917894,0.6287398764482137,1.789616757911065,2.8386369375837597,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,14,TP,65,65,0.0,-0.28627350907551613,-0.2963467085002608,1.0637776679061157,-2.0489847126377034,-1.6937881009813018,-1.215090815317294,-0.2963467085002608,0.4273731139719617,1.5523880381268027,1.8875911347955237,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,14,FP,319,319,0.0,-0.05962231715970211,-0.1622562122364825,1.1473486125727066,-2.1464426110818464,-1.7622762322849614,-0.940237844213505,-0.1622562122364825,0.6694267107199661,1.8230714746515146,2.9797408688709557,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,14,TN,851,851,0.0,0.05271124746640002,0.0317555225141032,0.9318954273114619,-2.115862166836835,-1.5341705061974047,-0.5751413905244249,0.0317555225141032,0.6933301136407747,1.5526050130398508,2.2431095925729467,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,14,FN,18,18,0.0,-0.35113890112584567,-0.29665408962707923,0.7721144867384047,-1.4915479542782188,-1.4388751243866413,-1.028085562133889,-0.29665408962707923,0.27848312051402124,0.755999701026192,0.7891968627225643,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,14,pred_anomaly,384,384,0.0,-0.09798775329128522,-0.16569164835974545,1.135489410883746,-2.1539535593218644,-1.761157003358488,-0.9898889368160313,-0.16569164835974545,0.6190252465431481,1.7588053135309163,2.9586563316955,train_oof,0.1755144641265648
