artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,282,45,188,982,38,0.2332009481743442,0.047131208180742595,-0.025346252744594316,0.13270269736659848,0.4358817780156345,-0.0441517663453553,-0.1041559593904829,0.1658629093125907,0.24982002623342106,0.24212562010353145,0.0721315079756121,high,1.8444802097500226,0.0,0.0,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,288,45,188,982,38,0.1801560868642077,0.02733855837379941,-0.018657506479378062,0.11271390767197827,0.3290288088587416,0.00023015905486304875,-0.1230693346215914,0.02078007466760535,0.1922040343203416,0.21186014156928185,0.046023330969735064,high,1.8065677414149088,0.022222222222222223,0.0,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,295,45,188,982,38,0.3595295847200476,0.1869300453209181,-0.06404754936899235,0.3142328431068221,-0.0542768870766801,-0.17685859742865126,-0.1990705183719288,-0.1572932306907982,0.4860635874181834,0.12302832783296097,0.2639474362144004,high,5.2972862026459095,0.0,0.0425531914893617,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,310,45,188,982,38,0.21977127533089424,0.11474061550984413,-0.03516114693418799,0.07655145509904941,0.14226059883972,0.09897410086457,-0.1037889685979735,-0.017215972647673602,0.25325555838856645,0.11028715903619685,0.14886026156854978,high,2.520739750737417,0.0,0.02127659574468085,0.012219959266802444,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,316,45,188,982,38,-0.3308902338092375,-0.2866393073259584,0.07960109582205434,-0.24190559709714798,-0.5038833490360002,-0.45944421768997135,-0.0673342352250128,-0.2227478899101806,-0.4219487311694238,-0.04264836389311177,-0.3675884684340111,low,-1.8616087997403052,0.0,0.03723404255319149,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,333,45,188,982,38,0.02669726857358416,0.1607587602567313,-0.04858226780149878,0.4177409968211004,-0.0334140756342098,-0.10288582022271556,-0.07856209358277874,-0.036741190286321,0.19800327943956988,-0.06657196665192615,0.21784075837985128,high,0.7194268702339126,0.022222222222222223,0.026595744680851064,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,45,188,982,38,-0.04281949562169407,0.06957755516466897,-0.016318685417645053,0.11592103565869345,-0.0723784676738478,-0.1049074122953825,-0.08860315409344399,-0.07353225851781126,-0.026625451379374575,-0.12305439597044052,0.08452048004726659,high,0.5455448018578207,0.0,0.02127659574468085,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,45,188,982,38,-0.33211041960377247,0.0050271277991487074,0.010204116778271256,0.10118034170350994,-0.1899013113092602,-0.09751014898456836,0.013263309406872599,0.09232262053498361,-0.35335155914338545,-0.2969857770804686,-0.005174256532041075,low,-2.074065375708732,0.06666666666666667,0.02127659574468085,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,45,188,982,38,0.8304637782332782,0.17169721975623523,-0.08101671077029118,0.16038987315296319,0.1324078261126312,-0.1760355015685849,-0.1841524312444063,-0.19226936092022762,0.9955784236524475,0.40223161748513403,0.298242722340552,high,2.663266499033758,0.044444444444444446,0.03723404255319149,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,45,188,982,38,-0.49009482497604034,-0.23033668986823955,0.0679223086299605,-0.0625147527716926,-0.3714959728317686,-0.3714959728317686,0.0554598948876092,-0.1580180389720797,-0.5489700026621687,-0.311781633500902,-0.29647275053378563,low,-1.6523635759899018,0.06666666666666667,0.06382978723404255,0.019348268839103868,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,405,45,188,982,38,-0.08491661907859882,-0.031933642067643264,0.005975623392151063,0.08428347444082757,-0.1187533800712203,-0.1001844258679525,-0.0537620403597826,0.24798346544332103,-0.09264543617349477,-0.0494584185241753,-0.0383173910653918,low,-1.5207094224179487,0.13333333333333333,0.03723404255319149,0.013238289205702648,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,416,45,188,982,38,-0.21837719630332997,-0.21065916795352052,0.055538667640335763,-0.1979236867212246,-0.4928619424418692,-0.4534252382050796,-0.1280228846532786,-0.2707084477210596,-0.26598619505949356,-0.009128046634667162,-0.263702667362574,low,-2.1572295833095927,0.0,0.005319148936170213,0.01120162932790224,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,423,45,188,982,38,0.14352600670460433,0.20904358852207752,-0.05763914314164938,0.27435117918377017,-0.2723032948288679,0.031057286015091654,-0.2735447507421896,0.1079543463955311,0.21252438689974013,-0.05540663769839121,0.26920978144241176,high,3.539899372667537,0.0,0.010638297872340425,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,425,45,188,982,38,0.20344754282176203,0.023574003535309588,-0.015482047812091776,0.023180865436841176,-0.1577811387274507,-0.21904135494396426,-0.25292058883507423,-0.20467490141312375,0.2152971051393114,0.17986773121302366,0.03883190057694572,high,2.1258329844400197,0.022222222222222223,0.015957446808510637,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,428,45,188,982,38,-0.05860664236682408,-0.07849024615183339,0.022244187804812653,-0.10645616777312684,-0.0432450611141641,-0.12574633142427843,-0.1582584206644275,-0.12732522468430252,-0.07374783404759377,0.08336570283357052,-0.09761326630637457,high,6.441373360475646,0.0,0.0,0.01120162932790224,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,452,45,188,982,38,-0.3578443070599411,-0.2691162089062644,0.07472941270543212,-0.17370595410499864,-0.443400013111964,-0.2964065055505236,0.009156521311966051,-0.03359827676404005,-0.45138365584697937,-0.08159094418567348,-0.344275067060661,low,-2.0591207595912064,0.0,0.026595744680851064,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,460,45,188,982,38,0.3020103018828391,0.20710669386292524,-0.05516091598247535,0.03588779156134206,0.0783976942280376,-0.09951991131031435,-0.257708914806982,-0.25017097726799853,0.37639148979501413,0.08014197121711503,0.2638635204399522,high,2.938911386827603,0.022222222222222223,0.015957446808510637,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,468,45,188,982,38,-0.4299881789760773,-0.20310137819243684,0.050639671858276246,0.21173771869407323,-0.6468591228110918,-0.6579706921590808,-0.22664994763933105,-0.2138162394174025,-0.4924853143193471,-0.2337803360241168,-0.25569868451754496,low,-0.9802319324172032,0.06666666666666667,0.13297872340425532,0.1629327902240326,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,477,45,188,982,38,0.09137652440682721,0.19830861089835988,-0.05650007772840401,0.36376682906911867,0.0399887606317464,-0.1072315867080374,-0.1078799790458433,-0.06116485489820721,0.34603205875941573,-0.05630896923906064,0.2734525896763725,high,0.6878015150826491,0.022222222222222223,0.0425531914893617,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,480,45,188,982,38,-0.18318824216782276,0.0817533397964714,-0.010030767469115095,0.07472650651042315,-0.4030406208184361,-0.1263275174657092,-0.12644663393710476,0.0279477040449381,-0.17945891874090233,-0.23441591827751518,0.09155253652763598,low,-1.7027879210807884,0.0,0.010638297872340425,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,484,45,188,982,38,-0.29681813697639586,-0.04818682538863323,0.023392979082906447,-0.04168759403800924,-0.4212884102733357,-0.5316794662119069,-0.3072208965427816,-0.3307458694088068,-0.329284616526337,-0.23529563304507717,-0.07141180843538648,low,-1.0153846670981137,0.28888888888888886,0.20212765957446807,0.12321792260692464,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,486,45,188,982,38,0.08933691660650646,0.17196734573831987,-0.048994659995211014,0.25538219773112236,-0.0236321189492952,0.0102836119076722,-0.21771460679792415,0.03324444890569225,0.13936366377346446,-0.08897679641817462,0.22192700867970752,high,2.2839546827200574,0.0,0.010638297872340425,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,488,45,188,982,38,-0.3147856988599422,-0.029436507468032447,0.01801232345816477,-0.04270558967178621,-0.1687238193389359,-0.05222077168821115,0.0072289194437300495,-0.2457856473710926,-0.339221480149048,-0.2797757197144333,-0.047930347358187506,low,-1.395282106447686,0.28888888888888886,0.16489361702127658,0.1354378818737271,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,489,45,188,982,38,0.06210693001042266,0.11241517405870363,-0.028583196949882945,0.11092947347861264,-0.1552947025392865,-0.053643661290994,-0.23965251343068739,-0.24671188459470364,0.09233597494791922,-0.05021644005617781,0.14277063478845783,high,2.863485613371059,0.0,0.015957446808510637,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,490,45,188,982,38,-0.08316749777280576,-0.11875266798462641,0.030956408644009486,-0.11397774493503743,-0.0871542866071567,-0.3138764730411716,-0.1112953401903788,-0.31833698531793686,-0.11345476542670198,0.03688047970605858,-0.14932037251968097,high,2.9168314897727794,0.022222222222222223,0.0,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,510,45,188,982,38,0.6787152018211978,0.3362417187169861,-0.11407320129922074,0.4563419417264181,0.2587891267596156,0.0774219462023707,-0.2929384475958905,-0.10838397307415046,0.9062499356737742,0.28641517682574813,0.48739660876787605,high,3.2503569469893354,0.022222222222222223,0.031914893617021274,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,525,45,188,982,38,-0.05130329277811806,-0.04406188373738703,0.013087424657375491,-0.06128463033989033,-0.1913602385371192,-0.1111065086752134,-0.09556126977394819,-0.1208098186585168,-0.06084991180826081,-0.011144779430417149,-0.05631506407538244,low,-1.1712495226510031,0.0,0.005319148936170213,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,551,45,188,982,38,0.4615787411685397,0.0820937115550092,-0.04101780892545578,-0.07489223061938291,0.0222538159660552,-0.07737785012772386,-0.0468810483364034,-0.02556067663242845,0.8295346233339564,0.1880566225788819,0.15606965765256176,high,0.6928874767219133,0.06666666666666667,0.031914893617021274,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,552,45,188,982,38,0.12941931505443363,-0.09045011541507499,0.06187923297105387,-0.07282202850487098,-0.0917687254317226,-0.25776785482078685,-0.14160355920180107,-0.0950769466441827,0.06874689406687204,0.26768466447701383,-0.1650232844163608,high,3.9139095895678153,0.022222222222222223,0.0,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,563,45,188,982,38,-0.006331134840516772,0.04801710700720653,0.04504069849770717,-0.035141987522770875,0.0119510897918226,-0.02374779379457975,-0.02601385585824085,-0.1452448943649783,-0.05467642773161497,-0.06521670736489968,0.0031706608153937127,high,2.5111729639657567,0.0,0.015957446808510637,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,571,45,188,982,38,-0.193454524865399,0.03524227493487104,-0.0009730649804397667,0.07988041426259718,0.3687776556054301,0.1179037843724347,0.0222808450473944,0.41077176013790884,-0.19620088689636214,-0.20135997232512645,0.03710735018541781,high,1.8692942738352456,0.0,0.010638297872340425,0.013238289205702648,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,582,45,188,982,38,0.34368926248091786,0.14776574308439386,-0.049330132625893156,0.1508254253039433,0.4084103207323855,0.1081579886378668,-0.0419681774093758,0.0781327554284183,0.39579789913391444,0.19079178653161646,0.19961356218260337,high,2.335730040447118,0.044444444444444446,0.010638297872340425,0.010183299389002037,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,586,45,188,982,38,0.12799700824890659,0.028811997262999288,-0.01407065246338894,0.060293651980678944,0.1071251793737314,-0.10296625601454484,-0.0782496165571006,-0.12768289547198897,0.14728550786124736,0.08392279553751644,0.04264624428274082,high,2.70237232240538,0.044444444444444446,0.026595744680851064,0.014256619144602852,train_oof,0.2526011564304778
