artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,9,TN,952,952,0.0,0.0372785977721502,0.0271465039361434,1.0052760500182212,-2.2664447560565777,-1.5528624634307222,-0.6223760108914488,0.0271465039361434,0.6237816893121252,1.7403654323592501,2.776494325478116,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,9,FN,32,32,0.0,0.055449488837981925,-0.029046283606192748,0.8530903889384289,-2.1358791614729142,-1.197856264486786,-0.35793936363339596,-0.029046283606192748,0.4518978685943908,1.4627069527382979,1.7527278456185678,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,9,pred_anomaly,269,269,0.0,-0.13945349901574688,-0.1844028138702988,0.9864974524645612,-2.352518884739074,-1.7088800853129733,-0.7926071025638203,-0.1844028138702988,0.4502451395490279,1.539724126252205,2.561242894610064,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,9,pred_normal,984,984,0.0,0.03786952105884392,0.0271465039361434,1.0003216174572913,-2.2537517969881913,-1.5528624634307222,-0.6141123656646347,0.0271465039361434,0.6221289602667623,1.7185494089604634,2.7511084073413365,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,TP,51,51,0.0,-0.2992134718122014,-0.4807030596202024,1.070907279760304,-2.0680011172669563,-1.614360817811463,-1.2121978164766514,-0.4807030596202024,0.45982894471541924,1.5347588264416379,1.8889884532355539,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,FP,218,218,0.0,-0.12487133518850334,-0.2926942974639498,1.2176181715974532,-2.1754818101945057,-1.914458820048408,-1.0746176403613477,-0.2926942974639498,0.6926068639306142,1.8240514780087824,2.9800652463659625,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,TN,952,952,0.0,0.05573498265867142,0.013873173430381849,0.9354575020726399,-2.1004500771381673,-1.5413397189493716,-0.5701419269029399,0.013873173430381849,0.6895511339051854,1.5703463284300896,2.3319619043407442,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,FN,32,32,0.0,-0.30213722649223435,-0.21008109932085306,0.9029632796770726,-1.8342421098199289,-1.6488146258792393,-1.002482522394203,-0.21008109932085306,0.3578326543400178,0.8878933262953577,1.470896961909021,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,pred_anomaly,269,269,0.0,-0.15792504882347955,-0.3135962140875918,1.1912637204679868,-2.1823346011982774,-1.8109473215302203,-1.1133295810976946,-0.3135962140875918,0.6687215422525595,1.777832205280968,2.9635219941206046,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,14,pred_normal,984,984,0.0,0.04409686203587772,0.00855728806070155,0.9361304561965301,-2.0973372103856365,-1.545317592355255,-0.5770308803922196,0.00855728806070155,0.6710540225678278,1.56271423586362,2.323896223573032,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,TP,51,51,0.0,0.035987686285405496,-0.0058543358332612,0.42384898887214023,-0.8930006077666715,-0.759985905655191,-0.2403492215823428,-0.0058543358332612,0.34408164658651996,0.7026832987093369,0.8909000473008447,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,FP,218,218,0.0,0.10095494341024346,-0.0071215735532749996,1.6016638245156194,-1.1443036980227068,-0.814294762523736,-0.400389897884421,-0.0071215735532749996,0.34388197677769294,0.7700641386220856,1.745339659114631,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,TN,952,952,0.0,-0.021444901925253532,-0.07048878408221615,0.8440640212627392,-0.9298417108157524,-0.7446781532049616,-0.37987981512183894,-0.07048878408221615,0.30236396786252495,0.717405086827265,0.9808155153471064,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,FN,32,32,0.0,-0.1063458211341599,-0.1419625888494819,0.3481170376168834,-0.6313678262434879,-0.6246129699882708,-0.36631158604609976,-0.1419625888494819,0.2166656859145118,0.3997863285319628,0.5592656930674694,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,pred_anomaly,269,269,0.0,0.08863773109289498,-0.0058543358332612,1.45303697104853,-1.1158587370573898,-0.8143786238434436,-0.3636147124948945,-0.0058543358332612,0.3446966295977033,0.7622993790964703,1.3226923450751302,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,pred_normal,984,984,0.0,-0.024205907427982187,-0.07354240102519055,0.8326465803671973,-0.9219409628390053,-0.7389223381825427,-0.37987981512183894,-0.07354240102519055,0.29871799715336644,0.7086720618420506,0.9729829213317709,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,TP,51,51,0.0,0.1820921865676788,0.1449067106772109,1.0316030541712673,-1.4111905454175968,-1.25760405520802,-0.42698120679361495,0.1449067106772109,0.6408485505752276,1.3882496473186439,3.5231118279085862,train_oof,0.10516617787900674
