artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,477,38,0.10630551925270598,0.011888497233743904,0.09441702201896207,0.1181940164864499,0.7391304347826086,0.2608695652173913,23,23,8,0.34069199927269345,0.03381142055843353,0.30688057871426005,0.37450341983112684,0.4657534246575342,0.5342465753424658,73,73,1,-0.23438648001998746,-30.0,false_positive_risk,1,train_oof,23,73,1097,60,0.11869603449400006,0.5767115150702263,-0.05496900463129225,0.25341790515952894,0.0512716694760154,-0.1022694004493186,-0.1079770173549027,-0.04061919837099645,0.4165482632941842,-0.15637976468319237,0.6836762389158397,high,0.7613020354633037,0.0,0.0547945205479452,0.010027347310847767,train_oof,0.3010999139567336,1,1,0,1,false_positive_risk,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,75,4,0.5093435475986309,0.1264958878501002,0.3828476597485306,0.6358394354487311,0.5652173913043478,0.43478260869565216,23,23,13,0.24814959205041853,0.17593839075263187,0.07221120129778662,0.42408798280305054,0.5753424657534246,0.4246575342465753,73,73,1,0.26119395554821234,9.0,true_anomaly_candidate,1,train_oof,23,73,1097,60,0.7841918325938831,0.1744604040530661,-0.021300370717570787,-0.12939341598995974,0.3118689932896956,0.2457897639466524,0.0167151022241025,-0.04936412711894065,0.8220821912046763,0.39310077629482626,0.20741520763703536,high,1.9830567561948196,0.08695652173913043,0.0273972602739726,0.010027347310847767,train_oof,0.6985246304310346,0,1,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,132,8,0.33441425167872074,0.40442924719212636,-0.07001499551340565,0.7388434988708472,0.43478260869565216,0.5652173913043478,23,23,12,0.2570730729943861,0.3204309260892544,-0.06335785309486822,0.5775039990836405,0.5068493150684932,0.4931506849315068,73,73,1,0.07734117868433465,4.0,shared_signal,1,train_oof,23,73,1097,60,0.17933302626814118,0.1709485559758322,-0.014875204707185218,-0.011439014641162296,0.1467728513057182,0.0702036618055519,-0.1800468599754635,0.1206272744032266,0.19509478150121043,0.00835536985252637,0.18818266385030608,high,1.9998219388579355,0.0,0.0136986301369863,0.010027347310847767,train_oof,0.4818485757641611,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,488,22,0.18550723356626295,0.07167571095746078,0.11383152260880215,0.2571829445237237,0.5652173913043478,0.43478260869565216,23,23,38,0.10580432042063863,0.09750071487669132,0.008303605543947322,0.20330503529733004,0.4931506849315068,0.5068493150684932,73,73,1,0.07970291314562432,16.0,true_anomaly_candidate,1,train_oof,23,73,1097,60,-0.4363170681066887,-0.06739771157174468,0.01556433106350507,-0.09588127149619056,-0.7656196443219225,-0.0374394402019498,0.0042586469188357,-0.1592323186437368,-0.4546295607370971,-0.3952731644516407,-0.08380819218867697,low,-1.395282106447686,0.34782608695652173,0.1506849315068493,0.13947128532360983,train_oof,0.4492273191520867,0,1,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,55,10,0.2885816849002641,0.34932249642743446,-0.06074081152717031,0.6379041813276984,0.43478260869565216,0.5652173913043478,23,23,14,0.243721548639481,0.29666949263400266,-0.0529479439945216,0.5403910412734837,0.4520547945205479,0.547945205479452,73,73,1,0.044860136260783084,4.0,shared_signal,1,train_oof,23,73,1097,60,-0.12814203778011185,-0.11502983746487302,0.007629900666537387,0.06695981347535016,-0.8171652248507822,-0.4276828291123979,-0.0382004333740136,0.09811840513442086,-0.13824658505476764,-0.012013864447007028,-0.12481953764016804,low,-2.063508891213612,0.0,0.0,0.014585232452142206,train_oof,0.44361992790014526,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,63,58,0.05915553781157008,0.26877991571745863,-0.20962437790588853,0.3279354535290287,0.43478260869565216,0.5652173913043478,23,23,42,0.09722795623203727,0.26916117879220497,-0.1719332225601678,0.36638913502424214,0.5616438356164384,0.4383561643835616,73,73,1,-0.038072418420467186,-16.0,false_positive_risk,1,train_oof,23,73,1097,60,0.6838175082622644,0.5726155697495476,-0.058844515176481156,0.10900440697539203,0.4169761845723974,-0.0195255425769753,-0.1192082920972148,-0.0952268768156816,1.1267101318992223,0.04098576082068823,0.6453944689593061,high,2.1008019479465627,0.21739130434782608,0.0410958904109589,0.010027347310847767,train_oof,0.4351530009193894,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,280,11,0.28600926054909837,0.05049246686636331,0.23551679368273498,0.3365017274154616,0.6956521739130435,0.30434782608695654,23,23,9,0.32724388839043844,0.03096003841755002,0.2962838499728884,0.3582039268079884,0.8356164383561644,0.1643835616438356,73,73,1,-0.04123462784134008,-2.0,shared_signal,1,train_oof,23,73,1097,60,-0.17376971013508727,-0.30020217894553397,0.03412256130577589,-0.1979563578801371,-0.3872214228475072,-0.3715364727120899,-0.1519471708162455,-0.25389934669645875,-0.20171474585890461,0.20432888569565058,-0.32939257862329063,low,-1.3910582315142226,0.0,0.0136986301369863,0.010938924339106655,train_oof,0.4203986159681663,1,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,295,54,0.06736040608417969,0.00795254159917667,0.05940786448500302,0.07531294768335636,0.5217391304347826,0.4782608695652174,23,23,59,0.06127433046817839,0.011810916825984966,0.049463413642193414,0.07308524729416334,0.5205479452054794,0.4794520547945205,73,73,1,0.006086075616001302,5.0,shared_signal,1,train_oof,23,73,1097,60,0.5746500208430881,0.4566680630965009,-0.05568697681500679,0.24837881451783914,0.0009547470411242,-0.0603685517888387,-0.2016182669038766,-0.1068182786595562,0.7030313068647567,0.07015695624916869,0.5408920641584469,high,5.47177275640294,0.0,0.0547945205479452,0.010027347310847767,train_oof,0.4023629784760979,0,1,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,125,36,0.10964639672099237,0.15709155462328334,-0.04744515790229099,0.26673795134427575,0.34782608695652173,0.6521739130434783,23,23,53,0.06863434011478312,0.19304063328415505,-0.12440629316937196,0.26167497339893814,0.3424657534246575,0.6575342465753424,73,73,1,0.041012056606209255,17.0,true_anomaly_candidate,1,train_oof,23,73,1097,60,-0.32762713588568504,-0.5233322580571333,0.06415096926251597,-0.3971523384819478,-0.6579862487150034,-0.5900840181960196,-0.0826041901067694,-0.46142716037057546,-0.38962707511053263,0.23596863729203,-0.5885325139049588,low,-1.5678761376693908,0.043478260869565216,0.0958904109589041,0.013673655423883319,train_oof,0.39472416655239473,0,1,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,428,15,0.20650686579822713,0.008056889901327495,0.19844997589689967,0.21456375569955463,0.8260869565217391,0.17391304347826086,23,23,16,0.23110822303984485,0.008062356881319288,0.22304586615852554,0.2391705799211642,0.8767123287671232,0.1232876712328767,73,73,1,-0.024601357241617716,1.0,shared_signal,1,train_oof,23,73,1097,60,-0.06728785004046375,-0.08474517442641386,0.012100295242397037,-0.08558354551592062,-0.0432450611141641,-0.1099191557346949,-0.1571766875658643,-0.10902863808284745,-0.07526153397773422,0.13625112335319695,-0.09380863478582302,high,3.1337508534448837,0.0,0.0,0.010027347310847767,train_oof,0.3759817792471258,1,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,92,27,0.14406700187030674,0.13849919503473931,0.00556780683556742,0.28256619690504614,0.5217391304347826,0.4782608695652174,23,23,39,0.10437731033526029,0.12603121662855218,-0.021653906293291912,0.23040852696381237,0.4383561643835616,0.5616438356164384,73,73,1,0.03968969153504645,12.0,shared_signal,1,train_oof,23,73,1097,60,-0.10351994296964966,-0.034333605193545974,0.007468119151063743,-0.058347098080452894,-0.1300531851953159,0.0530261861617811,-0.0385134995167673,-0.1758230280345901,-0.10859489299736118,-0.07642955723679445,-0.04137975617599162,low,-2.2073937855271772,0.043478260869565216,0.0273972602739726,0.010027347310847767,train_oof,0.37503267568344434,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,183,28,0.12874175218300038,0.09016788980471699,0.03857386237828333,0.2189096419877174,0.5652173913043478,0.43478260869565216,23,23,31,0.12201349662666275,0.08587087950042228,0.03614261712624046,0.2078843761270851,0.6027397260273972,0.3972602739726027,73,73,1,0.006728255556337631,3.0,shared_signal,1,train_oof,23,73,1097,60,0.21843356009155435,0.20908464370144123,-0.024702007698589757,0.11112411548694653,0.5263451011806506,0.4198581785931621,-0.0052118722849156,0.4363139186908167,0.2413544868851507,0.010112273868657207,0.23321998418103448,high,1.8989849370526215,0.043478260869565216,0.0136986301369863,0.010027347310847767,train_oof,0.37310343618916775,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,154,40,0.09702886737808161,0.0676537425454933,0.029375124832588327,0.16468260992357492,0.4782608695652174,0.5217391304347826,23,23,66,0.05218185644372957,0.07932080370105092,-0.027138947257321317,0.13150266014478054,0.4520547945205479,0.547945205479452,73,73,1,0.04484701093435204,26.0,true_anomaly_candidate,1,train_oof,23,73,1097,60,0.23889843096436933,-0.1160276983066985,0.002369037186638343,0.017171609919551467,0.0470285726149779,-0.1157638458942754,-0.0417710415351166,-0.02123123296718915,0.23735558903911677,0.28800748397257947,-0.12091095246315618,high,2.3888439130405485,0.043478260869565216,0.0,0.010027347310847767,train_oof,0.3719627390865281,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,19,16,0.20050687348364998,0.001518664482543253,0.19898820900110673,0.20202553796619324,0.9565217391304348,0.043478260869565216,23,23,15,0.2348948239223611,0.02351253179678606,0.21138229212557502,0.25840735571914725,0.8082191780821918,0.1917808219178082,73,73,1,-0.03438795043871112,-1.0,shared_signal,1,train_oof,23,73,1097,60,0.07820883822915291,0.0976704427166889,-0.015496530028824049,0.13603236031852586,-0.0452922981918985,0.0125060508915716,0.0692535209008085,0.0767366216726649,0.08942820962016663,-0.052043610328559635,0.10996691448959726,low,-1.878025403675156,0.0,0.0,0.010938924339106655,train_oof,0.37169497969412396,1,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,90,31,0.12662901036602547,0.10129237090998044,0.025336639456045033,0.22792138127600597,0.5217391304347826,0.4782608695652174,23,23,27,0.127590864962814,0.1697365423547545,-0.042145677391940486,0.29732740731756846,0.410958904109589,0.589041095890411,73,73,1,-0.0009618545967885195,-4.0,shared_signal,1,train_oof,23,73,1097,60,-0.2357336513731757,-0.06253215107082633,0.016199006751469396,-0.12391387745026838,-0.2448922034800321,0.0580746883623838,-0.0063089559074009,-0.09466819423515666,-0.25416271187306005,-0.1827390456770973,-0.07903451956958671,low,-2.2420642099751036,0.0,0.0273972602739726,0.010027347310847767,train_oof,0.3710769393198136,0,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,460,37,0.10739962146500821,0.05707752178220344,0.05032209968280475,0.1644771432472117,0.4782608695652174,0.5217391304347826,23,23,35,0.10912234753078615,0.06943199303076546,0.039690354500020675,0.17855434056155162,0.4246575342465753,0.5753424657534246,73,73,1,-0.0017227260657779325,-2.0,shared_signal,1,train_oof,23,73,1097,60,0.2730853945173936,0.22079894306067954,-0.028578198625333142,0.14455392650264512,-0.0117085088857422,-0.1361476038642715,-0.2256374042039275,-0.15435376531926454,0.30853469741490536,0.04197521675467517,0.250180480015392,high,3.09408514104329,0.043478260869565216,0.0136986301369863,0.010027347310847767,train_oof,0.36903905299626605,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,586,30,0.12744755009646053,0.10514839001641742,0.022299160080043092,0.2325959401128779,0.5217391304347826,0.4782608695652174,23,23,36,0.10766062435438124,0.10713468804749553,0.0005259363068857232,0.21479531240187666,0.4794520547945205,0.5205479452054794,73,73,1,0.019786925742079284,6.0,shared_signal,1,train_oof,23,73,1097,60,0.1064087550416316,0.025187826651792818,-0.009334035167898764,0.0933937130084845,0.1071251793737314,-0.0823690564666746,-0.0823690564666746,0.012378061453528398,0.11565260710124754,0.0732086162486408,0.03432851654646315,high,2.7046792087547393,0.0,0.0136986301369863,0.010027347310847767,train_oof,0.3617300754354539,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,510,79,0.030033595577369888,0.020719705756396086,0.009313889820973795,0.05075330133376597,0.34782608695652173,0.6521739130434783,23,23,73,0.04368029873998385,0.028369859075576754,0.015310439664407084,0.07205015781556057,0.4383561643835616,0.5616438356164384,73,73,1,-0.013646703162613964,-6.0,false_positive_risk,1,train_oof,23,73,1097,60,0.41124613890493616,0.4790633827846477,-0.07637016180521482,0.6404086112124043,0.1697321509225343,0.1777920353706084,-0.2649240193866484,0.18120218935992785,0.5432685549730302,-0.057031961202296366,0.597917349143045,high,3.7084716799991346,0.0,0.0410958904109589,0.010027347310847767,train_oof,0.35971734841816655,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,486,21,0.18788176281710656,0.08977036215808938,0.09811140065901715,0.2776521249751959,0.5217391304347826,0.4782608695652174,23,23,10,0.30519512655108155,0.12321541235823145,0.18197971419284986,0.42841053890931285,0.5616438356164384,0.4383561643835616,73,73,1,-0.117313363733975,-11.0,false_positive_risk,1,train_oof,23,73,1097,60,0.22028682064888747,0.3837768418964593,-0.039925801800305014,0.1443014647691838,0.0318911166726226,0.2446118994080052,-0.2141751892369645,-0.13824733371221185,0.2628895680083768,-0.17508731188181606,0.4263978787373898,high,2.2896491556217398,0.0,0.0,0.010027347310847767,train_oof,0.3585945674981424,0,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,416,34,0.12135064393795852,0.07057128218590922,0.050779361752049314,0.19192192612386774,0.6086956521739131,0.391304347826087,23,23,26,0.13701738928040194,0.043629836736944434,0.09338755254345753,0.1806472260173464,0.7123287671232876,0.2876712328767123,73,73,1,-0.015666745342443417,-8.0,shared_signal,1,train_oof,23,73,1097,60,-0.15486259050811774,-0.32777995823045786,0.03542660437408504,-0.22977057245616125,-0.4415347746160978,-0.6040377769988489,-0.1320854597128472,-0.4082910201652363,-0.18600730173178195,0.22480136422605101,-0.3594772497297709,low,-2.1572295833095927,0.0,0.0,0.010938924339106655,train_oof,0.3553591722955639,1,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,489,67,0.045731165653729026,0.023139885258152436,0.022591280395576598,0.06887105091188146,0.391304347826087,0.6086956521739131,23,23,81,0.030829829342942257,0.0382379450817571,-0.007408115738814848,0.06906777442469937,0.3972602739726027,0.6027397260273972,73,73,1,0.014901336310786769,14.0,shared_signal,1,train_oof,23,73,1097,60,0.3488246115317819,0.028306230449524628,-0.008205106202884302,-0.016880570376244724,-0.1434085038078794,-0.0201816786255802,-0.2264007503316643,-0.3508092755221912,0.35918498294376994,0.3437519831316648,0.03692093868571843,high,2.9203920628753846,0.0,0.0,0.010027347310847767,train_oof,0.3540191306528713,0,1,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,566,29,0.1278153397908961,0.13411489577218624,-0.006299555981290156,0.2619302355630823,0.43478260869565216,0.5652173913043478,23,23,40,0.10394747194144995,0.08785250239184449,0.016094969549605483,0.19179997433329432,0.4657534246575342,0.5342465753424658,73,73,1,0.023867867849446153,11.0,shared_signal,1,train_oof,23,73,1097,60,-0.01635737026344427,0.05069864718764404,-0.011615165010753457,0.09049510500393888,-0.390869436560573,-0.1564768356656503,-0.2780759131191764,-0.0024419943072511007,-0.005086536567436546,-0.08178683567164466,0.06768906125790866,low,-1.6899174549478804,0.0,0.0,0.010027347310847767,train_oof,0.34981810130103785,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,31,39,0.10594069898796044,0.09412413715875827,0.011816561829202186,0.20006483614671872,0.8260869565217391,0.17391304347826086,23,23,32,0.11467355850945089,0.10238857375899056,0.012284984750460333,0.21706213226844148,0.8493150684931506,0.1506849315068493,73,73,1,-0.008732859521490458,-7.0,shared_signal,1,train_oof,23,73,1097,60,-0.1507912013126347,-0.15213431334808888,0.02428333526431896,-0.1936724482853265,-0.462676175405261,-0.4427651358356478,-0.4544884581990649,-0.4276922927969685,-0.17247144081605806,0.0016017491782135795,-0.17472421891976217,low,-0.8842691777315783,0.0,0.0,0.010027347310847767,train_oof,0.3493743274040351,1,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,30,66,0.047733627885396514,0.04206727121635647,0.005666356669040041,0.08980089910175298,0.5652173913043478,0.43478260869565216,23,23,68,0.050358253815340016,0.04589315349774342,0.0044651003175966,0.09625140731308347,0.5342465753424658,0.4657534246575342,73,73,1,-0.0026246259299435026,2.0,shared_signal,1,train_oof,23,73,1097,60,0.31760020664988337,0.3076143794963868,-0.032905104484798726,0.10600088583253188,0.4505423421064061,0.324545466499069,0.0725517152843931,0.0935511945522829,0.3507563424727848,0.010191733905720849,0.34108288221609934,high,2.159059975341903,0.043478260869565216,0.0273972602739726,0.010027347310847767,train_oof,0.34779226322169926,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,433,70,0.03846430165963875,0.014355257566085331,0.024109044093553415,0.05281955922572407,0.5652173913043478,0.43478260869565216,23,23,84,0.02854979922424872,0.015877203638690354,0.012672595585558376,0.04442700286293908,0.4794520547945205,0.5205479452054794,73,73,1,0.009914502435390032,14.0,shared_signal,1,train_oof,23,73,1097,60,0.32035296944273256,0.11704154580215424,-0.017659134149500582,0.052310067001746896,0.0298745918100557,-0.1486962060222151,-0.2460597173129554,-0.2627564412174112,0.34041398350117935,0.1809625686186832,0.1357371627359866,high,3.166426783110155,0.043478260869565216,0.0273972602739726,0.010027347310847767,train_oof,0.34682416331825666,0,1,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,471,87,0.025331113111584574,0.010116436654309903,0.015214676457274671,0.03544754976589448,0.21739130434782608,0.782608695652174,23,23,87,0.025648374040122185,0.009238994699881592,0.01640937934024059,0.034887368740003755,0.2602739726027397,0.7397260273972602,73,73,1,-0.00031726092853761115,0.0,shared_signal,1,train_oof,23,73,1097,60,0.2857308797858027,0.30973806859278696,-0.039665575150372764,0.21408768819580726,-0.2436223414418058,-0.1981086228395703,-0.2194985265131413,-0.1702654170173486,0.39289193287146884,-0.012153710075840055,0.38944194256360204,low,-0.5981726652837404,0.0,0.0,0.010027347310847767,train_oof,0.34393792593481787,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,480,52,0.0772506133733123,0.06837876666647258,0.008871846706839695,0.14562938003978484,0.6521739130434783,0.34782608695652173,23,23,50,0.07490793178946589,0.11614385273561735,-0.041235920946151465,0.19105178452508337,0.5753424657534246,0.4246575342465753,73,73,1,0.002342681583846401,-2.0,shared_signal,1,train_oof,23,73,1097,60,-0.15948284656449016,0.0978828096647794,-0.0014822523960467643,-0.02892930298621121,-0.4230521880128791,-0.2843064301916071,-0.116197077096097,-0.1740419747110972,-0.16125954739447945,-0.21052332594279308,0.09908678857476454,low,-1.7037083866881209,0.0,0.0,0.010027347310847767,train_oof,0.3393026277756755,1,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,51,45,0.08867747155242825,0.05777254772516889,0.030904923827259373,0.14645001927759713,0.6521739130434783,0.34782608695652173,23,23,47,0.08394941634804773,0.06968167346185954,0.014267742886188175,0.1536310898099072,0.6027397260273972,0.3972602739726027,73,73,1,0.004728055204380521,2.0,shared_signal,1,train_oof,23,73,1097,60,0.10677251153595563,0.005855392023781996,-0.001764243919117488,-0.0053152972072257705,0.5966294421935097,0.4454621639114545,0.398666715284543,0.5099209562684072,0.10917780712277365,0.09829618857448943,0.007638398038676989,high,1.4655287838311246,0.0,0.0,0.010027347310847767,train_oof,0.33877182822730145,1,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,84,44,0.09002637291173081,0.0908911122154,-0.0008647393036691945,0.18091748512713077,0.5217391304347826,0.4782608695652174,23,23,44,0.08786212348825638,0.07230589844407236,0.015556225044184023,0.16016802193232874,0.5068493150684932,0.4931506849315068,73,73,1,0.002164249423474429,0.0,shared_signal,1,train_oof,23,73,1097,60,-0.07545220239097769,-0.15629123768135733,0.010336497419142375,0.016217962127792165,-0.1617435401871227,-0.0823555094146687,0.016879529050896,0.0466500405905649,-0.08529266362136156,0.08034341833153269,-0.1656653719953054,low,-2.405249289816607,0.0,0.0136986301369863,0.010027347310847767,train_oof,0.33555939953775926,0,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,563,48,0.08255252736091964,0.028171067382612228,0.054381459978307414,0.11072359474353184,0.6521739130434783,0.34782608695652173,23,23,49,0.08147319781280764,0.04744079370760115,0.0340324041052065,0.1289139915204088,0.5753424657534246,0.4246575342465753,73,73,1,0.001079329548112004,1.0,shared_signal,1,train_oof,23,73,1097,60,-0.05070459389445069,0.04090107270204938,0.04582625682302067,-0.007568182235269703,-0.0483696755782545,0.0812245648035321,-0.0283196637489479,-0.10218924157087919,-0.10211120036796045,-0.13411255508898445,-0.005246621974751651,low,-1.2014331771371636,0.0,0.0136986301369863,0.010027347310847767,train_oof,0.33396757398702837,1,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,354,46,0.08439533687299662,0.07691004231086893,0.007485294562127703,0.1613053791838655,0.6086956521739131,0.391304347826087,23,23,52,0.06916393306375947,0.09108173904807045,-0.021917805984310996,0.16024567211183,0.5068493150684932,0.4931506849315068,73,73,1,0.015231403809237154,6.0,shared_signal,1,train_oof,23,73,1097,60,0.06095514685982529,-0.08129073734833614,0.010913177453136191,-0.1058360083803777,0.2536341131578123,0.1401968377775984,0.1855717479296838,0.0456657749607528,0.05091739183633746,0.14390619639595525,-0.09371993810917956,high,2.0622780318199476,0.0,0.0273972602739726,0.010027347310847767,train_oof,0.3334332775331026,1,0,1,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,71,100,0.006155546060143621,0.01407157164277316,-0.007916025582629539,0.020227117702916783,0.391304347826087,0.6086956521739131,23,23,99,0.006693599336300504,0.0103212391855671,-0.0036276398492665913,0.017014838521867602,0.3561643835616438,0.6438356164383562,73,73,1,-0.0005380532761568831,-1.0,shared_signal,1,train_oof,23,73,1097,60,-0.3118675374848042,-0.10710445359022666,0.013410058945897318,0.015764131901779378,-0.2811398383717531,-0.0985071125808443,-0.0415548280675032,-0.1150035265346806,-0.33200159770925325,-0.17402983357837584,-0.12228892332298999,low,-1.7557422733096266,0.08695652173913043,0.0410958904109589,0.010027347310847767,train_oof,0.3280507534293805,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,37,93,0.013938488809548972,0.02869444809221512,-0.014755959282666148,0.04263293690176409,0.30434782608695654,0.6956521739130435,23,23,88,0.02293549884261201,0.03422928483134218,-0.011293785988730183,0.057164783673954195,0.3835616438356164,0.6164383561643836,73,73,1,-0.008997010033063038,-5.0,false_positive_risk,1,train_oof,23,73,1097,60,0.2916535179675925,0.23799404251601455,-0.024698740053244544,0.05971267987219998,0.3050513045165886,0.1572556591690848,0.0088160240814834,0.07289300321909009,0.3235635281381342,0.04418141941465419,0.2614410553667483,high,2.8754719530568047,0.0,0.0136986301369863,0.010027347310847767,train_oof,0.32749226325974967,0,1,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,77,64,0.050300188409890915,0.09606313731287615,-0.045762948902985226,0.14636332572276706,0.43478260869565216,0.5652173913043478,23,23,62,0.057521071710835564,0.09048805942996158,-0.032966987719126,0.14800913114079714,0.4520547945205479,0.547945205479452,73,73,1,-0.0072208833009446485,-2.0,shared_signal,1,train_oof,23,73,1097,60,-0.16877674731936376,-0.10108542611007726,0.009463546375817223,-0.031081629922045217,-0.0998621690778136,-0.0041859940543336,-0.1030513749119296,-0.059997096151363546,-0.18058122436079685,-0.06853589558717343,-0.1117681021286027,high,2.5797085727464477,0.0,0.0,0.010027347310847767,train_oof,0.32656292837793965,0,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,589,42,0.0930636010881879,0.12617288672561977,-0.0331092856374319,0.21923648781380767,0.5217391304347826,0.4782608695652174,23,23,29,0.126840012099629,0.08342282565864823,0.04341718644098074,0.21026283775827723,0.7534246575342466,0.2465753424657534,73,73,1,-0.033776411011441104,-13.0,false_positive_risk,1,train_oof,23,73,1097,60,0.10962006564278756,-0.1292218417031081,0.012725235486993803,-0.11162686198439446,-0.0866576901576375,-0.3853181276024989,-0.2909325706962247,-0.27066824583670446,0.09515463309361781,0.26514319506936984,-0.13993335861143016,high,4.075687609638256,0.0,0.0136986301369863,0.016408386508659983,train_oof,0.325633876773,0,0,0,0,drop,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,98,60,0.05560991230992126,0.023791581684997933,0.031818330624923334,0.0794014939949192,0.6521739130434783,0.34782608695652173,23,23,55,0.06740208307945332,0.034777389987664914,0.03262469309178841,0.10217947306711818,0.5753424657534246,0.4246575342465753,73,73,1,-0.01179217076953206,-5.0,false_positive_risk,1,train_oof,23,73,1097,60,-0.14637849918452858,-0.15162979466241508,0.019474873048852665,-0.12366294175904803,-0.1224182030292057,-0.0526045960076145,0.0526956617591707,0.0526956617591707,-0.163535001452679,0.006370286277976419,-0.169032698394264,low,-2.4520217295047617,0.0,0.0136986301369863,0.010027347310847767,train_oof,0.32522055083947055,1,0,0,0,drop,train_oof,0.5483517567913296
