artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,22,107,0.1350430211330161,0.04293906962246337,0.09210395151055274,0.1779820907554795,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,23,281,0.13182015084877322,0.03810601200631796,0.09371413884245526,0.16992616285509118,0.8571428571428571,0.14285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,24,416,0.13045801678390873,0.06555619591322638,0.06490182087068233,0.19601421269713507,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,545,0.12885991273898814,0.0021210232454810015,0.12673888949350715,0.1309809359844691,0.9285714285714286,0.07142857142857142,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,26,563,0.12198872019658157,0.06285332431428213,0.059135395882299435,0.1848420445108637,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,27,428,0.11886748845775763,0.004420226173863789,0.11444726228389383,0.12328771463162146,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,588,0.11886066783997537,0.019570310280668645,0.09929035755930671,0.138430978120644,0.7142857142857143,0.2857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,29,102,0.11813986585739668,0.04598666957627585,0.07215319628112082,0.16412653543367253,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,484,0.11105294053497226,0.020666029149421644,0.09038691138555062,0.13171896968439392,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,460,0.09831868007661404,0.04092067439868998,0.05739800567792404,0.13923935447530403,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
