artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,24,38,0.0005784569191722284,0.004615054794089872,-0.004036597874917645,0.005193511713262102,0.1625,0.8375,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,25,295,0.0005781470216370008,0.0011496728892813677,-0.000571525867644367,0.001727819910918368,0.2125,0.7875,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,26,NA_72,0.0005757627576825289,0.0054206351246484175,-0.004844872366965889,0.005996397882330946,0.125,0.875,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,27,22,0.0005320057438099576,0.0031638420024594424,-0.002631836258649484,0.003695847746269399,0.2875,0.7125,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,28,130,0.0005080469394684649,0.0036258251783152875,-0.0031177782388468224,0.0041338721177837535,0.1625,0.8375,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,29,377,0.0004935173603722734,0.0034901529733927595,-0.0029966356130204856,0.003983670333765033,0.2125,0.7875,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,30,122,0.0004853505728191221,0.0030471296059771747,-0.0025617790331580524,0.003532480178796296,0.2625,0.7375,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,31,316,0.00043467632446778277,0.003905170631356715,-0.003470494306888933,0.004339846955824497,0.2625,0.7375,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,32,437,0.0004017724967613462,0.0061198236333959094,-0.005718051136634562,0.006521596130157256,0.075,0.925,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,33,28,0.00038098449626581713,0.003117399630997918,-0.0027364151347321008,0.0034983841272637354,0.25,0.75,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,34,16,0.00037340650367788885,0.006485842257717802,-0.006112435754039915,0.006859248761395692,0.125,0.875,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,35,471,0.0003284809189246587,0.0011926061269171631,-0.0008641252079925044,0.001521087045841822,0.1375,0.8625,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,36,32,0.0002979778705488443,0.0021719230220644107,-0.0018739451515155658,0.002469900892613255,0.1,0.9,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
ANOVA_SVM_NoResample,ANOVA,supervised,SVM,NoResample,37,124,0.0002803240274728548,0.004417395812100831,-0.004137071784627978,0.004697719839573686,0.1125,0.8875,FP,284,80,data/processed\X_train_anova.csv,data/processed\y_train.csv,train_oof,0.07569208662861764
