artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,333,pred_anomaly,233,233,0.0,0.13486705585440678,-0.0691242225377463,2.010137986357843,-0.6102832647803266,-0.4579433008941132,-0.2256444209924449,-0.0691242225377463,0.0875285302855623,0.3726317684667112,3.556823119037807,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,333,pred_normal,1020,1020,0.0,-0.03120944029595098,-0.0769184194120148,0.5465536185245728,-0.6313782321096606,-0.4377353873995175,-0.21199132102561385,-0.0769184194120148,0.07223175614796723,0.3873996506735544,0.7435074921618169,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,TP,45,45,0.0,-0.04281949562169407,-0.0723784676738478,0.14353779075217998,-0.29036313739068903,-0.24452724446448587,-0.1429586386114731,-0.0723784676738478,0.0183492785528492,0.2003299447697025,0.3197926530358533,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,FP,188,188,0.0,0.06957755516466897,-0.1049074122953825,1.01278934033543,-0.3124379412480915,-0.28225938793338395,-0.18076717099141967,-0.1049074122953825,0.04709060633489,0.41611668271468466,5.107229255947811,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,TN,982,982,0.0,-0.016318685417645053,-0.08860315409344399,1.016940757816203,-0.3205104985667185,-0.2735995908610708,-0.19464051124280068,-0.08860315409344399,0.047512336781304176,0.298236657199322,0.5455448018578207,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,FN,38,38,0.0,0.11592103565869345,-0.07353225851781126,1.0010163597175636,-0.30757164932716546,-0.2512725444536432,-0.17651803781434056,-0.07353225851781126,0.03732317005237198,0.3348452471015467,4.02012895505756,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,pred_anomaly,233,233,0.0,0.04786997024884781,-0.0856828696814814,0.9125065704150921,-0.3113770902459039,-0.27915051839727,-0.1794980010630599,-0.0856828696814814,0.041743382561487,0.3996317965668289,3.7186300394704963,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,338,pred_normal,1020,1020,0.0,-0.011392107573624596,-0.08629557240551711,1.0161764790295806,-0.32039862064074515,-0.27375316440099146,-0.19349069898795437,-0.08629557240551711,0.04708264915665572,0.29858836447727544,0.5673815269424538,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,TP,45,45,0.0,-0.33211041960377247,-0.1899013113092602,1.0136424862499673,-2.234385793439248,-2.1388790138795835,-1.1089058429246816,-0.1899013113092602,0.3736423242583678,1.0375266105937107,1.7799076017312354,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,FP,188,188,0.0,0.0050271277991487074,-0.09751014898456836,1.1619522623539722,-2.166319249739464,-1.8563920839782357,-0.7956376645285979,-0.09751014898456836,0.7307655665161567,1.937351030233307,3.22755421752492,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,TN,982,982,0.0,0.010204116778271256,0.013263309406872599,0.9667030732285663,-2.074065375708732,-1.7723710967162114,-0.5824300467262069,0.013263309406872599,0.6048710982377745,1.6283156318883458,2.474956220523736,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,FN,38,38,0.0,0.10118034170350994,0.09232262053498361,0.8757487672977154,-1.973647755279022,-1.1364550272459535,-0.43139086902598583,0.09232262053498361,0.48020615966031766,1.4168084040400586,2.1490317155003877,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,pred_anomaly,233,233,0.0,-0.060085274059784526,-0.1069328676342609,1.1405733495495691,-2.2246761477687658,-1.9149921311546707,-0.8070480309683514,-0.1069328676342609,0.6436536628849,1.8370186498447447,3.1649464548820805,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,344,pred_normal,1020,1020,0.0,0.01359342711862328,0.01390288539479795,0.9632289879620789,-2.0717041273243453,-1.7731738748527797,-0.5776277132306645,0.01390288539479795,0.6029744246184099,1.6288664391400154,2.456005473729782,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,TP,45,45,0.0,0.8304637782332782,0.1324078261126312,2.697116729742037,-1.1403267470561762,-1.0201961878540182,-0.3059063763817283,0.1324078261126312,1.1876086839694229,2.280147418334993,12.250334477740047,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,FP,188,188,0.0,0.17169721975623523,-0.1760355015685849,1.2656311407476732,-1.1126480168616248,-0.963377680123268,-0.5899989150354799,-0.1760355015685849,0.5646343313501248,2.224952296539409,5.769209639486853,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,TN,982,982,0.0,-0.08101671077029118,-0.1841524312444063,0.7412913168345288,-1.0460891935198886,-0.8903253130408747,-0.5250634776289083,-0.1841524312444063,0.1324078261126312,1.2428038057650068,2.663266499033758,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,FN,38,38,0.0,0.16038987315296319,-0.19226936092022762,0.9516123158896754,-1.0055045451407814,-0.9114293301980105,-0.4134556945863629,-0.19226936092022762,0.6965344385822239,1.75376452885797,2.7187862980163886,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,pred_anomaly,233,233,0.0,0.2989268125951491,-0.1029831344861915,1.6548950303310013,-1.128638368322993,-0.9666244519935965,-0.5656481260080156,-0.1029831344861915,0.6762421143926699,2.3256022245195935,7.210695180616001,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,348,pred_normal,1020,1020,0.0,-0.07202313215354252,-0.1841524312444063,0.750995442778662,-1.0445469768814826,-0.898442242716696,-0.5250634776289083,-0.1841524312444063,0.14255398820740806,1.325596488458388,2.7639164270139456,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,TP,45,45,0.0,-0.49009482497604034,-0.3714959728317686,0.6509494883313365,-1.8658415098495904,-1.609667989217964,-0.7984518405511466,-0.3714959728317686,-0.1580180389720797,0.6105025229227989,0.6958936964666758,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,FP,188,188,0.0,-0.23033668986823955,-0.3714959728317686,0.8704856559440971,-1.89359364125135,-1.6523635759899018,-0.7984518405511466,-0.3714959728317686,0.2689378287472977,1.3363274980457427,2.0045134310265675,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,377,TN,982,982,0.0,0.0679223086299605,0.0554598948876092,1.0298394268601965,-1.6523635759899018,-1.225407708270524,-0.5849739066914577,0.0554598948876092,0.6958936964666758,1.549805431905431,2.617195101203876,train_oof,0.2526011564304778
