artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,41,28,185,985,55,0.14360040267289048,0.20009127878115943,-0.04118650554515856,-0.009406921770956232,0.09695370082619024,-0.0451628176830806,-0.131114888077488,-0.1242932951890429,0.22504129163824615,-0.0354718728477423,0.23768715911933075,high,1.286939650658091,0.0,0.021621621621621623,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,43,28,185,985,55,-0.15889101515518908,-0.03792969898450789,0.010243677501372343,0.024601965310364658,-0.29971183434803345,-0.25819549757836,-0.3292354558301215,-0.1276903196901872,-0.16816819413315606,-0.1287006971025009,-0.047993804902212306,high,2.432497177794513,0.0,0.0,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,44,28,185,985,55,-0.05257131547262535,-0.0493578423433334,0.0177970805091199,-0.1259710588122164,-0.15365581617667579,-0.0199489604911796,0.0621567419340286,-0.2178008961963714,-0.06956529122816939,-0.0032889733070554927,-0.06675322757374856,low,-2.7426424743297426,0.0,0.005405405405405406,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,45,28,185,985,55,-0.16577115843421275,-0.00422696932817304,-0.00011505154065283466,0.10058070552985225,-0.02437093850328,-0.2630494133446102,0.003445260346577,0.0849260290450713,-0.1712810128629237,-0.14130420869309696,-0.00412924157351731,low,-1.8445060728365184,0.10714285714285714,0.021621621621621623,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,46,28,185,985,55,-0.25425238994703914,-0.03762660749522144,0.009715336598346442,0.08230191067380761,-0.45244864232699933,-0.0826787164365494,-0.0084677590416331,0.0368542835314893,-0.2662400363035965,-0.20706410524907906,-0.04712840441625903,low,-1.8766894927581717,0.03571428571428571,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,47,28,185,985,55,0.1962932201977891,0.05994606718628143,-0.017827208631830124,0.025599539579490824,0.5520005851979198,0.4863234498581618,0.3402575008625391,0.3234441542155616,0.21341059703565787,0.13888110970910186,0.07754991675062771,high,1.4013057743867101,0.03571428571428571,0.0,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,48,28,185,985,55,-0.03917688626352778,0.014771476076212315,0.0012233555654015684,-0.048748018174423875,-0.15399442568748278,0.0711541850771904,-0.0125489551874301,-0.1262409254516723,-0.04061141975969646,-0.05083491544975885,0.013582383237944121,low,-2.3506250982907964,0.0,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,51,28,185,985,55,0.08171685782664258,0.05610190169661292,-0.012067800787217451,-0.002749492477319211,0.6732580202384905,0.4517565393770975,0.3807848168508331,0.4582043155026735,0.09348411431284662,0.025924412932422293,0.06835872997831259,high,1.4668897940733183,0.0,0.005405405405405406,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,53,28,185,985,55,0.009482218059120208,0.002637134452799991,-0.0011079222952206022,0.006448271595063471,-0.039332797764317605,0.0220808318641101,0.0922678371537619,0.0922678371537619,0.009851330668382745,0.011737464664271821,0.00366215544380639,low,-2.040715253598513,0.0,0.0,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,55,28,185,985,55,-0.21918869582136427,0.07780216124860784,-0.014640179629174284,0.1310473713195752,-0.8171652248507822,0.0007478061998248,-0.077148672947852,0.1175925249213401,-0.21152692003423254,-0.2677439263955488,0.09408263214492855,low,-2.063508891213612,0.0,0.0,0.016243654822335026,train_oof,0.12060301142481507
