artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,25,58,263,907,25,-0.34484092834275043,-0.31471325255690474,0.10695207348402187,0.2044048412774463,0.41012689414885717,0.4090027299255162,0.449472641965793,0.4876942255593879,-0.5325012065146019,-0.02108499218105974,-0.44903356106518455,low,-1.3620168291681922,0.15517241379310345,0.11026615969581749,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,28,58,263,907,25,-0.667981956330433,-0.6773423597667378,0.23444803600826578,0.14967735074403657,-0.5500855920466661,-0.6115635651551136,0.132842785371457,0.1814017909017926,-0.9971364518224015,0.009962669709588465,-0.9885659685055678,low,-1.8926829619183871,0.10344827586206896,0.09885931558935361,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,31,58,263,907,25,-0.13728207275255702,0.0623021103879076,-0.0009398468814468514,-0.2850473723064753,-0.42210975833819825,-0.4062925773716831,-0.4678865409001133,-0.4838898063485874,-0.13667303802031838,-0.20437263903073158,0.06260034738953256,high,1.952588749733421,0.0,0.0,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,33,58,263,907,25,0.5090547417317071,0.05990379251794944,-0.046904435744359846,-0.1101184827798606,-0.0618285981470981,-0.1104600893522285,-0.1539064807982051,-0.1572276558073355,0.5416823319578017,0.3627902492615909,0.1176798795696684,high,3.088305898013492,0.05172413793103448,0.0076045627376425855,0.013230429988974642,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,35,58,263,907,25,0.018732894001194638,-0.03610771413597484,0.013176428615375255,-0.14809950215157747,-0.1750404154125366,-0.1597856582794808,-0.1479288802234516,-0.1479288802234516,0.00524035926564768,0.06748093547597309,-0.04845555806029731,low,-0.3208643260162251,0.017241379310344827,0.0038022813688212928,0.013230429988974642,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,37,58,263,907,25,0.32757984214785846,-0.100960964614681,0.018557641630563275,-0.3483535655595667,0.321312045453504,0.0345756136845639,0.0155779163523252,-0.2977230921947715,0.3352854020807292,0.35604663986523827,-0.11885787471535218,high,3.1134905609889807,0.017241379310344827,0.0038022813688212928,0.012127894156560088,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,39,58,263,907,25,0.07991021565007744,-0.07885822016197297,0.02346161767581785,-0.21072750810725988,-0.22036085555578344,-0.2548270228649291,-0.117713952292411,-0.2323864341807839,0.06118864193078932,0.12847166568219254,-0.10171334824764114,low,-1.4917952196302549,0.0,0.015209125475285171,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,41,58,263,907,25,0.08996744879905869,0.13311881465841066,-0.0425160635530636,-0.06858725811628251,0.07739846787931459,-0.0915496493245068,-0.1242932951890429,-0.1615846696458756,0.15810510011884524,-0.03259906848579318,0.1728218241228393,high,1.3050305149982466,0.0,0.015209125475285171,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,43,58,263,907,25,-0.01515093221318214,0.10897928255170734,-0.028212263819604462,-0.08868345055642698,-0.16415878434149273,0.0555763750529936,-0.3857909147868377,-0.5165854611403949,0.012910015884110863,-0.1329922560788712,0.1368824615392191,high,2.3767490568562235,0.0,0.0076045627376425855,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,47,58,263,907,25,-0.048261255061812884,0.10422136813988984,-0.037353911679913594,0.3881335054398095,0.16030215003160195,0.4721371886247744,0.337104998366231,0.8215395486322884,-0.010771315299214993,-0.1621825533426633,0.1413580002821291,low,-1.8667254300697347,0.0,0.0076045627376425855,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,48,58,263,907,25,-0.22366474723170643,0.037147854108028615,-0.006430162430420836,0.3677784609786752,-0.450972370595158,0.093883726338901,-0.0161785995563887,0.233912750255946,-0.22927039630251853,-0.23161561798312771,0.043694965787803644,low,-2.240415373422968,0.0,0.030418250950570342,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,55,58,263,907,25,0.037681481657775066,0.15120944653069876,-0.04387570180961189,-0.04460815986290074,-0.4082087093254787,0.1175925249213401,-0.077148672947852,0.0786442853475016,0.08831290172455113,-0.09110081735923584,0.19911509768892882,low,-2.063508891213612,0.0,0.019011406844106463,0.012127894156560088,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,56,58,263,907,25,0.260609952074816,0.18937189821331118,-0.07484594188117545,0.15275357898739672,0.506794437311762,0.463569310741405,0.2330353023661358,0.3483023065537704,0.31890395649306263,0.09192114811148556,0.2617756955650282,high,1.265251324866367,0.017241379310344827,0.0,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,57,58,263,907,25,-0.2738864383011125,0.048060426111975627,0.003428254534626548,0.014990505551728883,-0.17763363800520426,0.1563718057566331,0.0132266155729998,-0.0583459795188432,-0.27740914019959756,-0.315155851843529,0.044940516011426984,low,-2.3963840858517584,0.034482758620689655,0.019011406844106463,0.012127894156560088,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,58,58,263,907,25,0.16636591003523046,0.3795847939577176,-0.12381725673078542,0.16508491972271602,0.1758648278646339,0.415941331377423,-0.432289656463813,-0.0158424538101859,0.2887163923178493,-0.2442548905986916,0.5109335046844817,high,2.2085282874344343,0.0,0.011406844106463879,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,59,58,263,907,25,0.8395000050617736,0.7344932398307016,-0.2678936497103383,0.012265436331917012,0.606820674964561,0.5849944366768446,-0.2969780256584837,-0.1997474513837377,2.075314366454294,0.06747902099038922,1.1360045321279613,high,2.0997266636054173,0.15517241379310345,0.1520912547528517,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,63,58,263,907,25,0.41408692938646696,0.3577210349792944,-0.12881160833124286,-0.06995899183437918,-0.08807908276093575,0.1300518737373428,-0.1553136451044119,-0.0255875114398073,0.8852150034996107,0.033535487931342575,0.5019985603053911,high,1.2781282898991777,0.1896551724137931,0.11406844106463879,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,64,58,263,907,25,0.6928736747192853,0.2534614346248644,-0.11274641815461119,-0.2768926677931774,0.40767606214465957,-0.0621122452059986,-0.136437749680838,-0.3391086326524878,1.0263478024926684,0.2919663362672603,0.3921960001518537,high,1.7383930783862291,0.27586206896551724,0.17490494296577946,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,65,58,263,907,25,0.5036140226837765,0.3209056822917749,-0.120709918673411,-0.24360818885386182,0.3870849489833478,-0.0498383185005478,-0.1715211135253209,-0.3827022879020223,0.7981905140213539,0.12464513349885753,0.4599440200829192,high,1.4837570182005013,0.25862068965517243,0.16730038022813687,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,67,58,263,907,25,0.26192102663745165,0.13383396190274052,-0.05436306000148299,-0.05702508731583198,-0.0571758336554063,-0.0571721980597191,-0.0573516510628395,-0.0572943540748092,0.5295374136196235,0.06526760595835618,0.21451320128011894,high,-0.0556946803385326,0.06896551724137931,0.026615969581749048,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,75,58,263,907,25,0.0946430209665881,-0.36999495299588203,0.09556535331490149,0.1913404789679848,-0.0537694090751435,-0.2828440707976934,0.1048207413481602,0.3118689932896956,-0.0010366869464628165,0.3420442266976292,-0.5034362099243274,low,-1.718173037767717,0.06896551724137931,0.11787072243346007,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,76,58,263,907,25,-0.3142856497162916,-0.16395190832681064,0.07429200862428152,0.09662552458484296,-0.1868193852615291,-0.2002939478466619,0.1410616376433699,-0.0954917944067399,-0.40304106527258987,-0.13744020782223687,-0.24200583931537703,low,-2.367842028763542,0.05172413793103448,0.022813688212927757,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,79,58,263,907,25,0.5965866960372787,0.5805051385991039,-0.202970593247375,-0.30321735021421653,0.5098975017836549,0.388949691244235,-0.2460263140877193,-0.5699936637468797,0.9916909373676663,0.012761369792200158,0.8441233649305299,high,2.079886473878565,0.15517241379310345,0.16730038022813687,0.011025358324145534,train_oof,0.20232788980713348
RFERF_RF_ROSE,RFERF,supervised,RF,ROSE,81,58,263,907,25,-0.037591024206000745,-0.05116582603745171,0.014068745382850807,0.06813708972368891,-0.04218807638853555,0.0911264369049686,0.0914984089930013,0.5532834163224506,-0.052231191117217954,0.013792708944862706,-0.06632558636894839,low,-2.85814610251613,0.017241379310344827,0.019011406844106463,0.011025358324145534,train_oof,0.20232788980713348
