artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,45,98,0.06707814768399675,0.03229881888826937,0.03477932879572736,0.0993769665722661,0.5625,0.4375,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,46,131,0.06339003332935732,0.144044831833784,-0.08065479850442671,0.2074348651631414,0.3,0.7,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,47,349,0.06301957103193787,0.06952056210082777,-0.006500991068889931,0.13254013313276564,0.4375,0.5625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,48,589,0.06278363905363751,0.03139708089622706,0.03138655815741044,0.09418071994986459,0.75,0.25,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,49,173,0.06265057360287626,0.10041854675060484,-0.037767973147728603,0.1630691203534811,0.475,0.525,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,50,144,0.06098357878096764,0.04039954136044531,0.02058403742052234,0.10138312014141293,0.7,0.3,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,51,183,0.060050020827051576,0.05649244915929079,0.003557571667760797,0.11654246998634243,0.5125,0.4875,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,52,100,0.05775921357041599,0.02719878310987845,0.03056043046053756,0.08495799668029444,0.6,0.4,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,53,547,0.056074880756025444,0.04322954763507611,0.01284533312094933,0.09930442839110155,0.6,0.4,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,54,310,0.0556897326819583,0.06607109895687846,-0.010381366274920128,0.12176083163883678,0.4375,0.5625,FP,118,80,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
