artifact_key,feature_set,category,model,balance_method,feature,pos_n,neg_n,pos_mean,neg_mean,pos_median,neg_median,pos_p95,neg_p95,mean_gap,median_gap,p95_gap,ks_stat,wasserstein_distance,distribution_sep_score,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,477,83,1170,0.21608533858956308,-0.015556459384958185,-0.0217364255944852,-0.107769708240094,0.6164201349385624,0.309009388086761,0.23164179797452128,0.0860332826456088,0.3074107468518014,0.24244670991658943,0.24954698416412907,0.4920836981014829,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,377,83,1170,-0.29433527384633895,0.01999693109349759,-0.3714959728317686,0.0554598948876092,1.1228495641860532,1.549805431905431,-0.31433220493983655,-0.4269558677193778,-0.4269558677193779,0.2218412109978375,0.3179814003904293,0.4901959259268429,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,21,83,1170,0.41379949742376393,-0.02926183058165467,0.2545778489965707,0.1472925971725681,4.287162251931244,0.8324390923228757,0.4430613280054186,0.10728525182400261,3.4547231596083687,0.17966223869838327,0.4618921928433132,0.4884260157432393,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,83,1170,-0.1966074659755045,0.013502952469843354,-0.3005768479479141,-0.0310065500261438,2.009704788645924,1.6828508024157782,-0.21011041844534784,-0.26957029792177034,0.3268539862301456,0.20091648645865515,0.3679473962669662,0.4775923412662392,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,83,1170,0.3225567825414758,-0.022895406656336468,-0.1057833327067178,-0.1448918629162779,0.5129041261370826,0.4893847847458902,0.3454521891978123,0.039108530209560094,0.023519341391192383,0.19950571516836577,0.3454521891978126,0.4625891560677875,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,130,83,1170,0.3358811651012257,-0.025188567071226152,0.375682084102417,0.15313338695566975,1.3459944036622313,1.3124596684757361,0.3610697321724518,0.22254869714674724,0.03353473518649519,0.17769539697250541,0.3623853664411778,0.4302185217190927,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,0,83,1170,-0.11906898517712831,0.007527423893436662,-0.348133659792372,-0.02654051226281555,2.3827587379198105,1.5897803741856915,-0.12659640907056496,-0.3215931475295564,0.792978363734119,0.1877149624137576,0.3047220852846911,0.41779150045021624,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,124,83,1170,0.3274434570633101,-0.024386598271365457,0.2991009479565267,-0.2236608866797079,2.39014828650145,1.6931325069864755,0.35183005533467554,0.5227618346362346,0.6970157795149745,0.17331891669241067,0.3519789903302984,0.41616898109151657,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,14,83,1170,-0.3003407025322141,0.022083549076890138,-0.2963467085002608,-0.0212044375124078,1.4701834760699442,1.6019505326398344,-0.32242425160910426,-0.275142270987853,-0.1317670565698903,0.17658325610132838,0.32826944315684353,0.40942628012073423,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,316,83,1170,-0.2901502796518953,0.020752210529895024,-0.3850173040371883,-0.1203553963759352,1.296310843164253,1.883612681680164,-0.31090249018179034,-0.2646619076612531,-0.587301838515911,0.17751004016064256,0.32056525660487134,0.40697962412058597,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,545,83,1170,-0.21613956397271483,0.015734566537522497,-0.3737353644723715,-0.3737353644723715,1.0555882006440442,2.1921219633099454,-0.23187413051023734,0.0,-1.1365337626659011,0.16876737720111215,0.33960984229235436,0.4007111649073954,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,428,83,1170,-0.08051365399862534,0.006057800126308834,-0.095168249845197,-0.1559747619007941,0.10563528569869085,0.1503523837377801,-0.08657145412493418,0.06080651205559709,-0.04471709803908924,0.20489136031304706,0.16975769435203772,0.37672604191257936,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,63,83,1170,0.26828996516332054,-0.019445723552891328,-0.0809845807401488,-0.1091560821917054,2.3943664462129113,1.1050922531564646,0.28773568871621186,0.0281715014515566,1.2892741930564466,0.15626609000102976,0.32671337698802105,0.3697883512160666,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,295,83,1170,0.3387913174754383,-0.023719525606852893,-0.0824906996668492,-0.19678010700448434,4.6918196462842054,0.6814173645095293,0.3625108430822912,0.11428940733763514,4.0104022817746765,0.14307486355679128,0.3700334114462767,0.36831153041754605,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,83,1170,0.3540306867870301,-0.02481067996746932,0.048074981970692,0.048074981970692,1.9735786319521937,1.443367481957289,0.3788413667544994,0.0,0.5302111499949047,0.13767892081145094,0.3793183898314181,0.3630914059433083,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,55,83,1170,0.012895445055161875,-2.322829379847436e-05,-0.2329416312432057,-0.0576745531609328,2.065004503613262,1.8527365979358403,0.012918673348960349,-0.17526707808227288,0.2122679056774215,0.1625476264030481,0.26334811309178363,0.3471049876594522,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,582,83,1170,0.2553901563035078,-0.017660026101505157,0.3183346211040398,-0.0119429441999272,2.2489571164718085,1.60941964911046,0.27305018240501294,0.330277565303967,0.6395374673613485,0.1462774173617547,0.3136199584357518,0.3435544569828672,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,486,83,1170,0.1653576477238005,-0.01348965394572058,0.016714152476091,-0.17390700468231565,1.8892732327207646,1.9259313744780318,0.17884730166952106,0.19062115715840666,-0.036658141757267115,0.17918854906806714,0.1889039633309857,0.33813551926700325,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,460,83,1170,0.1801710802898646,-0.013018770126975089,-0.146366522143721,-0.22451599674738926,2.1774927306133534,1.8327735637813292,0.19318985041683967,0.07814947460366825,0.3447191668320242,0.169622078055813,0.2151311922193433,0.334224900035948,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,333,83,1170,0.20572933692786868,-0.014944564147697712,-0.0334140756342098,-0.08066970804367804,0.5674204131391213,0.37712801264996526,0.2206739010755664,0.04725563240946824,0.19029240048915602,0.15275460817629494,0.25775499948752995,0.32534896708706273,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,144,83,1170,-0.2007756818203348,0.014840782575800338,-0.3701842845049647,-0.1887478866870145,1.3462203111755164,1.8853223613736088,-0.21561646439613516,-0.1814363978179502,-0.5391020501980923,0.1593141797961075,0.23321483642385582,0.32444248230566464,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,511,83,1170,0.24041617427910766,-0.01782157997115354,0.0466545801963687,-0.8374816063277984,1.9766322909010157,1.9122241370714448,0.2582377542502612,0.8841361865241671,0.06440815382957088,0.14846050870147257,0.2595169378440646,0.3181155107902947,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,56,83,1170,0.2281230927111355,-0.015453384663354951,0.4347525596944844,0.2906688044599451,1.0211734434990576,1.04782893821746,0.24357647737449045,0.1440837552345393,-0.02665549471840234,0.1466275357841623,0.2553324422751152,0.31232641683522977,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,91,83,1170,0.07668116136219738,-0.005281938497222076,0.1055105095573893,-0.0209631199010839,1.260598684316962,1.6802201191988262,0.08196309985941946,0.1264736294584732,-0.4196214348818641,0.154762640304809,0.22182139927102218,0.3095186002868833,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,280,83,1170,-0.19125403380620762,0.013262983495224088,-0.2617418217641674,-0.1676321209516629,0.989917199042143,1.46517118814529,-0.2045170173014317,-0.09410970081250447,-0.475253989103147,0.15355782102770055,0.22010764130278374,0.3062807320199643,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,281,83,1170,-0.20095990837102332,0.014229668346613421,-0.3460462940242044,-0.1971477467696444,1.5914960521259989,1.7013087307262522,-0.21518957671763675,-0.14889854725456,-0.10981267860025334,0.15280609617959015,0.21713418162501605,0.30321850069460443,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,200,83,1170,0.23871624589822799,-0.01684079574871647,0.0155096589659849,-0.057164779815555955,0.8315852547435217,0.7514311839413989,0.2555570416469445,0.07267443878154085,0.08015407080212289,0.1367624343527958,0.269327748371516,0.30115207464722377,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,416,83,1170,-0.20901293890429376,0.01276499833123749,-0.4415347746160978,-0.1530919453867149,1.2996551697561023,1.7193984431668188,-0.22177793723553124,-0.2884428292293829,-0.4197432734107165,0.1340335701781485,0.27343336676048957,0.29818924707033123,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,37,83,1170,0.12398544223598343,-0.00830850661088907,0.1698134591005763,0.0268477368036215,1.504482195408519,1.563294558420993,0.1322939488468725,0.1429657222969548,-0.058812363012473945,0.14782205746061167,0.22088298392575195,0.2957551816870634,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,547,83,1170,0.22015866884713828,0.013482045428081032,0.2376399667903394,-0.005657968268923799,1.5546222674372634,1.417497827387757,0.20667662341905724,0.24329793505926323,0.1371244400495064,0.1451446812892596,0.21747820610655144,0.288780764548796,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,183,83,1170,0.1408604676062957,-0.010115319192433983,0.4657879776212821,0.01972771604086285,1.3219823290009218,1.490256533140855,0.1509757867987297,0.4460602615804192,-0.16827420413993321,0.14826485428895067,0.20036174982926966,0.28537075264876965,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,423,83,1170,0.20342186880349952,-0.014787558908503516,-0.1396352764160621,-0.2464919927686029,2.3433287096771576,1.7932484402390036,0.21820942771200305,0.10685671635254079,0.5500802694381539,0.13495005663680362,0.2396271714368368,0.28143923995869635,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,488,83,1170,-0.19021890188223214,0.010388066864895474,-0.1687238193389359,-0.00056516930096165,1.8997461926084172,1.8737480748931126,-0.2006069687471276,-0.16815865003797426,0.02599811771530458,0.14374420759962928,0.20564361691499292,0.2796310030452806,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,484,83,1170,-0.18001138237809836,0.011891266911411185,-0.3984875523066974,-0.3406722580884358,1.4851529616973707,2.247842134268663,-0.19190264928950954,-0.05781529421826159,-0.7626891725712925,0.14573164452682524,0.19190264928950948,0.2759057000788267,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,126,83,1170,0.12370606920593522,-0.010314295386232483,0.0417439170594482,-0.0639999994404245,1.54800726097985,1.663150636724155,0.1340203645921677,0.1057439164998727,-0.115143375744305,0.14455771805169396,0.1942599995835537,0.27495462305670426,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,165,83,1170,0.37967735699459393,-0.02643820119427878,-0.1624892763372483,-0.1572813667047511,7.1205119492283435,0.3313507545642903,0.4061155581888727,-0.005207909632497204,6.789161194664053,0.0775821233652559,0.4256102264054217,0.2736959284127618,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,58,83,1170,0.16598006957965386,-0.010659359866617632,0.1634775881256426,-0.2836427795959482,1.7791275712251813,1.5582807827357836,0.17663942944627148,0.4471203677215908,0.22084678848939765,0.13728761198640715,0.20922456801418324,0.2692646523423383,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,83,1170,-0.17940545556558268,0.012167474553454617,0.4314860143923371,0.4427276566257475,0.7501865717095219,0.7123865496996784,-0.1915729301190373,-0.011241642233410398,0.03780002200984345,0.119956750077232,0.25912674488753457,0.26348699418356625,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,405,83,1170,-0.0074515160215120595,-0.00011577994668768428,-0.0537620403597826,-0.0723309945630507,1.71028860895067,1.7195730860523042,-0.007335736074824376,0.018568954203268102,-0.00928447710163427,0.14711152301513747,0.15761397186998613,0.25977630312588024,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,67,83,1170,0.16585292002501692,-0.012058943111901114,-0.0571809234893684,-0.057293481531844256,-0.05573538155936998,-0.056142233801533784,0.17791186313691804,0.00011255804247585488,0.0004068522421638021,0.13991350015446402,0.18245330506452676,0.2596276685854485,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,19,83,1170,0.12000897467930202,-0.008435684720770671,0.0576938510841126,0.0661008836780716,0.6663630108868058,0.6482878908097898,0.12844465940007269,-0.008407032593958995,0.01807512007701606,0.14916074554628772,0.14825527019736984,0.2585670407061602,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,563,83,1170,-0.01952164570709094,0.045518959010344674,-0.0790054285279027,-0.02601385585824085,1.0582434005624048,1.725067823211024,-0.06504060471743561,-0.05299157266966185,-0.6668244226486191,0.12834929461435485,0.22015598159926025,0.2581829427522046,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,132,83,1170,0.04142552681563266,-0.0032810726303815784,0.1206272744032266,-0.153901283072972,1.5451877073477012,1.8238248554800016,0.04470659944601424,0.2745285574761986,-0.27863714813230045,0.12336525589537638,0.2328777129825432,0.2556298420003531,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,90,83,1170,-0.15490007986264026,0.0112867208360612,-0.1152094003781243,0.00195802103176035,1.2117673213888553,1.5923090893917295,-0.16618680069870145,-0.11716742140988465,-0.3805417680028742,0.1337246421583771,0.19592084917848726,0.25518264009912534,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,83,1170,-0.18178969310012272,0.013276080265425145,-0.4438816427274017,-0.45355803578927,1.7886669295757365,1.874126227915408,-0.19506577336554787,0.009676393061868294,-0.08545929833967159,0.11847389558232932,0.23174365902970664,0.24567142545634052,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,310,83,1170,0.15420075522474838,-0.011074368011557197,0.0648005498315571,-0.0627807073583575,1.5939530467221075,1.684626868796368,0.16527512323630558,0.1275812571899146,-0.09067382207426045,0.12440531356194007,0.20260667495895146,0.24105026730332138,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,553,83,1170,0.20429054928450985,-0.02369334101717907,-0.064152850818067,-0.10084600104094604,1.2710859949244042,1.0389160618552922,0.22798389030168892,0.03669315022287904,0.23216993306911204,0.10363505303264339,0.268597383901329,0.23751069793458834,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,588,83,1170,0.12020353669546761,-0.008122820865087877,-0.0085345539313291,-0.2490388325620975,1.7437109046642685,1.7780686587543784,0.1283263575605555,0.2405042786307684,-0.03435775409010988,0.1284934610235815,0.178103529205553,0.23544597637595338,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,338,83,1170,0.029856892193423124,-0.0025165544522817627,-0.0723784676738478,-0.09254195731938811,0.2670365613429043,0.31511701510541923,0.032373446645704886,0.02016348964554031,-0.04808045376251491,0.1506847904438266,0.09549208413770724,0.2326031364051494,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,227,83,1170,0.14220491181666625,-0.010316440173841892,-0.1571428743829484,-0.2469039518922257,1.9917373211891534,1.539341490542397,0.15252135199050815,0.08976107750927728,0.45239583064675637,0.13041911234682318,0.16544025504803236,0.23219246350054806,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,2,83,1170,-0.017925747764162222,0.0017345762587748894,-0.1441076694935351,0.033459155611486754,1.5006218779596288,1.5546049903166628,-0.01966032402293711,-0.17756682510502186,-0.05398311235703401,0.12000823808052724,0.19788283564766476,0.23007104020525257,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,419,83,1170,0.08493242100734405,-0.005877686792864191,0.123432226206676,-0.12585488728293895,1.7899966070186746,1.7969998570954249,0.09081010780020823,0.24928711348961496,-0.007003250076750289,0.13265369168983626,0.14713338881232815,0.2264403893319788,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,68,83,1170,-0.17500709240783138,0.011938970013857207,-0.0762207838821816,0.056810704811663046,1.6424321421194865,1.3360464546232664,-0.1869460624216886,-0.13303148869384465,0.3063856874962201,0.10403665945834621,0.2441675949504897,0.22490877247375002,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,8,83,1170,0.03328338589454476,-0.003391569836446949,0.0214512450614831,-0.0117358699509788,1.2790397176152608,1.6934045536279716,0.036674955730991714,0.0331871150124619,-0.4143648360127108,0.10860879415096282,0.2168003538427121,0.21866112868641163,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,83,1170,0.1646368422036052,-0.01165901702272475,0.2855464335729884,0.0800515293086398,1.3442201812355934,1.5218157773297458,0.17629585922632995,0.20549490426434863,-0.17759559609415243,0.1169189578828133,0.18589240840562782,0.21761199040234536,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,551,83,1170,0.21596552516924986,-0.02123578683115883,-0.0014668786754071,-0.05216019608436165,0.6585736296806376,0.4246247045634657,0.23720131200040867,0.050693317408954545,0.2339489251171719,0.0813304500051488,0.30609680792642446,0.2154508317480774,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,98,83,1170,-0.12995761429863908,0.008799111730115442,-0.0168860063686609,0.0526956617591707,0.7473294546793147,1.4555896576078258,-0.13875672602875452,-0.0695816681278316,-0.7082602029285111,0.10821748532591906,0.19937804846035315,0.20838016712568475,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,354,83,1170,-0.059616772590923815,0.005160283623642621,0.1250718677269027,0.17873905056963368,1.4379192681272486,1.2719227218208684,-0.06477705621456643,-0.053667182842730976,0.16599654630638017,0.11256307280403666,0.1839857692198399,0.20825304226708483,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,182,83,1170,-0.09573850675954164,0.007382902430539928,-0.1787749351437653,-0.1456288239165347,0.9320933068431304,1.6186913251214767,-0.10312140919008157,-0.0331461112272306,-0.6865980182783463,0.11497271135825353,0.16591402214590384,0.20296382749612193,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,39,83,1170,-0.0076312674093615114,0.0004615173755281304,-0.2304537519017632,-0.1503548085602628,0.49068369201853557,0.9171300368837484,-0.008092784784889642,-0.08009894334150042,-0.4264463448652128,0.10800123571207909,0.18029392448243195,0.19752401168918354,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,566,83,1170,0.06088538294189293,-0.007727209206921811,-0.0455782790693798,-0.2574875541368029,1.6429499948944954,1.7201913344031592,0.06861259214881474,0.2119092750674231,-0.07724133950866374,0.113304500051488,0.1611173577909504,0.1971542765216554,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,344,83,1170,-0.1337363361136914,0.009372258720087458,-0.0306027816270381,0.01029700008356395,1.3192896066397595,1.6634691541626045,-0.14310859483377886,-0.04089978171060205,-0.3441795475228451,0.11569354340438678,0.14745097033959018,0.1942364709834371,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,271,83,1170,0.1415578806743268,-0.010035541921606151,0.0552579537773321,-0.025392424761047548,1.794211939882228,1.6508974929435665,0.15159342259593298,0.08065037853837964,0.14331444693866158,0.10677582123365256,0.17772662967383626,0.1937797488543193,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,586,83,1170,0.09700029092128427,-0.007180107037268436,0.1071251793737314,-0.0823690564666746,1.6535629214278267,1.6642734651927202,0.10418039795855272,0.18949423584040598,-0.010710543764893554,0.11289259602512615,0.14947786270987584,0.1899985007371725,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,154,83,1170,0.07861398201630822,-0.0050181095578177145,0.0059902000746416,-0.05232965798770555,1.6311551217270286,1.7394758029357573,0.08363209157412593,0.05831985806234715,-0.10832068120872873,0.10153434249819791,0.18689154954947515,0.1887888042025201,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,471,83,1170,0.23394062080508313,-0.01786517686554314,-0.2005246374370946,-0.21739132581154114,1.5847702756040827,1.204417369998673,0.2518057976706263,0.016866688374446548,0.3803529056054096,0.07927092987333952,0.2637311423389647,0.188335527548406,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,71,83,1170,-0.07502536684390042,0.005890777394498129,-0.115742504722997,-0.0443705897850529,2.428197871682841,2.0648991532147147,-0.08091614423839855,-0.0713719149379441,0.3632987184681262,0.09880547832355062,0.19216037158683555,0.18646251166751293,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,92,83,1170,-0.07086487437504958,0.004859977375716299,-0.160566413754832,-0.0385134995167673,1.0263981772103465,1.4261214713400088,-0.07572485175076588,-0.12205291423806469,-0.39972329412966223,0.10150344969622078,0.161656463046344,0.17492053812768615,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,337,83,1170,0.22579725762570022,-0.016537355328438103,-0.1035057689853617,-0.16320975316665487,0.9507864044870221,1.0202028549848794,0.24233461295413833,0.05970398418129316,-0.06941645049785727,0.07545052002883328,0.24918754267681514,0.1730835556405143,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,107,83,1170,-0.19624308457539452,0.013994495828077859,0.0069638276876572,0.0069638276876572,1.1947368400284142,1.5135933714541103,-0.21023758040347237,0.0,-0.31885653142569614,0.08586139429512923,0.21035493219869172,0.1717081897519081,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,139,83,1170,-0.07069636621557004,0.005863986374625377,-0.3634064059942239,-0.3087847309340913,1.2857223328059553,2.0166594174947488,-0.07656035259019542,-0.0546216750601326,-0.7309370846887935,0.10196684172587787,0.14153607843173382,0.16479478145745116,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,116,83,1170,-0.016278671576904446,0.0011548117443259062,0.3437632813118004,0.3540431169120043,0.41469414695314016,0.456841472913941,-0.01743348332123035,-0.010279835600203902,-0.04214732596080084,0.11536402018329729,0.08897250111500288,0.1616064690758804,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,561,83,1170,0.12958815655500605,-0.008697867761789088,0.0290074978243583,-0.1418928528745252,1.8905124851983828,1.8801494306088664,0.13828602431679515,0.17090035069888349,0.010363054589516363,0.09766244465039646,0.14804852378036787,0.1601412665330214,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,296,83,1170,-0.09374552282738552,0.007368112313618819,-0.258662660332648,-0.363111656519992,0.9586377179741609,2.2013427726127865,-0.10111363514100434,0.10444899618734399,-1.2427050546386256,0.09162805066419524,0.16902532745998158,0.16010037752238504,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,334,83,1170,0.16534734380358193,-0.01268732444243701,-0.1976822975069829,-0.22028275389262075,1.0816630665534344,0.9697243355139812,0.17803466824601893,0.022600456385637846,0.11193873103945318,0.08517145505097312,0.18578697332598093,0.1569468429992275,0.1905491962006118
