artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,TP,48,48,0.0,-0.40123524433118973,-0.5335364509474355,1.0260245539428663,-2.148416359540875,-1.6769309583617331,-1.2778960120233664,-0.5335364509474355,0.3048998161776378,1.3773145970367724,1.7389550019858504,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,FP,181,181,0.0,-0.13476752863920088,-0.3052065174497282,1.1947048983598858,-2.1818442378947887,-1.96629412677562,-0.9917874673052028,-0.3052065174497282,0.6687215422525595,1.6435175016070405,3.105357048280776,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,TN,989,989,0.0,0.05078935804212014,0.0071650323686424,0.9531139488011416,-2.096850824955553,-1.5497601536999164,-0.5872739044123694,0.0071650323686424,0.691612395579143,1.5891363559000635,2.346357104946926,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,FN,35,35,0.0,-0.16197104520790473,-0.143415557286798,0.9698548951615017,-1.7546430548439265,-1.5357978180452658,-0.9451378609998431,-0.143415557286798,0.44728056224413254,1.3123667730643478,1.8157225343465726,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,pred_anomaly,229,229,0.0,-0.19062102363140812,-0.3146087636818162,1.1643263879533456,-2.1839691455432404,-1.930731938527022,-1.044331558748372,-0.3146087636818162,0.5804127526419484,1.614124633386113,2.923419244191618,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,pred_normal,1024,1024,0.0,0.0435172739466603,0.005971670346877249,0.9539936670334143,-2.085519671746467,-1.5509896782071892,-0.6011874207115842,0.005971670346877249,0.6895511339051854,1.5892900464634725,2.339019375012491,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,TP,48,48,0.0,-0.02852817375748437,-0.06376922944920099,0.4163559884724096,-0.8558410979291169,-0.6536327137765949,-0.3384363496019654,-0.06376922944920099,0.2566329259811341,0.6562850934400554,0.894129426920869,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,FP,181,181,0.0,0.03643127295764832,-0.0587801464926757,1.7364254962525807,-1.1968405518945264,-0.8144531672387393,-0.4209652061178848,-0.0587801464926757,0.2839703850734958,0.7351229869832262,1.0878708527640863,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,TN,989,989,0.0,-0.005057057001762015,-0.068124693545721,0.8380338732256349,-0.9207064709676386,-0.7465302903516277,-0.3723682369138156,-0.068124693545721,0.3213751959268529,0.7355084828274664,1.0258511738409604,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,FN,35,35,0.0,-0.005666912439376782,-0.0144694225180645,0.3826898962928219,-0.8265195066351309,-0.6243909371608569,-0.23021930661458334,-0.0144694225180645,0.34898287482716284,0.4897692583509652,0.6741844002729954,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,pred_anomaly,229,229,0.0,0.022815319061026657,-0.0587801464926757,1.5546180229928523,-1.174283933459405,-0.8143786238434436,-0.4133511307413309,-0.0587801464926757,0.2581623967167391,0.7242077041007517,0.928919841165386,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,pred_normal,1024,1024,0.0,-0.005077901670039872,-0.06400084642743831,0.8265230196174157,-0.9272677273762179,-0.7428891117178817,-0.3693119577067204,-0.06400084642743831,0.3221911798789218,0.7297894070498733,1.0150978098621226,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,TP,48,48,0.0,0.2463051892475976,0.15128538385917828,0.8847741536125039,-1.2605103381765543,-1.0550911483573826,-0.42448953758190827,0.15128538385917828,0.9245500070201066,1.735797635644283,2.137215512327013,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,FP,181,181,0.0,0.06645189389367726,0.1435113759186551,1.3426291096873018,-3.7507084683802434,-1.1714919672514534,-0.4042571835828553,0.1435113759186551,0.7237713019408141,1.6594429243207574,2.2884997001849667,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,TN,989,989,0.0,-0.02998958017403326,-0.0281147993836736,0.9186829400222571,-2.498263962442289,-1.6102649487560812,-0.5934247101355944,-0.0281147993836736,0.5025110759412951,1.4879762158479757,1.8823057919572426,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,FN,35,35,0.0,0.15957765899573698,0.2348061358355729,1.20575661858152,-1.9362749484157311,-1.6431749157042983,-0.18628596094278793,0.2348061358355729,0.5992875081239681,1.7076617069056963,3.694211762673392,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,pred_anomaly,229,229,0.0,0.10415040121676973,0.1449067106772109,1.2609129460059147,-2.3824432041407038,-1.15514661722266,-0.4050545177305995,0.1449067106772109,0.7781893575244799,1.7088377747736212,2.3155054077691286,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,pred_normal,1024,1024,0.0,-0.023510231178972742,-0.02044045821161845,0.9298441792607915,-2.492756376816734,-1.619085457765522,-0.5914812081504627,-0.02044045821161845,0.5094877497340741,1.4970957251628223,1.8909867674908274,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,TP,48,48,0.0,0.12649359047608538,0.028531956773812303,0.31504142035508165,-0.4508948400828642,-0.2031343351434942,-0.1133367182492637,0.028531956773812303,0.32277809756240594,0.6256939907135193,0.8202589969146123,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,FP,181,181,0.0,0.12296857189126618,0.0766096744205156,0.3835135269027364,-0.7193261364126309,-0.4272868416799469,-0.1120231194064582,0.0766096744205156,0.4008058688250939,0.7276292609152879,0.9611345912125219,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,TN,989,989,0.0,-0.032484390935915944,0.0661008836780716,1.1055946723523566,-1.8825021485314393,-0.6800232590358741,-0.1545837219133742,0.0661008836780716,0.3030741149203141,0.6225413534907916,0.8500566730648234,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,FN,35,35,0.0,0.11111578730085624,0.0668802177194821,0.3106167368862762,-0.45322253723231715,-0.2812146503598985,-0.10387880658105986,0.0668802177194821,0.35193999187270864,0.6786057521017597,0.7115403022885969,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,pred_anomaly,229,229,0.0,0.1237074404155951,0.0629482464553346,0.36956675389671795,-0.7026171591321354,-0.4201408639750846,-0.1120231194064582,0.0629482464553346,0.3629742221522786,0.7160695910985937,0.9088848836410635,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,pred_normal,1024,1024,0.0,-0.02757618171883877,0.0661008836780716,1.0883049251000483,-1.878025403675156,-0.6800232590358741,-0.1498547660792758,0.0661008836780716,0.30333683468887473,0.6225413534907916,0.8488481621294421,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,TP,48,48,0.0,0.5878388972122076,0.24491428771095286,1.8511169784437045,-1.9389125119631794,-1.2577103275416952,-0.03128607107492143,0.24491428771095286,0.5968454124902408,5.843883088829729,6.662516891975618,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,FP,181,181,0.0,0.24311101857940504,0.2060628270320401,1.187660358763094,-1.5056891430628365,-1.270687109839525,-0.0668834754025546,0.2060628270320401,0.4742759565920466,1.6788684531747815,5.143629883588011,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,TN,989,989,0.0,-0.07910964220769291,0.1350652339132149,0.8802549817745505,-1.5863739633316525,-1.3628262084648448,-0.8675785533537504,0.1350652339132149,0.3926287245053976,0.7944751015579476,1.613582221991293,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,FN,35,35,0.0,0.17511689199961253,0.2545778489965707,1.042701466674355,-1.2313781091160687,-1.184385591092864,-0.16233579504008636,0.2545778489965707,0.4719093701547525,1.000131462958812,3.4851103310893445,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,pred_anomaly,229,229,0.0,0.3153683905199051,0.2147403106354521,1.3563642009789372,-1.5300965378527973,-1.2756569413578427,-0.0668834754025546,0.2147403106354521,0.4774314051751055,2.0620976835872824,6.588288908369886,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,pred_normal,1024,1024,0.0,-0.07042025871427915,0.1443343641259504,0.8869098631940461,-1.5855062149713113,-1.3607751668858565,-0.8122595953819991,0.1443343641259504,0.3943050565651476,0.8185551185574146,1.6210172477151252,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,TP,48,48,0.0,-0.04001230209100562,0.12953199835174825,0.775296707753197,-2.244125429361431,-1.8117029272779055,-0.4016447110744368,0.12953199835174825,0.563520068305526,0.7610848302500014,1.3160326721840572,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,FP,181,181,0.0,-0.1337724929578969,0.0471816418087949,0.9915564697256847,-2.802867812715244,-1.9655828221147649,-0.4980724129607184,0.0471816418087949,0.4018631055641227,1.2768849525885828,1.982178291194176,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,TN,989,989,0.0,0.030600452103597627,0.0870040421493812,1.0192159903256128,-2.6156072617287056,-1.8124652700621071,-0.3977977488334672,0.0870040421493812,0.5878700710615533,1.6181119237794122,3.2079033120514704,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,FN,35,35,0.0,-0.10980179494927553,0.00752833870957,0.682962564734918,-1.578249797094363,-1.4273716640660048,-0.5317509525017522,0.00752833870957,0.3676209141884593,0.6488803557447105,1.0654767744244764,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,pred_anomaly,229,229,0.0,-0.11411970185915986,0.0785491800813162,0.9495097435935113,-2.5568110348655884,-1.9574661545294225,-0.4820927236520755,0.0785491800813162,0.4140381069421364,1.0797175826890855,1.867773862931559,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,pred_normal,1024,1024,0.0,0.02580154717503263,0.08590491008053275,1.00966050884279,-2.6040548226204616,-1.7938589290464473,-0.4103532190045438,0.08590491008053275,0.5864327445099822,1.6061398390910324,3.197629809152564,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,TP,48,48,0.0,-0.28006832712000035,0.4208064542705965,1.695290519513644,-5.487722012114277,-5.024813668226904,0.02082229205585087,0.4208064542705965,0.5777678839545892,0.7501865717095219,0.8703878312902619,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,FP,181,181,0.0,-0.058252092452347026,0.4595901199758624,1.2248243750053651,-4.537994351309067,-2.931451259732386,0.2499334923227591,0.4595901199758624,0.5607649000765562,0.7052200027758803,0.8448411993148371,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,TN,989,989,0.0,0.025055180951887468,0.4399172460673939,0.8970910565384591,-3.163253922585308,-1.3161396872136446,-0.6606395285834844,0.4399172460673939,0.5618890642998972,0.7125270702275959,0.8474042937440545,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,FN,35,35,0.0,-0.04135351743380996,0.449472641965793,1.1774859599839467,-3.9034036472330493,-2.1234582242060127,0.26679595567287406,0.449472641965793,0.5824050613758713,0.7387763048426098,0.917720765914036,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,pred_anomaly,229,229,0.0,-0.1047463250464403,0.4539692988591579,1.3360392616146772,-5.467206015038303,-3.0973778990975234,0.2459989175410646,0.4539692988591579,0.5635753106349085,0.7501865717095219,0.8557231089967783,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,pred_normal,1024,1024,0.0,0.022785352393782578,0.4404793281790643,0.9074494898757985,-3.2253639959249005,-1.3192311388278328,-0.6593748438322259,0.4404793281790643,0.5618890642998972,0.713651234450937,0.8503271207247416,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,TP,48,48,0.0,-0.5956490145889627,-0.42708595146367173,0.8422887186758711,-2.530503023545297,-1.9965249533309333,-1.073602357128392,-0.42708595146367173,0.0025680328321314007,0.46040051382845704,0.7257269783053789,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,FP,181,181,0.0,-0.3787363248294717,-0.3979563740609511,1.0012978268033748,-2.4927050664990738,-1.9677201707162504,-0.970847772840287,-0.3979563740609511,0.2752572892933665,1.4080774249078314,1.7025949301957943,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,TN,989,989,0.0,0.10420081176438765,-0.0160384847338562,0.9790159673424588,-2.295272947145094,-1.5508409625904123,-0.5500710272579663,-0.0160384847338562,0.8675489866229179,1.7110133780651806,2.156522300045512,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,FN,35,35,0.0,-0.18313905709411418,-0.3882562247858414,1.036963830420135,-2.177962313028851,-1.740826979368707,-0.9320034813737589,-0.3882562247858414,0.4597494677735061,1.5721701603328473,1.8198898343402412,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,pred_anomaly,229,229,0.0,-0.42420274015023834,-0.401189757152653,0.9724195500445733,-2.5028083691254333,-1.9716002304262938,-0.9999773502430118,-0.401189757152653,0.2040646021211136,1.3368730859046167,1.670097973645318,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,pred_normal,1024,1024,0.0,0.0943796248405131,-0.020888559371411097,0.9819094694851473,-2.2916375758852343,-1.5764211009866131,-0.5549283842898701,-0.020888559371411097,0.8578488373478123,1.7076183258188933,2.149046485300877,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,TP,48,48,0.0,-0.1607001681801074,-0.43606609448512357,0.7572775448251039,-0.7041784769364747,-0.661870309118276,-0.5139424501849666,-0.43606609448512357,-0.3169255049108722,1.779139404099435,1.8043203561981276,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,FP,181,181,0.0,-0.1570771357487326,-0.479795947745489,0.8580345551975775,-0.856319288541336,-0.7641330361788456,-0.5955404955239894,-0.479795947745489,-0.3223684760081733,1.8728701576621851,1.9105336568106874,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,TN,989,989,0.0,0.0444529580192801,-0.4528136978614336,1.032932590409175,-0.8677820926300103,-0.748799674865424,-0.5769320473280887,-0.4528136978614336,-0.1731287214770528,1.8741727490358977,1.9460906796234134,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,FN,35,35,0.0,-0.21071247013328667,-0.4732829908769242,0.929329483160163,-2.0798284791114194,-0.7785918004270607,-0.5666974008203438,-0.4732829908769242,-0.2759403977594016,1.806307738465449,1.882494447069104,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,pred_anomaly,229,229,0.0,-0.15783654866011249,-0.4688169633099086,0.8363290394263889,-0.8426085839105967,-0.7481297707303716,-0.5786068076657199,-0.4688169633099086,-0.3206937156705421,1.8578345315198976,1.906655656206662,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,pred_normal,1024,1024,0.0,0.03573148342422166,-0.4528136978614336,1.0301949110378523,-0.8798775839573457,-0.750297654945194,-0.5769320473280887,-0.4528136978614336,-0.19504016922772538,1.8735028449008453,1.9442875209932304,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,TP,48,48,0.0,0.4009740328340325,-0.06613256984260454,1.984308813438668,-0.30031607543541927,-0.27392967888328396,-0.225481191199066,-0.06613256984260454,0.17289036219208684,0.9046536632345179,9.728758101984218,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,FP,181,181,0.0,0.2102081052241431,-0.0683015004608122,1.4384146602963361,-0.5104922302479457,-0.4468476724199079,-0.1705123558438591,-0.0683015004608122,0.1265633597688024,0.5166997547189459,9.627360595582996,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,TN,989,989,0.0,-0.06555641338067096,-0.1546520506982136,0.7664692887052996,-0.5931555984343937,-0.4805609877166767,-0.2834323061543078,-0.1546520506982136,0.0042221170855135,0.47589674746391,1.3364199702378898,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,FN,35,35,0.0,0.21501312499739803,-0.130319360325194,1.6494447339686111,-0.4277149932040415,-0.3070397603518638,-0.21670380010350535,-0.130319360325194,0.10233233801851101,0.45359742954546034,6.511714807415154,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,pred_anomaly,229,229,0.0,0.25019397651355224,-0.0683015004608122,1.5656242781502812,-0.5052027507027912,-0.4287506575742359,-0.1951839416259741,-0.0683015004608122,0.1416780950144383,0.6446395495604826,9.728758101984218,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,pred_normal,1024,1024,0.0,-0.05596663423688931,-0.1546520506982136,0.812649974984555,-0.5931149309853022,-0.4801949806748535,-0.2804500265542717,-0.1546520506982136,0.0083566410764722,0.47589674746391,1.3364199702378898,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,TP,48,48,0.0,-0.012672443557912305,-0.1750404154125366,0.7764977663512931,-0.31542358313447943,-0.2952240434700681,-0.20723988203877253,-0.1750404154125366,-0.1321680411001982,0.0397317440483479,3.655530317096354,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,FP,181,181,0.0,-0.06997419006948641,-0.1569299099062283,0.5929862691184438,-0.29642056588974713,-0.2524709599125626,-0.2114421699930813,-0.1569299099062283,-0.1102619206674205,-0.0026110516099659,3.665868849181791,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,TN,989,989,0.0,0.01528819043373206,-0.1505315876016079,1.0762319663031135,-0.3208643260162251,-0.2856916276975852,-0.2058391193873363,-0.1505315876016079,-0.0859338364244147,0.0441292350560151,5.307707271519133,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,FN,35,35,0.0,-0.05736292602686738,-0.1567853150518869,0.6592622887612459,-0.29972455831145617,-0.2912006916480084,-0.2129965646772557,-0.1567853150518869,-0.13198729753227267,0.00937947668632751,2.469993491476716,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,pred_anomaly,229,229,0.0,-0.057963343639112784,-0.1576167354643541,0.6343841237966622,-0.30078299264523856,-0.2568594137418354,-0.2114421699930813,-0.1576167354643541,-0.1187568683599996,0.015000601648867195,3.655530317096354,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,pred_normal,1024,1024,0.0,0.012804997976582676,-0.15416453331694502,1.0645499255970925,-0.3208643260162251,-0.288888981414218,-0.2063452013775339,-0.15416453331694502,-0.08611457999234404,0.0441292350560151,5.222519936057937,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,TP,48,48,0.0,0.2180523155681485,0.2173077024311958,0.8730110081730906,-1.5912666437014875,-1.2508279075076052,-0.09542981509333835,0.2173077024311958,0.7216321676283723,1.4741663783944332,1.9810346030649588,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,FP,181,181,0.0,0.1354299841560998,0.1472738181978923,1.1579901288135188,-3.342506583275159,-1.4759023216642588,-0.4168611941088929,0.1472738181978923,0.669549497399706,1.604300605120353,2.9181684728238633,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,TN,989,989,0.0,-0.03461453980484759,0.0049520856410351,0.9744410390719681,-2.8445221970690326,-1.232796194785467,-0.6342077313846042,0.0049520856410351,0.3530285401522585,1.5131760568995622,2.895306837051162,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,FN,35,35,0.0,-0.005020555476700009,0.0616231827677481,0.9425488454504362,-1.5566135557879743,-1.234180772726613,-0.8320735790230265,0.0616231827677481,0.37589017592496843,1.5046753923305483,2.576634954071833,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,pred_anomaly,229,229,0.0,0.15274820209399645,0.1601536129994325,1.1031242693448284,-3.3416951562026616,-1.4759023216642588,-0.2977230921947715,0.1601536129994325,0.6763113896705021,1.567850785832036,2.7917146474624954,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,pred_normal,1024,1024,0.0,-0.03360302666863161,0.0049520856410351,0.9729358494916921,-2.840429642270855,-1.232796194785467,-0.6342077313846042,0.0049520856410351,0.3594684375530058,1.5131760568995622,3.0564652695052277,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,TP,48,48,0.0,0.05312934523069529,-0.20795947759875466,0.9168070029079981,-0.6071399703565447,-0.5085076776716368,-0.28722629384790704,-0.20795947759875466,0.05281841602145663,0.5068430632958718,4.230606433021566,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,FP,181,181,0.0,-0.07790220260711224,-0.1774123604665061,0.8132066578038439,-1.4387022900008892,-0.881338194979777,-0.3808808559519646,-0.1774123604665061,0.1134563225256283,0.5505646312967579,4.230606433021566,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,TN,989,989,0.0,0.01480310819136019,-0.1439125342968708,1.0376296305795867,-1.5225592266627026,-0.6798023817733391,-0.3615540331617886,-0.1439125342968708,0.1435202690881217,0.932269381402718,7.436496848960749,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,FN,35,35,0.0,-0.09096010760143938,-0.2372181398783278,0.907052128995269,-1.1963761435834068,-0.6798990158872908,-0.38592730412495446,-0.2372181398783278,0.0039913456668318,0.47670395686697387,3.253276921044204,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,pred_anomaly,229,229,0.0,-0.050437074676043435,-0.1774123604665061,0.835588466762425,-1.4327968719261142,-0.6799097530110658,-0.3562928425133528,-0.1774123604665061,0.0803859813068848,0.5505646312967579,4.230606433021566,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,pred_normal,1024,1024,0.0,0.011188154526567236,-0.1477778988549045,1.033224485150105,-1.515916168184769,-0.6798023817733391,-0.36166140439951155,-0.1477778988549045,0.14013807509984322,0.932269381402718,6.801405641239391,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,TP,48,48,0.0,0.08207883855555324,0.1055943851515539,0.47438090803463157,-0.676828675967312,-0.6350032161039595,-0.2981302206295833,0.1055943851515539,0.307968307508756,0.9315073747985528,0.9512445168891206,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,FP,181,181,0.0,0.07209167831180874,-0.1133787465675309,1.244477711260109,-0.9703254361283626,-0.5586013757533754,-0.2507201500548903,-0.1133787465675309,0.1663065618587146,0.8948526823446417,1.1019562424378293,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,TN,989,989,0.0,-0.0167850507198221,-0.1233837494705835,0.9715816316995313,-1.2725038101721071,-0.5872520658848444,-0.2966522088370869,-0.1233837494705835,0.0544324384882164,0.8948526823446417,1.3064221199474908,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,FN,35,35,0.0,-0.01246724780652044,-0.1615846696458756,0.5369987211507145,-0.9509712127852665,-0.663108178804353,-0.33826392545660144,-0.1615846696458756,0.23270339930624595,0.9325078750888581,1.0209975780377665,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,pred_anomaly,229,229,0.0,0.07418505687818312,-0.1088310179752341,1.126535976789107,-0.9383367132101478,-0.6159027560163134,-0.2725492472979144,-0.1088310179752341,0.264082726593093,0.8948526823446417,1.0262638477476462,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,pred_normal,1024,1024,0.0,-0.01663746956555885,-0.1238385223298133,0.9598225775736029,-1.2725038101721071,-0.5934369767703678,-0.2966522088370869,-0.1238385223298133,0.055683063851097996,0.9064493902549968,1.3064221199474908,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,TP,48,48,0.0,0.028235074080674643,-0.12615505922106826,0.8577970693273118,-1.3832588049091759,-1.0509413073313647,-0.6343101984741073,-0.12615505922106826,0.7784429156209455,1.6420036192637466,1.759870147145498,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,FP,181,181,0.0,0.020820806515612262,-0.1173212830139266,0.9913484640408631,-1.5659673400346832,-1.2454081692874923,-0.7879809296188518,-0.1173212830139266,0.7936106460148229,1.590242031216901,2.404306258855774,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,TN,989,989,0.0,-0.000703273966236629,-0.3352157374480636,1.0061291255056994,-1.6718845578986676,-1.3020311475527957,-0.763577522371464,-0.3352157374480636,0.8780740858552323,1.7277370651466801,2.348559102479035,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,FN,35,35,0.0,-0.12717496823278918,-0.5765008095007336,1.0803961439894194,-1.6943832776027867,-1.548100444899812,-1.07076626241534,-0.5765008095007336,0.8367988894733777,1.5207019661773713,1.7187148779165242,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,pred_anomaly,229,229,0.0,0.022374888799992148,-0.1246197987519493,0.9631006865850101,-1.5382304080660782,-1.2366788872484071,-0.7724836406949518,-0.1246197987519493,0.7905401250765759,1.6324223078543705,2.3077459310802464,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,pred_normal,1024,1024,0.0,-0.005026036953862939,-0.3404082937991192,1.0084567436568448,-1.675060537566514,-1.3067856321993074,-0.7671222860724234,-0.3404082937991192,0.8760002785199801,1.7241657760030609,2.33785873890991,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,47,TP,48,48,0.0,-0.020222402638947378,0.22860637078495005,0.958814782326747,-1.6301091010384807,-1.3164351026557952,-1.1762275541324791,0.22860637078495005,0.8443951917305241,1.1827112512926863,1.3568870142137257,train_oof,0.3472293893676648
