artifact_key,feature_set,category,model,balance_method,feature_a,feature_b,pair_key,rule_desc,support_n,support_rate,pair_precision,pair_recall,pair_fp_rate,pair_precision_lift,recommendation,pair_abs_corr,redundant_pair_flag,evidence_scope,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,103,56,103 || 56,103(high) AND 56(high),1,0.0007980845969672786,1.0,0.012048192771084338,0.0,15.096385542168674,review,0.10693143676005523,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,477,64,477 || 64,477(high) AND 64(high),1,0.0007980845969672786,1.0,0.012048192771084338,0.0,15.096385542168674,review,0.1401260861074443,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,59,64,59 || 64,59(high) AND 64(high),1,0.0007980845969672786,1.0,0.012048192771084338,0.0,15.096385542168674,review,0.29101473003480194,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,103,477,103 || 477,103(high) AND 477(high),2,0.0015961691939345571,0.5,0.012048192771084338,0.0008547008547008547,7.548192771084337,review,0.0647359661220221,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,103,59,103 || 59,103(high) AND 59(high),2,0.0015961691939345571,0.5,0.012048192771084338,0.0008547008547008547,7.548192771084337,review,0.3049661746120945,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,103,64,103 || 64,103(high) AND 64(high),2,0.0015961691939345571,0.5,0.012048192771084338,0.0008547008547008547,7.548192771084337,review,0.11013425707165672,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,56,59,56 || 59,56(high) AND 59(high),2,0.0015961691939345571,0.5,0.012048192771084338,0.0008547008547008547,7.548192771084337,review,0.08933314757877842,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,477,59,477 || 59,477(high) AND 59(high),6,0.004788507581803671,0.16666666666666666,0.012048192771084338,0.004273504273504274,2.516064257028112,review,0.5451134567776145,0,exploratory_train_oof_groups,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,348,56,348 || 56,348(high) AND 56(high),1,0.0007980845969672786,0.0,0.0,0.0008547008547008547,0.0,review,0.06287527799999598,0,exploratory_train_oof_groups,0.12060301142481507
