artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,480,36,0.13493371343051316,0.11340915521461259,0.0215245582159006,0.2483428686451258,0.625,0.375,48,48,39,0.12336554431072881,0.2065676527866669,-0.08320210847593815,0.32993319709739577,0.5375,0.4625,181,80,1,0.011568169119784352,3.0,shared_signal,1,train_oof,48,181,989,35,-0.17620880951488363,0.04001774020695354,-0.0017429694139463956,0.08726169161595626,-0.3986319263015541,-0.1602646312114345,-0.1187373051023684,0.0300253169181152,-0.18004436643727076,-0.19481940723580524,0.041636510140412857,low,-1.7049030971947128,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.28714255952739365,1,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,425,54,0.07855804846788161,0.030749407364481385,0.04780864110340021,0.109307455832363,0.4583333333333333,0.5416666666666666,48,48,54,0.07678261731969381,0.03276058424906225,0.04402203307063155,0.10954320156875608,0.3875,0.6125,181,80,1,0.0017754311481878032,0.0,shared_signal,1,train_oof,48,181,989,35,0.16018404855199922,0.2236609150904036,-0.051824149563396316,0.06706222808809408,-0.1832063366010397,-0.2080186619275164,-0.2546150011712085,-0.1356997013682541,0.2804531249671269,-0.036387335428405096,0.275231585292151,high,1.8262942308883279,0.020833333333333332,0.04419889502762431,0.010111223458038422,train_oof,0.2870874392184057,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,273,41,0.11097651174361271,0.1653827789087908,-0.05440626716517808,0.2763592906524034,0.20833333333333334,0.7916666666666666,48,48,47,0.09638047305282056,0.16283150662666596,-0.06645103357384542,0.2592119796794865,0.2375,0.7625,181,80,1,0.014596038690792151,6.0,shared_signal,1,train_oof,48,181,989,35,0.16522159464858607,0.14229262701910336,-0.029121573105101817,-0.013923276858667824,-0.1732097515049946,-0.2335718985761292,-0.1470650718056974,-0.1876444534814844,0.20009058795186727,0.019705477529523487,0.1714934155356748,low,-2.796662974903808,0.0,0.0,0.012133468149646108,train_oof,0.28650021336732523,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,452,44,0.1079629768785114,0.13580149939462458,-0.02783852251611314,0.243764476273136,0.3958333333333333,0.6041666666666666,48,48,25,0.19297023206910624,0.1454970474503903,0.04747318461871598,0.3384672795194965,0.525,0.475,181,80,1,-0.08500725519059484,-19.0,false_positive_risk,1,train_oof,48,181,989,35,-0.36725497362666354,-0.2264231008972784,0.06448232281573714,-0.14501660970307007,-0.45939893499736606,-0.2741281433346743,0.0045697996792906,-0.0230597377746795,-0.45365559280328316,-0.12530574288470187,-0.29055787428148877,low,-2.055099733626561,0.0,0.027624309392265192,0.010111223458038422,train_oof,0.2843457750015428,0,1,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,131,49,0.09557677582240974,0.15025406868789834,-0.05467729286548862,0.24583084451030823,0.3333333333333333,0.6666666666666666,48,48,58,0.05936391796824383,0.16201402612166635,-0.10265010815342253,0.22137794408991018,0.3,0.7,181,80,1,0.03621285785416591,9.0,true_anomaly_candidate,1,train_oof,48,181,989,35,0.11938345362666192,0.05635821858423406,-0.018089257096848468,0.0681391291192111,0.061292721391503505,-0.0476274015494089,-0.0476274015494089,-0.0040593523730439,0.14364016878256056,0.052629010757767665,0.07434348514423733,high,1.8780803720461194,0.041666666666666664,0.016574585635359115,0.010111223458038422,train_oof,0.28314439792527585,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,468,51,0.08353505133978033,0.25465971232545365,-0.1711246609856734,0.338194763665234,0.14583333333333334,0.8541666666666666,48,48,35,0.13855626275513142,0.24792722214666907,-0.10937095939153754,0.3864834849018005,0.2375,0.7625,181,80,1,-0.05502121141535109,-16.0,false_positive_risk,1,train_oof,48,181,989,35,-0.34989002838376465,-0.15213178531810667,0.03951562366756971,0.156893903396343,-0.5659280297636253,-0.6310502653094339,-0.236174027417767,-0.2529996158133769,-0.3998067205398425,-0.19213190888020906,-0.19274596875708092,low,-0.9802319324172032,0.0625,0.13259668508287292,0.16279069767441862,train_oof,0.2831145920135332,0,1,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,282,64,0.05298600112007432,0.01775142822334979,0.035234572896724534,0.07073742934342413,0.6875,0.3125,48,48,68,0.04303864327266573,0.02532000526097953,0.017718638011686206,0.06835864853364523,0.575,0.425,181,80,1,0.009947357847408592,4.0,shared_signal,1,train_oof,48,181,989,35,0.2527439804925143,0.048506642251954515,-0.025084990196982584,0.0972866886895871,0.4508828262769313,0.0758566197448994,-0.1341580559130465,0.135860812790027,0.26922764701467755,0.26534499456075794,0.07324035277545247,high,1.8339794759671348,0.0,0.0,0.010111223458038422,train_oof,0.28310757159090477,1,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,90,92,0.007009432502474736,0.004624002541757415,0.002385429960717319,0.011633435044232148,0.5416666666666666,0.4583333333333333,48,48,93,0.006882644073711028,0.00754235325678614,-0.0006597091830751111,0.014424997330497166,0.4875,0.5125,181,80,1,0.00012678842876370777,1.0,shared_signal,1,train_oof,48,181,989,35,-0.30021805557250697,-0.13500669605560225,0.03806033909429285,0.04439314396803403,-0.21214099914937007,-0.197654043238012,0.0391989097936331,-0.0061560733700427,-0.3422224224846346,-0.1730772354845948,-0.17404638459209246,low,-2.2556786314131645,0.020833333333333332,0.016574585635359115,0.010111223458038422,train_oof,0.28075706535024747,0,1,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,344,75,0.02600568479219897,0.0377757641558444,-0.011770079363645443,0.06378144894804337,0.4583333333333333,0.5416666666666666,48,48,67,0.04372855111191752,0.027647996884537222,0.016080554227380316,0.07137654799645478,0.55,0.45,181,80,1,-0.01772286631971855,-8.0,false_positive_risk,1,train_oof,48,181,989,35,-0.3146873190482244,0.0047206033884881525,0.010223572789874603,0.11442501191081103,-0.23895568686591015,-0.092112348189923,0.0151820373706485,0.1067406481938169,-0.3329592759045663,-0.2809860435197955,-0.005500065850528845,low,-2.066195393177311,0.0625,0.027624309392265192,0.010111223458038422,train_oof,0.27554388677296426,0,1,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,183,26,0.18125584248523363,0.1480531717785469,0.033202670706686734,0.3293090142637804,0.5833333333333334,0.4166666666666667,48,48,19,0.2206876571471847,0.14738985031215862,0.07329780683502604,0.3680775074593435,0.5875,0.4125,181,80,1,-0.03943181466195106,-7.0,false_positive_risk,1,train_oof,48,181,989,35,0.15472268466789876,0.04298491960370475,-0.019833360873021566,0.12184942706466857,0.4412872090314412,0.1003974108306978,0.0114632776807076,0.4657879776212821,0.17929063098196799,0.10072174850780778,0.06258243318418899,high,1.8808529055636887,0.020833333333333332,0.016574585635359115,0.010111223458038422,train_oof,0.274790816049281,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,423,33,0.15163527923700498,0.15083640658322045,0.0007988726537845556,0.30247168582022543,0.3958333333333333,0.6041666666666666,48,48,20,0.21134855855024615,0.12901044540116682,0.08233811314907931,0.34035900395141305,0.5125,0.4875,181,80,1,-0.05971327931324116,-13.0,false_positive_risk,1,train_oof,48,181,989,35,0.15007608891978702,0.3245868444355119,-0.07689753565801491,0.2765817955011624,-0.27021081631157406,0.1638412143166103,-0.2944237820116901,0.0198201273303816,0.24547710237285011,-0.14068941713732896,0.4076860612561186,high,3.054623467935999,0.020833333333333332,0.022099447513812154,0.010111223458038422,train_oof,0.2703197117500616,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,310,82,0.01843835908657623,0.01650611414461808,0.0019322449419581459,0.03494447323119432,0.4791666666666667,0.5208333333333334,48,48,85,0.019813455140418407,0.01753101363171123,0.0022824415087071737,0.037344468772129616,0.5125,0.4875,181,80,1,-0.0013750960538421765,3.0,shared_signal,1,train_oof,48,181,989,35,0.21554388049940307,0.13122250570888022,-0.037116566336531084,0.07007304056236494,0.14226059883972,0.09897410086457,-0.1060672053335074,-0.0650589440938914,0.25123181908459746,0.08688010698552215,0.1672252526725353,high,2.520739750737417,0.0,0.027624309392265192,0.011122345803842264,train_oof,0.26735908824299465,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,0,93,0.006221126375860392,0.0117133776810143,-0.005492251305153908,0.017934504056874686,0.375,0.625,48,48,92,0.007280216046427759,0.009548889769541411,-0.0022686737231136516,0.01682910581596917,0.4375,0.5625,181,80,1,-0.0010590896705673673,-1.0,shared_signal,1,train_oof,48,181,989,35,-0.22990530121340105,-0.061824856847232205,0.020219802876309326,0.03293510538690283,-0.3399920611207359,-0.0646458634226751,-0.0258064336940608,-0.348133659792372,-0.2543432760950856,-0.16948936692133862,-0.08336364443892601,low,-2.271777206393855,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.26529341264273076,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,88,84,0.015896241126001194,0.01356467378579296,0.002331567340208238,0.02946091491179416,0.5416666666666666,0.4583333333333333,48,48,90,0.011294455572851367,0.015347587368300619,-0.004053131795449256,0.026642042941151987,0.4875,0.5125,181,80,1,0.004601785553149827,6.0,shared_signal,1,train_oof,48,181,989,35,0.20047618306163154,0.09317338674676451,-0.025304185252966818,-0.041754302084117886,0.34794182956969066,0.0819966059657112,0.0229645459776822,-0.071294139662139,0.22454645391276923,0.1181470539897389,0.11849800521687462,high,2.220118557697986,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.2649535111553083,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,86,0.014807570837203377,0.023723534354003765,-0.008915963516800391,0.03853110519120714,0.3958333333333333,0.6041666666666666,48,48,80,0.02632704639820981,0.02566816145297466,0.0006588849452351491,0.05199520785118446,0.3875,0.6125,181,80,1,-0.011519475561006432,-6.0,false_positive_risk,1,train_oof,48,181,989,35,0.2180523155681485,0.1354299841560998,-0.03461453980484759,-0.005020555476700009,0.2173077024311958,0.1472738181978923,0.0049520856410351,0.0616231827677481,0.26046385874858174,0.07476895384542996,0.16921279522087482,high,2.895306837051162,0.0,0.011049723756906077,0.010111223458038422,train_oof,0.263609954900773,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,92,61,0.06175928452489032,0.05485371051683296,0.006905574008057361,0.11661299504172329,0.5625,0.4375,48,48,60,0.056938412104171034,0.07064532504091886,-0.013706912936747811,0.12758373714508991,0.4625,0.5375,181,80,1,0.00482087242071929,-1.0,shared_signal,1,train_oof,48,181,989,35,-0.12306057031709346,-0.12061262829292418,0.027823113499097402,0.0007177943454676919,-0.20633625659410632,-0.0995399566357997,-0.0385134995167673,-0.0995399566357997,-0.14510546181558598,-0.0031612757345016286,-0.14713817825488845,low,-2.388032098599513,0.020833333333333332,0.0055248618784530384,0.011122345803842264,train_oof,0.26194677823379076,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,490,46,0.10229279640020676,0.0762251231438694,0.026067673256337368,0.17851791954407617,0.5208333333333334,0.4791666666666667,48,48,42,0.11911418640832483,0.07628970958388585,0.04282447682443898,0.1954038959922106,0.675,0.325,181,80,1,-0.016821390008118067,-4.0,shared_signal,1,train_oof,48,181,989,35,-0.11378618930603503,-0.13392010963468212,0.03267263048653692,-0.07462727487479998,-0.112649724093738,-0.3427075006368525,-0.1062164005527821,-0.2554728646795819,-0.14691381052834285,0.02015096666828292,-0.16621043841005756,low,-1.6521912270160308,0.0,0.027624309392265192,0.010111223458038422,train_oof,0.26172459674336657,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,58,72,0.03239972377367083,0.03972406545423766,-0.00732434168056683,0.07212378922790848,0.4791666666666667,0.5208333333333334,48,48,75,0.03202220182452119,0.04031054310693381,-0.008288341282412627,0.072332744931455,0.525,0.475,181,80,1,0.00037752194914963955,3.0,shared_signal,1,train_oof,48,181,989,35,0.15106727527825672,0.13662390345075368,-0.03761413303187973,0.186431901764427,0.12513613179067754,-0.0158424538101859,-0.2977996250119338,0.2495983977395735,0.18624494059358238,0.015637712920797853,0.17328806109518974,high,2.2115012249717947,0.0,0.0055248618784530384,0.012133468149646108,train_oof,0.26033522400954245,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,288,74,0.026789229413927074,0.05881390324706606,-0.03202467383313899,0.08560313266099313,0.3125,0.6875,48,48,76,0.031095535450558355,0.04778664411967179,-0.016691108669113445,0.07888217957023014,0.4375,0.5625,181,80,1,-0.004306306036631281,2.0,shared_signal,1,train_oof,48,181,989,35,0.19117312495659458,0.026343311490944078,-0.018149809674758186,0.09182406864308515,0.2879289776332567,0.0824298215058328,-0.1230693346215914,0.0413299902803478,0.20252889377179537,0.23300888483484733,0.04451890587877982,high,1.7921828004860023,0.020833333333333332,0.0,0.010111223458038422,train_oof,0.25974513936934235,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,48,55,0.07725533774976495,0.09626862270021641,-0.019013284950451466,0.1735239604499813,0.4375,0.5625,48,48,53,0.08470157195267815,0.08070128519726757,0.004000286755410578,0.16540285714994568,0.55,0.45,181,80,1,-0.007446234202913196,-2.0,shared_signal,1,train_oof,48,181,989,35,-0.1495878566790814,0.07630897950052407,-0.009984021216961615,0.09720352301782327,-0.3800504475443973,0.150408797792055,-0.0202066195268127,0.1154181407961905,-0.1431625300990039,-0.19984813859344863,0.08655260492643867,low,-2.3406922666274537,0.0,0.022099447513812154,0.010111223458038422,train_oof,0.2596521688650513,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,486,14,0.2405773514328952,0.1722048087391107,0.06837254269378447,0.4127821601720059,0.4583333333333333,0.5416666666666666,48,48,8,0.34756927417048233,0.17488262689012513,0.17268664728035715,0.5224519010606071,0.5625,0.4375,181,80,1,-0.10699192273758715,-6.0,false_positive_risk,1,train_oof,48,181,989,35,0.13165383264745348,0.20062510046374474,-0.05267546845341848,0.2115800226856478,-0.0034589832366020996,0.0360595673589673,-0.2252001001899332,0.0260366836838664,0.18552438187883258,-0.07444594916831015,0.2546392083820853,high,2.267410486827466,0.0,0.016574585635359115,0.010111223458038422,train_oof,0.2591873476880528,0,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,71,0.032720398773191973,0.02779311519488055,0.004927283578311425,0.06051351396807252,0.8541666666666666,0.14583333333333334,48,48,69,0.04281032332661898,0.019050004583436943,0.023760318743182032,0.061860327910055926,0.9125,0.0875,181,80,1,-0.010089924553427006,-2.0,false_positive_risk,1,train_oof,48,181,989,35,-0.1607001681801074,-0.1570771357487326,0.0444529580192801,-0.21071247013328667,-0.43606609448512357,-0.479795947745489,-0.4528136978614336,-0.4732829908769242,-0.2007314870374868,-0.004322561967692127,-0.1999387539371373,high,1.9460906796234134,0.0,0.0055248618784530384,0.010111223458038422,train_oof,0.25820822316838754,1,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,563,39,0.11626328292600985,0.04836385007882465,0.06789943284718519,0.1646271330048345,0.625,0.375,48,48,40,0.12224851251399242,0.09538551332146578,0.026862999192526577,0.21763402583545816,0.6375,0.3625,181,80,1,-0.005985229587982574,1.0,shared_signal,1,train_oof,48,181,989,35,-0.02713743290304847,0.07314487288165032,0.04046305364057085,-0.009077137552634881,-0.009580479772564099,-0.0314176516064799,-0.0251858625352775,-0.1452448943649783,-0.07262267297450518,-0.11566069526255537,0.03481750576455816,high,2.5080431492049575,0.0,0.016574585635359115,0.010111223458038422,train_oof,0.25715952737681935,1,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,405,40,0.11247936602259238,0.132836142254021,-0.020356776231428605,0.2453155082766134,0.4375,0.5625,48,48,45,0.09747297783516613,0.11943636164251561,-0.021963383807349503,0.21690933947768168,0.475,0.525,181,80,1,0.01500638818742625,5.0,shared_signal,1,train_oof,48,181,989,35,-0.0274560219051531,0.06021645753983423,-0.011157372449276629,0.019983234904624197,-0.08625771021550145,-0.0723309945630507,-0.0723309945630507,0.2062033184859683,-0.016631335112835023,-0.08025801062369932,0.07215967330498994,low,-1.5207094224179487,0.125,0.03314917127071823,0.014155712841253791,train_oof,0.25619807224505553,0,0,1,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,428,29,0.16124660275513142,0.00578256837427791,0.1554640343808535,0.16702917112940932,0.7916666666666666,0.20833333333333334,48,48,24,0.19402878062200066,0.006456117242011582,0.1875726633799891,0.20048489786401222,0.8875,0.1125,181,80,1,-0.03278217786686924,-5.0,false_positive_risk,1,train_oof,48,181,989,35,-0.06206976656845311,-0.07423360779884271,0.020752183174289035,-0.10580812818857581,-0.051969948782878306,-0.123129411453512,-0.1589249430786937,-0.1241565115672992,-0.07590061219509474,0.05064098038599596,-0.09203457288730511,high,6.441373360475646,0.0,0.0,0.011122345803842264,train_oof,0.255896776488507,1,0,0,0,drop,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,47,31,0.15834743395564518,0.15289495252982443,0.005452481425820753,0.31124238648546954,0.5625,0.4375,48,48,30,0.17090206515742046,0.1359941588264692,0.03490790633095125,0.3068962239838896,0.6,0.4,181,80,1,-0.012554631201775274,-1.0,shared_signal,1,train_oof,48,181,989,35,-0.020222402638947378,0.1480390314352344,-0.03363482584698486,0.2249960048308447,0.22860637078495005,0.493679289016215,0.3302745762908958,0.6061185447178805,0.013313901897108772,-0.17634225222179306,0.1814696554320741,low,-1.878137489106371,0.0,0.0,0.010111223458038422,train_oof,0.25368680821177214,0,0,0,0,drop,train_oof,0.3472293893676648
