artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,24,14,0.0014275629204433702,0.007672605659390257,-0.006245042738946883,0.009100168579833628,0.5125,0.4875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,25,132,0.0013372169141228317,0.002495168112871342,-0.0011579511987485093,0.0038323850269941727,0.075,0.925,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,26,425,0.0013323777313117963,0.0045199713553654335,-0.0031875936240536354,0.005852349086677229,0.3375,0.6625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,27,56,0.0013116266647517332,0.0031978761249334534,-0.0018862494601817198,0.0045095027896851865,0.725,0.275,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,28,405,0.0012879449828599582,0.0013951137569897898,-0.00010716877412983153,0.0026830587398497486,0.3375,0.6625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,29,200,0.0012435932991048935,0.004913590843445859,-0.003669997544340965,0.00615718414255075,0.625,0.375,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,30,428,0.001233515149064333,0.0027193295241678215,-0.0014858143751034884,0.003952844673232156,0.675,0.325,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,31,563,0.0011347487137732023,0.0026644994607603143,-0.001529750746987112,0.0037992481745335155,0.675,0.325,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,32,333,0.0011178787746032222,0.006261695104095341,-0.005143816329492122,0.0073795738786985605,0.4,0.6,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,33,24,0.0010416317922026358,0.004818533620846619,-0.0037769018286439833,0.005860165413049253,0.65,0.35,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,34,137,0.0010245752558957664,0.0027838257516354338,-0.0017592504957396674,0.0038084010075312,0.525,0.475,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,35,63,0.0010073531718162764,0.0016631984558909368,-0.0006558452840746602,0.002670551627707213,0.25,0.75,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,36,183,0.0008483297943255592,0.0038045610208545617,-0.0029562312265290027,0.004652890815180123,0.35,0.65,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,37,144,0.0008342865226330324,0.0015321105296276709,-0.0006978240069946383,0.0023663970522607033,0.6125,0.3875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,38,58,0.000824464705182192,0.0012904987228245734,-0.0004660340176423815,0.002114963428006766,0.5375,0.4625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,39,582,0.0008211265372624925,0.002543566580276227,-0.001722440043013734,0.0033646931175387203,0.325,0.675,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
