artifact_key,feature_set,category,model,balance_method,feature,tp_rank,tp_mean_positive_shap,tp_mean_negative_shap_abs,tp_mean_shap,tp_mean_abs_shap,tp_positive_push_rate,tp_negative_push_rate,tp_group_rows_total,tp_explained_rows,fp_rank,fp_mean_positive_shap,fp_mean_negative_shap_abs,fp_mean_shap,fp_mean_abs_shap,fp_positive_push_rate,fp_negative_push_rate,fp_group_rows_total,fp_explained_rows,fp_evidence_sufficient,tp_fp_shap_gap,tp_fp_rank_gap,shap_signal_type,tp_signal_available,group_source_x,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source_y,model_feature_score,hard_gate_tp_signal,hard_gate_separation,hard_gate_gap,hard_gate_pass,recommendation,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,480,145,0.06480446712521776,0.08808125564522455,-0.023276788520006808,0.1528857227704423,0.5357142857142857,0.4642857142857143,28,28,144,0.06831435320500807,0.1174580562474182,-0.04914370304241013,0.1857724094524263,0.5,0.5,185,80,1,-0.003509886079790317,-1.0,shared_signal,1,train_oof,28,185,985,55,0.006272166806972813,0.05031458795649294,-0.003846481771457449,-0.10144516946820333,-0.26017703428252703,-0.208246407979838,-0.1221778320203499,-0.2801899865522186,0.010451583147956463,-0.038333902116520595,0.054004358367225475,low,-1.7051653750438225,0.0,0.005405405405405406,0.01015228426395939,train_oof,0.1813470615740193,0,0,0,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,193,0.029948590846559812,0.02553117204247606,0.004417418804083761,0.055479762889035875,0.6428571428571429,0.35714285714285715,28,28,201,0.028862631029114887,0.026370719822377393,0.0024919112067374937,0.0552333508514923,0.55,0.45,185,80,1,0.0010859598174449252,8.0,shared_signal,1,train_oof,28,185,985,55,0.03114150862944089,0.058533647370579714,-0.008596500064250895,-0.05878426257959701,0.3653210893595493,0.1357775771720558,0.0606542459106926,0.0856953563311439,0.03956874428461851,-0.026518331778721746,0.06698234160358064,high,2.2626025555492846,0.0,0.016216216216216217,0.01015228426395939,train_oof,0.18104723452686888,1,0,1,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,96,109,0.10292497450089086,0.10357996747842903,-0.0006549929775381906,0.20650494197931993,0.5357142857142857,0.4642857142857143,28,28,80,0.13536178806905017,0.14966310276175107,-0.014301314692700882,0.28502489083080135,0.45,0.55,185,80,1,-0.032436813568159306,-29.0,false_positive_risk,1,train_oof,28,185,985,55,-0.0692383574077877,0.05364207996352124,-0.006651216617169235,-0.020753825971750118,0.0112248301114711,-0.0698964445189565,-0.0622562136673373,-0.0685481684863178,-0.06414371191811458,-0.11101671933749327,0.05975664993589695,high,2.791253158822948,0.0,0.016216216216216217,0.01015228426395939,train_oof,0.18067128952681,0,0,0,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,376,155,0.05621537512506695,0.0511862513458722,0.005029123779194759,0.10740162647093911,0.5,0.5,28,28,117,0.08478761734178032,0.050926271218303634,0.033861346123476646,0.13571388856008387,0.55,0.45,185,80,1,-0.028572242216713374,-38.0,false_positive_risk,1,train_oof,28,185,985,55,0.12911332581727114,-0.061054305478479724,0.013024818862768467,-0.09795555911442871,0.10222680553472324,0.0081239845458058,-0.1800816574320294,-0.1800816574320294,0.11191391154698241,0.23906011042357525,-0.07337348793446621,high,2.643002972235499,0.03571428571428571,0.0,0.01116751269035533,train_oof,0.18024687914202867,0,0,0,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,566,111,0.10256462414361232,0.10097540750153093,0.0015892166420813727,0.2035400316451432,0.4642857142857143,0.5357142857142857,28,28,84,0.1320477749720614,0.06390828117210419,0.06813949379995725,0.19595605614416553,0.5,0.5,185,80,1,-0.029483150828449087,-27.0,false_positive_risk,1,train_oof,28,185,985,55,0.008655501111717983,0.12442617633619149,-0.0325478958317705,0.08747514096452744,-0.2767599903698412,-0.1577368616874274,-0.2794289651515542,-0.0144875867979397,0.048380394017997784,-0.09699283254425883,0.1708232984840006,high,2.6230293464632877,0.0,0.02702702702702703,0.01015228426395939,train_oof,0.18001738954964097,0,0,0,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,NA_157,228,0.010322116950423567,0.01111612594661,-0.0007940089961864264,0.021438242897033583,0.9285714285714286,0.07142857142857142,28,28,229,0.010143464926281636,0.013617254284597249,-0.003473789358315631,0.02376071921087885,0.9125,0.0875,185,80,1,0.00017865202414193114,1.0,shared_signal,1,train_oof,28,185,985,55,0.9285714285714286,0.9135135135135135,0.9116751269035533,0.9090909090909091,1.0,1.0,1.0,1.0,0.05962958105950904,0.05389084435523359,0.00648263538091516,flat,,,,,train_oof,0.17952499939130634,1,0,1,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,323,172,0.04655095852997059,0.03201892885730117,0.014532029672669419,0.07856988738727175,0.5,0.5,28,28,161,0.05564047253289659,0.04755161710913044,0.008088855423766169,0.10319208964202704,0.5375,0.4625,185,80,1,-0.009089514002926,-11.0,shared_signal,1,train_oof,28,185,985,55,0.05266419570525565,-0.022660211179191016,0.005033630083691398,-0.04354148692732276,0.0009136127883629004,-0.0386411387404369,0.0237715198930239,0.0068194835235383,0.04394453587932346,0.1477655412110922,-0.026953163559758235,low,-1.0747948070737154,0.0,0.010810810810810811,0.01015228426395939,train_oof,0.17944409003422832,0,0,0,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,185,215,0.015527005622599163,0.01776937350876425,-0.0022423678861650887,0.033296379131363414,0.35714285714285715,0.6428571428571429,28,28,227,0.010437956766726,0.016418954270772675,-0.0059809975040466725,0.026856911037498675,0.3875,0.6125,185,80,1,0.005089048855873163,12.0,shared_signal,1,train_oof,28,185,985,55,-0.027983858218308264,-0.022936177132566515,0.006595001327841923,-0.02571775908965106,-0.14946967793152116,-0.0732485747484906,-0.0883668100905792,-0.0593901923515759,-0.031415185759799,-0.014443121542578936,-0.028630128547405542,low,-0.5649439821910226,0.0,0.0,0.01015228426395939,train_oof,0.17928123898511578,0,0,1,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,362,241,0.002928387347773709,0.0031567078075506383,-0.00022832045977693,0.006085095155324345,0.6785714285714286,0.32142857142857145,28,28,242,0.0028294846376600616,0.008978631441555722,-0.006149146803895661,0.01180811607921578,0.6125,0.3875,185,80,1,9.890271011364724e-05,1.0,shared_signal,1,train_oof,28,185,985,55,-0.08678923196805657,0.09356233167441952,-0.025982311153834037,0.1743871290675274,-0.2204005691877645,-0.2422273920707973,-0.2596888503772236,-0.2946117669900761,-0.06681226553085429,-0.18648898373528042,0.12804289339318023,high,3.479333216777826,0.0,0.021621621621621623,0.01015228426395939,train_oof,0.17903939122781573,1,0,1,0,drop,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,44,251,0.0007080757061061855,0.0006358512906995796,7.222441540660608e-05,0.0013439269968057654,0.5714285714285714,0.42857142857142855,28,28,251,0.0006177895043153232,0.0005794260953116364,3.836340900368705e-05,0.0011972155996269596,0.575,0.425,185,80,1,9.028620179086231e-05,0.0,shared_signal,1,train_oof,28,185,985,55,-0.05257131547262535,-0.0493578423433334,0.0177970805091199,-0.1259710588122164,-0.15365581617667579,-0.0199489604911796,0.0621567419340286,-0.2178008961963714,-0.06956529122816939,-0.0032889733070554927,-0.06675322757374856,low,-2.7426424743297426,0.0,0.005405405405405406,0.01015228426395939,train_oof,0.17898303539724247,0,0,1,0,drop,train_oof,0.12060301142481507
